"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-90,-10.0110643570645,-9.92013743804664,-9.25076345811105,-8.72033296255891,-8.28156211041197,-7.523669305671,-6.62989348765906,-5.6833854516931,-4.85117471055447,-4.22939242407939,-3.53500797605965,-2.68841862840745,-1.84801009745444,-1.22083127070896,-0.828504417508163,-0.506945757056618,-0.05970766223426,0.347605437749451,0.365050468724221,0.159247312826693,-0.00176399841415368,-0.248080472696071,-0.588117729166397,-1.07283316081265,-1.88587664009915,-2.74835038851824,-3.30307432979049,-3.88688154988031,-4.92889514433899,-6.10285052172435,-7.01394056875733,-7.53815741867425,-7.97868446494443,-8.91141906687555,-9.78863949140404,-9.97079624708488,-10.0850810612275,-10.0418926780148,-9.61590305082507,-9.15533976634678,-8.58532036658978,-7.99529569742586,-7.09605682260927,-6.12790302985991,-5.32111379107687,-4.38457636544756,-3.33973892310187,-2.57365047605522,-2.21194099670717,-1.81540723332021,-1.14013763359526,-0.533782809425241,-0.281087369312687,-0.26315172705877,-0.285950436814245,-0.314716345943938,-0.379882181152561,-0.645503551407478,-1.15987557882545,-1.66084761836014,-2.14354504751437,-2.85466026120985,-3.79915483852796,-4.81429481624234,-5.49550782672436,-6.0458469580277,-7.04311572820818,-8.07001118742108,-8.77964941421636,-9.49466274201102,-9.8494855780231,-9.81163973790584,-10.0110643570645
-89,-9.23399080772242,-9.15295422961769,-8.54169548424516,-8.08551359169252,-7.73170144989406,-7.05992646833885,-6.24206967428085,-5.35870943085141,-4.55483372421985,-3.94103532214102,-3.26252900355396,-2.422775186065,-1.59196849046485,-0.979254354763048,-0.574249312756222,-0.237212480043894,0.192720922066315,0.578778898673243,0.597863348028328,0.406368727065692,0.255064196374677,0.0100309980524341,-0.334743558490278,-0.827772833130712,-1.64584670151388,-2.49411108259389,-3.02295876214137,-3.60370274945891,-4.6405424625476,-5.75729680123331,-6.58739118456822,-7.06040177064402,-7.46093069799332,-8.29377959452567,-9.03804804509511,-9.18065981555104,-9.28880288323985,-9.23570763418345,-8.85589740719708,-8.48914944559498,-8.02629396072362,-7.51137744036213,-6.67914309748232,-5.77346485679116,-5.01783309153331,-4.10471583305607,-3.06653863129156,-2.31618298346836,-1.96250176381125,-1.56712321793216,-0.907372128569048,-0.301909279681873,-0.0348084668834672,-0.0160181380581335,-0.0392655169750439,-0.0596929783810416,-0.122721200115342,-0.387997666246547,-0.908371374149545,-1.42362856310668,-1.90919673444643,-2.60385639219668,-3.51973609420301,-4.50863975226321,-5.1669445598535,-5.68750206305287,-6.62718912736851,-7.55463703995225,-8.1701239122656,-8.81777430599202,-9.11263562483642,-9.04928988839271,-9.23399080772242
-88,-8.56068688092868,-8.48664654144678,-7.92317678408086,-7.53181183310916,-7.25293652917935,-6.65267062165996,-5.89914085532862,-5.07336315650255,-4.29440234999539,-3.68476719134542,-3.01898357979465,-2.18573791946531,-1.36302780676986,-0.760285736845697,-0.34069104618503,0.0101344407193734,0.421062722351332,0.78465010686367,0.806043135466827,0.630812342956251,0.489099717411998,0.243318128380296,-0.107896718754915,-0.608923256461642,-1.43083382394991,-2.26560771592242,-2.77105172172728,-3.35068128986795,-4.38627232791132,-5.45139536246723,-6.20685921158229,-6.63868886360303,-7.0078482651805,-7.75189475953135,-8.3805480764945,-8.49099197540745,-8.59585300468915,-8.53355769202836,-8.19038355917397,-7.89887053481303,-7.52553582277318,-7.07655407287739,-6.30212556958488,-5.45603873970669,-4.75208323107603,-3.85904283200252,-2.82426952008219,-2.08695161291054,-1.73766268315975,-1.34093025633115,-0.696300053919794,-0.0926710121881985,0.189650816910321,0.211483598316644,0.187849063996252,0.173852181721529,0.111369566428713,-0.152366552315195,-0.677575782422042,-1.20970330728304,-1.69919785340946,-2.37761928135784,-3.26804652876536,-4.23445358304547,-4.87498694241615,-5.37037981232698,-6.25601489671387,-7.09334558479654,-7.62951462694829,-8.22536464126872,-8.47557622203496,-8.39081349325993,-8.56068688092868
-87,-7.98369194568007,-7.91398804531826,-7.39095168661818,-7.05754835655838,-6.84514920891636,-6.30227397948684,-5.60109992893374,-4.82703964569762,-4.06915621279947,-3.45951939245223,-2.80303718877849,-1.97586882109133,-1.16016766187979,-0.563389252047475,-0.127580201818248,0.235566437843673,0.626629627197993,0.967221840233925,0.991559679845984,0.834144358376313,0.701692296198388,0.453161598692565,0.0937723671005963,-0.415225156041154,-1.23983886901824,-2.0616691003314,-2.54617861102517,-3.12655877990635,-4.16510804094541,-5.1854479916013,-5.8735990654224,-6.2735070389978,-6.61887404343579,-7.28412237000789,-7.81264602830136,-7.89678130859854,-7.9989929894344,-7.92842468444525,-7.61516698568093,-7.38414602289722,-7.08557981281973,-6.69269756532214,-5.96641330548264,-5.17644453943723,-4.52343438034366,-3.64703730188267,-2.61261164044237,-1.88499552955732,-1.53603108365914,-1.13552385974967,-0.505407490162558,0.0956942676360851,0.393840263048195,0.420716274611397,0.396818337850851,0.387118001002429,0.323472777551025,0.0625395659170005,-0.466237949794485,-1.0177176477691,-1.51235163769006,-2.17476062413167,-3.04310385261394,-3.99117063754309,-4.61968913902898,-5.09567053903767,-5.93150369418965,-6.68736650229429,-7.15739918459826,-7.71467061991364,-7.9317811939967,-7.8287603965865,-7.98369194568007
-86,-7.49402997202417,-7.42622911997453,-6.93848241704885,-6.65841705188786,-6.50564797661249,-6.00716062228275,-5.34675246233738,-4.61855461766443,-3.87776673137615,-3.26389395964603,-2.61318516819935,-1.79166689390273,-0.982371200395218,-0.38811352168251,0.0652179904566803,0.439484331889088,0.810593569043609,1.12826055218195,1.1561688877827,1.01772850793143,0.893974500047314,0.640796054867394,0.27151915001416,-0.245741929465167,-1.07195147410419,-1.88109588416592,-2.34708275764168,-2.92996190143517,-3.97555266831716,-4.95855677264265,-5.58700293886926,-5.96309968074058,-6.29111616633592,-6.88630071495377,-7.32806157147622,-7.39031178505035,-7.48896193523638,-7.4112193865893,-7.12351389935955,-6.94156830874659,-6.70588077908345,-6.35955551167413,-5.67200503717936,-4.93435908361015,-4.33059061519199,-3.46771004104854,-2.4310748320481,-1.70936535050487,-1.35632122099839,-0.94973180321163,-0.333352603918681,0.264686602354041,0.578961044594155,0.612675634430685,0.588731460341516,0.581023787428332,0.514420523975889,0.257581098645088,-0.273364342072177,-0.846422371006405,-1.34757219747628,-1.99424568885665,-2.84382370136203,-3.77774058777014,-4.40026663274584,-4.86330008735653,-5.6537415151878,-6.33558394777629,-6.75059392808813,-7.28000847785527,-7.47273812657856,-7.35409730888217,-7.49402997202417
-85,-7.08322337582707,-7.01509942362836,-6.55899055377154,-6.32934632507648,-6.23072806858628,-5.76492131324866,-5.13450240716783,-4.44646956409157,-3.71877836707387,-3.09651846275243,-2.44801883796914,-1.63176599806104,-0.828761315456854,-0.234185000281138,0.237649726414443,0.62213593979737,0.973897231693708,1.2692035490029,1.30131036007912,1.18261985621892,1.06675429680132,0.807192412898282,0.426390654099518,-0.0997526134872253,-0.926462934805443,-1.72285491847791,-2.17269195492094,-2.75970273531452,-3.81599270005943,-4.76925937993153,-5.34558165927541,-5.70474146681196,-6.0208144391651,-6.55361609271496,-6.92018916483179,-6.9637923239947,-7.0568992927771,-6.97319569306708,-6.70847911847318,-6.56684848246527,-6.3846109010075,-6.07600582836179,-5.41835194468002,-4.72894951443712,-4.1718607646809,-3.31994696180232,-2.27924771320854,-1.55931930503915,-1.19751985144032,-0.782639308701774,-0.179055758290192,0.415464081280711,0.745796746854374,0.78792582076507,0.764264642252011,0.756132996646446,0.684723763005811,0.433257902851042,-0.0983162944478664,-0.694804345230603,-1.20401755159723,-1.83535338852033,-2.66924730471381,-3.59297345515325,-4.21557619902658,-4.67256007703966,-5.42192837199717,-6.03595608976027,-6.40503888958722,-6.91499602417958,-7.09002041194108,-6.95818240980019,-7.08322337582707
-84,-6.74408561684531,-6.67361656927736,-6.24639042221847,-6.06542509049936,-6.01651177085083,-5.5729701800944,-4.96284295590771,-4.30950932460263,-3.5909407150048,-2.95629855025184,-2.30642292731889,-1.4950789615708,-0.698693901910029,-0.101567640939347,0.389428788257975,0.783562297851302,1.11719518887268,1.39110253837757,1.42804194939042,1.32949447919149,1.22044485217327,0.9529753312387,0.559146880365657,0.023196959518031,-0.802932880875006,-1.58621683536195,-2.02230818340974,-2.61499455397015,-3.68500030992535,-4.61597645962557,-5.14760711378314,-5.49552353575173,-5.8041740309008,-6.28154829780185,-6.58317587266556,-6.61045438798423,-6.69531824160004,-6.60690526252754,-6.36391302558591,-6.2559030570192,-6.11967901261439,-5.84080950604782,-5.20491531932304,-4.55931746757225,-4.04550066397632,-3.20274536654215,-2.15695681068248,-1.43445195398704,-1.05899838491545,-0.63367006286025,-0.0417528642466449,0.548799745919155,0.894681826968793,0.946570494254244,0.923639397412967,0.912613065011013,0.834536422352984,0.589668727461786,0.0591234532673216,-0.562180913349519,-1.08117303915404,-1.69777232174463,-2.5187008543051,-3.43579092699451,-4.06444502447517,-4.52252361128381,-5.2349850460848,-5.78636017714856,-6.11681841398433,-6.61365071129831,-6.77616981998252,-6.63355124300514,-6.74408561684531
-83,-6.47097070026753,-6.39635471739204,-5.99568777561086,-5.86234772837321,-5.85938978056387,-5.42891734702767,-4.83063751577874,-4.20681811449914,-3.49342198545972,-2.84258292405815,-2.18770960648787,-1.38089120610049,-0.591811880234843,0.00950822692016221,0.520020541079725,0.923570659859073,1.2408240290676,1.4946026540706,1.53701118018039,1.45861552701725,1.35503140256813,1.07837457201465,0.670215775161193,0.123281455222838,-0.701213416487524,-1.47084028369901,-1.89572710447172,-2.49559403035225,-3.58155646483128,-4.49732500448064,-4.99152653667623,-5.33283474331946,-5.63783684032037,-6.06632421856609,-6.31233956105329,-6.3249495830143,-6.39843137000027,-6.30650656881993,-6.08484512237087,-6.00536342892794,-5.90928230561656,-5.65303854364814,-5.03150536186029,-4.42479845945639,-3.94995524293248,-3.11535822073488,-2.06434499438518,-1.33475959431537,-0.940574010711329,-0.502625912160909,0.0789854944453084,0.665073622116081,1.02550547753742,1.08825721394161,1.06661508899765,1.05023026571261,0.96365219313105,0.726499989017745,0.198716202705332,-0.448256673485333,-0.978888090198398,-1.58163923689061,-2.3918959080452,-3.30540127485017,-3.9458853518194,-4.41230690460541,-5.09193200962814,-5.58507785972086,-5.882696930354,-6.37091964525915,-6.52503747557051,-6.37417537926807,-6.47097070026753
-82,-6.2597735639003,-6.17945926852985,-5.80311385322788,-5.71661056790574,-5.75624174923159,-5.33076288095422,-4.73724636585067,-4.13808337288394,-3.42592168580015,-2.75525061326138,-2.0916918534026,-1.28890604816016,-0.50806341990639,0.0985449059549333,0.628650675164786,1.04173169204519,1.34479927459509,1.57995423844916,1.62846135174868,1.56983447940608,1.4700739074843,1.18320906230056,0.759679833668081,0.20041751926354,-0.621435625856018,-1.37680676937729,-1.79329340437334,-2.40187777291202,-3.50520757981508,-4.4123326179507,-4.87621952348758,-5.21464868693016,-5.51913668514013,-5.90510197063247,-6.10426693312119,-6.10341967220386,-6.16217415117298,-6.06778005959536,-5.86756734376789,-5.81277141388647,-5.75217404073245,-5.5122897618499,-4.8984589618659,-4.3251460007019,-3.88401753496234,-3.05735772873186,-2.00187730564565,-1.26064654218465,-0.842522949051016,-0.389689619081201,0.183264372269371,0.764295881022209,1.1377468120023,1.21221110042939,1.19251310028311,1.16837681679875,1.07153070997916,0.843041585727566,0.319764584289408,-0.353142447433436,-0.897370018168779,-1.48752736863981,-2.28897874171874,-3.20141013219949,-3.85922055587349,-4.34121984902724,-4.99211127226065,-5.43105073668606,-5.70037443739155,-6.18291319643252,-6.33187127774625,-6.17548130532292,-6.2597735639003
-81,-6.1078066020832,-6.02053113631281,-5.66611827409893,-5.6255746698565,-5.70453118132023,-5.27697405050382,-4.68253643415902,-4.1035486765801,-3.38869600429491,-2.69472917282991,-2.0186996716859,-1.21924535745921,-0.447688987635451,0.164800104741486,0.714334192070833,1.13739683103011,1.4288350625561,1.64705159870912,1.70226673324483,1.66262339713033,1.56474171772148,1.26690107443992,0.827291119916854,0.25431307914058,-0.563965807093261,-1.30461250542123,-1.71590010963028,-2.33486107105793,-3.45616257420181,-4.36057345813858,-4.80114049757572,-5.13967643788447,-5.44621468895519,-5.79599788130608,-5.95674837179344,-5.94340300984976,-5.98407321448626,-5.88799910236895,-5.70956450609597,-5.67659522918435,-5.64775172353649,-5.41875134158538,-4.80669486137718,-4.26061955661903,-3.84691463425905,-3.02862823635239,-1.97028312552693,-1.21287837368139,-0.765551304493332,-0.295397634153753,0.270896232417009,0.846153596907902,1.23053446343702,1.31729159644181,1.30026747097166,1.26612498167633,1.1573478271129,0.93822573676697,0.42113926490124,-0.277338637819233,-0.837140708055568,-1.41639433370876,-2.2105370209312,-3.1238770479001,-3.80414172641019,-4.30883528072787,-4.93529695637996,-5.32398237855041,-5.56856876315887,-6.04696973050277,-6.19327346892623,-6.03425126063473,-6.1078066020832
-80,-6.01360502482438,-5.91843388353116,-5.58327540840928,-5.58744897701353,-5.70232393457503,-5.26648295745118,-4.66680222276138,-4.10393427340187,-3.38250887992982,-2.66195404121989,-1.96954611883167,-1.17241272686978,-0.411184171583864,0.207327440702082,0.775918343434134,1.20972981745286,1.49237999153639,1.69548932230355,1.75798728551042,1.73613024702278,1.63787325536013,1.32851545198578,0.872509025203978,0.284535157149093,-0.529342010441704,-1.25512730970732,-1.66494341726114,-2.29616862493159,-3.43533495948628,-4.3422380484837,-4.76637220579708,-5.10741656978571,-5.41803317690619,-5.73801295207745,-5.86862218855527,-5.84364930808673,-5.86302289939296,-5.76572026197783,-5.60935876223378,-5.59613490220407,-5.5960248223462,-5.37316288340713,-4.75767315892567,-4.23199016247407,-3.83832833165153,-3.0293003769598,-1.9704460516565,-1.19249131232189,-0.710732188585149,-0.220592773748941,0.341442840397497,0.910069816897611,1.30272075848712,1.40206384660877,1.38849412736298,1.34230015305769,1.22006249703843,1.01068284830307,0.501329781577154,-0.221688760269252,-0.798965301457796,-1.36950192844014,-2.1575738622595,-3.07332783410895,-3.78071060124388,-4.31499821503932,-4.92172429150549,-5.26433232531912,-5.48698120185721,-5.96160986586939,-6.10707919485638,-5.94845583336521,-6.01360502482438
-79,-5.97668255256095,-5.87304677158679,-5.55412700296022,-5.60121670796492,-5.74825458312035,-5.29862825012216,-4.69062173870604,-4.14028424711368,-3.40852344364427,-2.65828234868939,-1.94545491245447,-1.14923071739113,-0.399248170823033,0.225026317301866,0.81213128487374,1.25774424246217,1.53465971748869,1.72462326060018,1.79492959768623,1.78924563428117,1.68805031690102,1.36681574310229,0.894551932059577,0.290583512972601,-0.518204887163614,-1.22953437836543,-1.64224796257167,-2.28796941021852,-3.44433505935107,-4.35814503542608,-4.77260668699626,-5.11811972721777,-5.43430696662429,-5.73088757767353,-5.839561527878,-5.80387388547615,-5.7989989215753,-5.70051993283266,-5.56629803233311,-5.57135327208911,-5.59749605344801,-5.3766949065508,-4.75327963587191,-4.2404760010136,-3.85835981070404,-3.05964257044783,-2.00325636242497,-1.20067062520532,-0.67942108500939,-0.166369331607214,0.394253176275803,0.955260480141544,1.35295815098306,1.46487426624833,1.45556842112567,1.39556238242802,1.2584907072128,1.05880655832659,0.558511356803963,-0.187313001412095,-0.783765619260289,-1.34832252107269,-2.13146140727227,-3.05073433143452,-3.78932399840686,-4.35979157207895,-4.95205709123239,-5.25323067681014,-5.45617708166688,-5.92640729267517,-6.07217558619394,-5.91703725203909,-5.97668255256095
-78,-5.99724402903867,-5.88497212197694,-5.57896833338744,-5.66651113666047,-5.84145099707931,-5.37305776059316,-4.75466958156967,-4.21376087421462,-3.46815086139972,-2.68537758071823,-1.94796612327522,-1.15076799290704,-0.412730843785779,0.216690410035843,0.821626305616534,1.28033684253276,1.55471430135268,1.73362061184806,1.81219791040999,1.82066616142169,1.71367362809624,1.38032601908611,0.892450641848927,0.271954036957926,-0.531239986128927,-1.22926777485532,-1.64997962821801,-2.31288944568325,-3.48541929485778,-4.40970178210366,-4.82106576388565,-5.1726785097141,-5.49536125792061,-5.77489825360629,-5.86981703626446,-5.824462762947,-5.79272189739199,-5.6926874515586,-5.58030021946412,-5.60265122625215,-5.65297600137181,-5.43076475769242,-4.79565103253127,-4.28762074085629,-3.9074518945223,-3.11993144446763,-2.06944533665399,-1.23861469342978,-0.673164272441801,-0.134024985892708,0.428481747311323,0.980772778558411,1.37976393531108,1.50391851393065,1.49969893056061,1.42448382484147,1.27137524480045,1.08081865660446,0.590617221596442,-0.175535463752567,-0.792534559805604,-1.35444833875157,-2.13388765099483,-3.05747515713059,-3.8306554427774,-4.44347262147817,-5.02730801645876,-5.29233187825725,-5.47739974702307,-5.94178928679222,-6.08826733015077,-5.93964818547841,-5.99724402903867
-77,-6.07585118872203,-5.95519483287759,-5.65857536056634,-5.78343627666482,-5.98141865006626,-5.48960494593582,-4.85950847030189,-4.32540828004879,-3.56287558538009,-2.7450836996957,-1.97883995592584,-1.17827530891896,-0.452593759288862,0.181041803219279,0.803009830582162,1.27630455387721,1.55141645562672,1.72148218535748,1.80871776789772,1.82893765611414,1.71302408184315,1.3673845345999,0.86508851164299,0.228172867863491,-0.569150937307971,-1.25596604703251,-1.69056340372166,-2.37391635034352,-3.56140526734961,-4.49882069439446,-4.91337058983866,-5.27245007933877,-5.6019193857459,-5.87059937372729,-5.95991489438936,-5.90612685111998,-5.84527204172539,-5.74287381565115,-5.65155364218741,-5.69059432290591,-5.7633414506624,-5.53679950687626,-4.88695328931404,-4.37512829168907,-3.98628716775511,-3.21032852319328,-2.16942609822339,-1.30740525832355,-0.693617201054549,-0.125034577480608,0.443071941101498,0.98548833106569,1.3815585946212,1.51728942655572,1.5189845345599,1.42760826455707,1.25743882940971,1.0748236123082,0.595404448882453,-0.187821692083058,-0.826270593587115,-1.38952067180525,-2.16681090251734,-3.09529222908672,-3.90559028451229,-4.56639337796712,-5.1487218950773,-5.38361849844274,-5.55232737189478,-6.00877235322643,-6.15558703804547,-6.01634195890134,-6.07585118872203
-76,-6.21302648787433,-6.08468002474015,-5.79386050489549,-5.95231844362759,-6.16787842574634,-5.64814840622602,-5.00537983802587,-4.47590908743045,-3.69407736887446,-2.83930822219008,-2.03998014869326,-1.23315066835152,-0.519902274212909,0.116736189340915,0.754840199413221,1.24433232937865,1.52345618096114,1.68702035692238,1.78321543162854,1.81246105829704,1.68429293028148,1.32617361275274,0.811211289939728,0.158780401517674,-0.632683778140478,-1.31146016182407,-1.76662245389844,-2.47430805343463,-3.67556197782877,-4.62779778941146,-5.05136689767591,-5.4190150929779,-5.7548174819215,-6.01850230670106,-6.11029657827569,-6.04949012297664,-5.95764339224935,-5.85168377668484,-5.78016370114608,-5.83558765964156,-5.92923988289396,-5.69595083287372,-5.02912016375692,-4.50466784835082,-4.09568423838878,-3.33079566375375,-2.30317224985737,-1.4079082926159,-0.742490953834904,-0.141060246167957,0.436691454936435,0.968076412255404,1.35666358978663,1.50299255238616,1.51144168845355,1.40347835090969,1.21540743287721,1.03884195782131,0.570500654089164,-0.225744659181914,-0.885953261156054,-1.45519585238101,-2.23243564505191,-3.16625760965836,-4.01517030064352,-4.72891751506735,-5.31762849548175,-5.52915732128716,-5.68277238244557,-6.12863049999896,-6.27454075405012,-6.14720074761437,-6.21302648787433
-75,-6.40876509813948,-6.27387925644227,-5.98543154607104,-6.17336280698475,-6.40054207123714,-5.8484584837082,-5.19201349197909,-4.66536012159295,-3.86287141253437,-2.96993337090905,-2.13339778931259,-1.31695299966542,-0.615865693267744,0.0223239192439196,0.675583848212686,1.18293883581633,1.46927829538917,1.62877883592234,1.7341390527577,1.76944517220748,1.62556431275879,1.25470954586665,0.729389252064417,0.0632447327558886,-0.722721119866099,-1.39781177637337,-1.88095184607798,-2.6175151420634,-3.83148316690996,-4.79915791531136,-5.23690774289769,-5.61386992633174,-5.95463411091957,-6.21867016104211,-6.32087030775739,-6.25457977846427,-6.13020914389334,-6.01918477723068,-5.96572358086667,-6.03748428938791,-6.15073433669318,-5.90876162803458,-5.22355479024998,-4.67766238632752,-4.23651611004399,-3.48108483371508,-2.47017287942951,-1.5407338480124,-0.821545235197215,-0.18401037098965,0.407611538222735,0.926886676513382,1.30324612139715,1.45891779836329,1.47498965344507,1.350616554309,1.14399054220854,0.970811742841494,0.513419099019523,-0.290997229396169,-0.97258059831855,-1.55316371246591,-2.33322162945328,-3.27276304997091,-4.16056174742949,-4.93134510204237,-5.5352662794067,-5.73079920104895,-5.87031052622348,-6.30248183786304,-6.44526746500517,-6.33187584623952,-6.40876509813948
