"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-170,-14.6865781861488,-14.47596794867,-14.0076884359384,-13.3704454705157,-12.6510949770579,-11.9130394901306,-11.1951999903374,-10.5189294925263,-9.89494830381926,-9.32808690684326,-8.82007554848968,-8.37110475723884,-7.98072036322832,-7.6483697931525,-7.37374005398971,-7.1569374849116,-6.99853097865464,-6.89948303629345,-6.8610017306053,-6.88434838333753,-6.97062992887414,-7.12059935651253,-7.33449177099257,-7.61194011092829,-7.95203102892453,-8.35354912133425,-8.81538480218714,-9.33693932285839,-9.91818430995118,-10.5588822296184,-11.2563776066652,-12.0013077431693,-12.7706501491156,-13.5184000296964,-14.1676618903134,-14.6153788209439,-14.7644604475761,-14.5759416566685,-14.0952145718234,-13.4224052763382,-12.6612085608182,-11.8894939980346,-11.1556194045208,-10.4855049050242,-9.89040908653438,-9.3725882506978,-8.92907925248351,-8.55434666552353,-8.24226297038273,-7.98757167035241,-7.78680059695073,-7.63855904459911,-7.54323291625629,-7.50222355848505,-7.51698255755751,-7.58812457762892,-7.71485156016975,-7.8948295399751,-8.12455887524091,-8.40018007021046,-8.71855374937646,-9.07834795652136,-9.4807893293377,-9.92972759481462,-10.4307298812922,-10.988998873873,-11.6058977063094,-12.273746401776,-12.9686047416408,-13.6418879272204,-14.2155061373548,-14.5915581615605,-14.6865781861488
-169,-13.4265615796421,-13.3011133932159,-13.0038329355784,-12.578108830315,-12.0711459154877,-11.5229894666374,-10.9633812190903,-10.4130209522651,-9.88597601969476,-9.39175954467768,-8.93680609214593,-8.5254988880135,-8.16092411499992,-7.84544047547487,-7.58108330535245,-7.36980218112393,-7.21354675427283,-7.11424002382334,-7.07368785960049,-7.09346031301677,-7.17475217860646,-7.318205979895,-7.523682581482,-7.79000762513511,-8.11479283433986,-8.49447562354704,-8.9246618439652,-9.40065672014705,-9.91779403161688,-10.4709866753597,-11.0529671590664,-11.6509806242905,-12.2422282424917,-12.7893859779989,-13.2394452312434,-13.5310744830575,-13.6134611407945,-13.4691421969523,-13.1236122977125,-12.6331804816281,-12.0624274866167,-11.467244506367,-10.8883359174081,-10.3514710242319,-9.87015937193183,-9.44871850364768,-9.08526450680748,-8.77458520809451,-8.51076769099498,-8.28930414174185,-8.10837041423674,-7.96909274473586,-7.8748532908499,-7.82993879262578,-7.83798873080907,-7.90068761132736,-8.01701048279818,-8.18316522537504,-8.39324019956168,-8.64045199831455,-8.91875286967298,-9.22439625917858,-9.55694328323479,-9.91922641419332,-10.3159997219394,-10.7512958331979,-11.2247279831517,-11.727107434334,-12.2360484907797,-12.7131442104154,-13.1058486623248,-13.3577217781319,-13.4265615796421
-168,-11.7325485920876,-11.6755825904183,-11.5297987181585,-11.3088146722526,-11.0280889972053,-10.7026401747278,-10.3464070661509,-9.97222163505826,-9.5917700037875,-9.21549115457971,-8.85255570058203,-8.51097344599516,-8.19776416680278,-7.9191023467116,-7.68038498739995,-7.486223839365,-7.34040470467412,-7.24587239890163,-7.2047824622025,-7.21861478022096,-7.28828518532878,-7.41414165889571,-7.59572862102109,-7.83128731277042,-8.11713315556133,-8.44722556161455,-8.81326796894486,-9.20543859593718,-9.61343705471493,-10.0272242295385,-10.4368981021126,-10.8315494551889,-11.1974126523598,-11.5160820275618,-11.7641397354412,-11.9159173994256,-11.9501197962392,-11.8580651017598,-11.6486567300035,-11.3466563316348,-10.9856821613093,-10.6002581094027,-10.2199312865219,-9.8659816576448,-9.55023394206515,-9.2756386978019,-9.03842873336541,-8.83140215634231,-8.64751489042285,-8.48281845299576,-8.33797915277001,-8.21808899758684,-8.1310366508615,-8.08512238799086,-8.08671213107272,-8.1385389828444,-8.23894587752615,-8.38210897480914,-8.55915203986192,-8.75997854896545,-8.97549738106786,-9.1996924478574,-9.43083693926403,-9.67127381428805,-9.92561322680667,-10.1977401007363,-10.4874181997378,-10.7874237259629,-11.0821498923716,-11.3485787635949,-11.5601745399329,-11.6931209093657,-11.7325485920876
-167,-9.96107491232355,-9.94773793471127,-9.90382683296628,-9.82985655520313,-9.72564601184694,-9.59121336730896,-9.42778869026388,-9.23816777110635,-9.02648980595495,-8.79800461795739,-8.55913621212539,-8.31763085285821,-8.08239468859749,-7.86286025745981,-7.66805225530421,-7.50567892080929,-7.38153030677287,-7.29932152076512,-7.26096696201531,-7.26714947381342,-7.31795636996576,-7.41328633106903,-7.55272769012458,-7.73476026242261,-7.95547688015608,-8.20742195445068,-8.47932100948251,-8.75720023997955,-9.02673063841761,-9.27596725136588,-9.49739893494366,-9.68841856478186,-9.84977652155649,-9.98232469575664,-10.0834407158119,-10.1453375451256,-10.1569804279033,-10.1092494006136,-10.0005802065168,-9.83977974635723,-9.64471731332843,-9.43805511841754,-9.24194922613178,-9.07313485824818,-8.93943285529117,-8.83865293125248,-8.76046959801706,-8.69088287791997,-8.61776827203954,-8.53543795625319,-8.44653587471326,-8.36081946024348,-8.29170593978561,-8.25214334536163,-8.25120456851825,-8.29214099091606,-8.37197634510107,-8.48237911127415,-8.61150972577651,-8.74656305743587,-8.87659590252417,-8.99496216066859,-9.10054551002101,-9.19723913776056,-9.29174221664929,-9.39041503173877,-9.49632204934218,-9.60752906060614,-9.71725252782143,-9.81577445134019,-9.89335217636779,-9.94287936146493,-9.96107491232355
-166,-8.30148910529635,-8.31395216081812,-8.33097197992894,-8.34814754065353,-8.35989269103977,-8.36103693835529,-8.34768211361739,-8.31680678416746,-8.26545301248115,-8.19083070635243,-8.09180055502404,-7.97081542480955,-7.8348298533924,-7.69438608266181,-7.56130635572977,-7.44612888838341,-7.35630470920122,-7.29561401890609,-7.26472728236098,-7.2625180052832,-7.28758921094865,-7.33940355761629,-7.41842624638369,-7.52496431970726,-7.65699909591829,-7.80802410359135,-7.96624479859066,-8.11611020637013,-8.24209391254304,-8.33343707963299,-8.38784939340904,-8.4122911645537,-8.4199867546799,-8.42455189671864,-8.43378396440726,-8.44615280838367,-8.45189573508643,-8.43838024716188,-8.39712757536727,-8.32899359984479,-8.24526470201391,-8.16470869428154,-8.10801388423929,-8.09130154955817,-8.12049465273014,-8.18847176403391,-8.27651409269257,-8.36020623290553,-8.41794607750772,-8.43853510093666,-8.42438510443597,-8.38916791585213,-8.35168702678918,-8.32916723226279,-8.33248283845081,-8.36422249788375,-8.41919302251096,-8.48648148112991,-8.55232932779986,-8.60333286388272,-8.62949475448727,-8.62647262376788,-8.59636687378712,-8.54674296298505,-8.48814328747546,-8.43089663359219,-8.38238425778642,-8.34580333055291,-8.32076724705209,-8.30515187638335,-8.29704341671711,-8.29575661820689,-8.30148910529635
-165,-6.85398112302202,-6.88165598099702,-6.93322721972492,-7.00244530908596,-7.08274366327005,-7.16910511244045,-7.25818682832746,-7.34634617608387,-7.42721285421194,-7.4912349050237,-7.52835930805377,-7.53257558587947,-7.50536997786352,-7.45572911258939,-7.39674147064826,-7.34090591014656,-7.29649345420607,-7.266194369458,-7.24803443401691,-7.23779954534742,-7.23192069119797,-7.22969081224293,-7.23378525780513,-7.24857865070076,-7.27676335420187,-7.31583518720922,-7.35643833121009,-7.38397140494873,-7.38341261123851,-7.34563940602589,-7.27239108992084,-7.17713684771576,-7.08079690243925,-7.00393292873515,-6.95898530117497,-6.94605880272475,-6.95401548884139,-6.96637265250742,-6.96947207465267,-6.95934010661072,-6.9444127010695,-6.94337325553394,-6.97910531411416,-7.07058379235312,-7.22504797734584,-7.43314823382781,-7.66940855241695,-7.89894640940893,-8.0888473156809,-8.21958174760977,-8.29070277652737,-8.31795060512117,-8.32413884870079,-8.32924684806552,-8.34406906280572,-8.368717622923,-8.3948547843645,-8.40965375393819,-8.39984079414978,-8.35497662985134,-8.2696818354694,-8.14470124972194,-7.98681101262081,-7.80762011469824,-7.62130964228696,-7.44164688735791,-7.27925916891385,-7.1403995572486,-7.0276652908495,-6.94187693644591,-6.88372679610457,-6.85424085643859,-6.85398112302202
-164,-5.67056951839569,-5.70767227455506,-5.77828377981847,-5.87530045078517,-5.99274008257885,-6.12793816010632,-6.28093276877763,-6.45075652161574,-6.63098855834527,-6.80800525219636,-6.96402881566321,-7.08397769031944,-7.16209529118112,-7.20395227876497,-7.22260111636546,-7.2316416165773,-7.2392629612036,-7.24579163774537,-7.24504032232563,-7.22828302399018,-7.18906102847171,-7.12687519149075,-7.04811328494977,-6.96356277482118,-6.88341058104305,-6.81195480695988,-6.74461760261801,-6.66906103094196,-6.57054516321504,-6.43965849528491,-6.27890895304748,-6.10442773786706,-5.94116145940719,-5.81363826552046,-5.73688182129011,-5.71152699616083,-5.72482646001118,-5.75689740306336,-5.78977023743654,-5.81569043112221,-5.84138858547634,-5.8867580850611,-5.97837589336838,-6.13976776436472,-6.38139746542127,-6.69386240262068,-7.04728594637148,-7.39839303209701,-7.70404798938009,-7.93615653878551,-8.09021890177859,-8.18247962840401,-8.23799893397511,-8.27736001924954,-8.30877718178264,-8.32771534829086,-8.32198041815052,-8.27836882213412,-8.18755952359783,-8.04607104131462,-7.85602411597837,-7.62413703995968,-7.36100208007524,-7.08063452446871,-6.79931126240593,-6.53301208130881,-6.29434638683008,-6.09088386951847,-5.92589176876619,-5.80054225369665,-5.71573780098347,-5.67242956556658,-5.67056951839569
-163,-4.7757617702665,-4.81939507457567,-4.9002447971243,-5.01058206693713,-5.14547166944993,-5.30538772344334,-5.4948974402404,-5.71726980611763,-5.96802297850899,-6.23163420968781,-6.48434732135975,-6.70272732484904,-6.87346280571505,-6.99800207040561,-7.08886397217,-7.16050760244808,-7.22068443449385,-7.26654746853678,-7.28643424696011,-7.26577851654569,-7.19440374086525,-7.07209697296541,-6.90997831585649,-6.72697603641455,-6.54289210808271,-6.37093310029601,-6.21281262919768,-6.05872856886763,-5.89284900935806,-5.70264260925172,-5.48794113683424,-5.26452396712786,-5.05939533418326,-4.90011589514408,-4.8040756577589,-4.77266230246642,-4.79200950398251,-4.83941238482204,-4.89303639202218,-4.94155358931131,-4.99009910730735,-5.06005319815647,-5.18223069503963,-5.38537219933874,-5.68379728591801,-6.06877662167413,-6.50723251381402,-6.94940019674891,-7.34419492312054,-7.6568180900267,-7.87956750111789,-8.02895632887759,-8.13113105717296,-8.20531971381049,-8.25470791266423,-8.26808949276012,-8.22916246175048,-8.12652547670153,-7.95842091571858,-7.73129246249659,-7.4555358747452,-7.14235142058031,-6.80349343548216,-6.4529174637412,-6.10749722893247,-5.78480153881041,-5.49902431300887,-5.25830958704587,-5.06543242577884,-4.92066124477822,-4.82411934548112,-4.77610994747857,-4.7757617702665
-162,-4.17882903729588,-4.22783216948418,-4.31399334845796,-4.42887862067862,-4.56869043579227,-4.73733659972823,-4.94436933247763,-5.19795338633598,-5.49654401669214,-5.82405223620778,-6.1520699787502,-6.44963073513779,-6.69603735819975,-6.88853903525195,-7.03930437008911,-7.16418478560043,-7.27106176209277,-7.35412476774446,-7.39587136733929,-7.37501933920099,-7.2766235918985,-7.09996956325259,-6.86071820023278,-6.58653151108562,-6.30818094782207,-6.04946729103073,-5.81961810813336,-5.61134338058161,-5.40609130312634,-5.18533085317459,-4.94312141036108,-4.69270632926253,-4.4623169537783,-4.28270749094527,-4.17420518948289,-4.13961461052256,-4.16462290299735,-4.224262200039,-4.29305084957501,-4.35587850296309,-4.41592927247462,-4.49600855874998,-4.63152073681693,-4.85682956400847,-5.1901331002923,-5.62300128179436,-6.11896248467342,-6.6225507458002,-7.07681991269852,-7.44305426958409,-7.71270368597636,-7.90364619191065,-8.04282830964742,-8.14677654552062,-8.21178824278634,-8.21861016740003,-8.14720919938429,-7.99035821988236,-7.75663756599915,-7.4635016667428,-7.12825678138823,-6.76356451127337,-6.37909428470686,-5.98647050388482,-5.60235670629335,-5.24620043298938,-4.93427785286671,-4.67531172657388,-4.47105131891739,-4.32021137697824,-4.22173396288288,-4.17516478241288,-4.17882903729588
-161,-3.88101243598231,-3.93532995516937,-4.02405246219063,-4.13781364361346,-4.27396152561257,-4.44002911627201,-4.65078977252138,-4.91961074061635,-5.24843146887454,-5.62142517732782,-6.00636588830471,-6.36517620427363,-6.66969119152155,-6.91282929061612,-7.106796715435,-7.26991139165642,-7.41170154576342,-7.52494501330327,-7.5873746128639,-7.57100394512407,-7.45478859495291,-7.23529701722401,-6.93070201922315,-6.57664232182809,-6.2157516513036,-5.8842823271899,-5.60053999710668,-5.35999536969029,-5.13991805495281,-4.91299695187785,-4.66458372496507,-4.40360212370499,-4.15929953940984,-3.96637143135047,-3.84900623546128,-3.81222878854488,-3.84200346145656,-3.91166437337274,-3.99218189211958,-4.06416225907873,-4.12815821107496,-4.2082208219371,-4.34483906919127,-4.57856954827728,-4.93134578791899,-5.3939800848998,-5.92532738601336,-6.46395476111568,-6.94867986152866,-7.34004548373586,-7.63189833452532,-7.84532726586744,-8.00818432733778,-8.13331828404426,-8.20895599787381,-8.20733828545847,-8.10577773827681,-7.90341815375073,-7.62065951297043,-7.28531511497762,-6.91899304019359,-6.53236382278937,-6.12990667288255,-5.71907400506368,-5.31611582570903,-4.9433448568704,-4.62023348298914,-4.35647737695891,-4.15247922761508,-4.00495027227123,-3.91149431921308,-3.87098624353821,-3.88101243598231
-160,-3.87901075774226,-3.93934394842539,-4.02902827007922,-4.1374782986136,-4.26326900237999,-4.41779799103009,-4.62122097477424,-4.89228033184569,-5.23683621510548,-5.64003663027676,-6.0664396049145,-6.47084835071321,-6.81697035460699,-7.09273260961586,-7.31052682805199,-7.49242019391343,-7.65186797801731,-7.78319526096221,-7.86227160609621,-7.85578212705581,-7.73508171980617,-7.48997246744309,-7.13675895101702,-6.71683894681846,-6.2855033292669,-5.89400144309408,-5.57203078756937,-5.3186084352875,-5.10564844147078,-4.89426683848928,-4.65801190069932,-4.39973999663586,-4.14984635236201,-3.94809938136086,-3.82365553358908,-3.78459089768435,-3.81791848842324,-3.89594063037725,-3.98616525346382,-4.064146510499,-4.12676425650442,-4.1990406086018,-4.32733177976261,-4.55932376371616,-4.92056743226077,-5.39955016161383,-5.94830461953561,-6.49842736963082,-6.98601043582372,-7.37459169025455,-7.66433855924752,-7.8815192176287,-8.05457365972459,-8.1914084213993,-8.2713912917799,-8.25875013430753,-8.12996354369221,-7.89245945299157,-7.57876302777555,-7.22536838842433,-6.85532345843754,-6.47409990668909,-6.07817318547533,-5.66920536178464,-5.26311011458561,-4.88646041613083,-4.56341197058802,-4.30516551451631,-4.11042109681843,-3.97346193001989,-3.89055100734697,-3.86010868470732,-3.87901075774226
-159,-4.16545969719281,-4.23301437235002,-4.32247242993425,-4.42180661690803,-4.53113737208338,-4.66605990536721,-4.85213411272222,-5.11350311560913,-5.46043010698132,-5.87993324750552,-6.33402838901417,-6.7701151831723,-7.1424672458744,-7.43260548716372,-7.65276609710793,-7.83003124965234,-7.98459372439273,-8.11653250519475,-8.20470135731085,-8.2136320334761,-8.1058263725502,-7.85842025392098,-7.47871223434866,-7.00988917976835,-6.52068641754787,-6.08081344526966,-5.73456675451048,-5.48593015584705,-5.30064000746705,-5.12537448411086,-4.9184068923946,-4.6746060484276,-4.42588927026293,-4.2185363409105,-4.08784140080104,-4.0456937056914,-4.0810022207056,-4.16596210758418,-4.26484880081355,-4.34713695975085,-4.4045007454139,-4.46247566809925,-4.57441651969449,-4.79656223712088,-5.1580449248217,-5.6429327389425,-6.1934596862035,-6.73281505168738,-7.19634890484172,-7.55542786678714,-7.82117928893372,-8.02657143111329,-8.19904726618567,-8.33930657277108,-8.41710966990229,-8.39012138693931,-8.23666969555967,-7.97417586150729,-7.64671474394172,-7.29740392825028,-6.94826358573747,-6.59690728303376,-6.22925917071324,-5.83959928183288,-5.44359225856479,-5.07361260085946,-4.76014421649669,-4.51636213514782,-4.33871308066086,-4.21861636766921,-4.15119948879548,-4.13478795165308,-4.16545969719281
-158,-4.72633794998582,-4.80245612095587,-4.89012131070848,-4.97598141137133,-5.06251667982884,-5.16989202718997,-5.32866442574548,-5.56804296238675,-5.90325365209677,-6.32448229310109,-6.79221206711417,-7.24608877411082,-7.6291296264492,-7.91435152047757,-8.1130451069884,-8.25850957959434,-8.38074646251883,-8.49055804219274,-8.57615430176721,-8.60500056454259,-8.53059032325645,-8.31054915860513,-7.93333211286818,-7.43757254822667,-6.90568098143786,-6.42989695842841,-6.07304744310696,-5.8461759532835,-5.70858643155637,-5.58976007008659,-5.42888152807043,-5.21074572049801,-4.9694256783664,-4.75935581471486,-4.62296888945636,-4.5764672734733,-4.61159968294356,-4.70188429980478,-4.80902358285975,-4.8951975414331,-4.94465943900639,-4.98260901091594,-5.07084466950888,-5.27612058926,-5.63118684137098,-6.11297761896891,-6.65011550552209,-7.15587603003121,-7.56804959460322,-7.87233242193354,-8.0960797601257,-8.27938987297986,-8.44512439081407,-8.5830002122187,-8.65231221057947,-8.60677717116618,-8.43037828744015,-8.15208420049549,-7.82608748777713,-7.49988483123528,-7.19265549514548,-6.89225401800971,-6.5719669848597,-6.21727189618168,-5.84357703647914,-5.49041388597603,-5.19605463656812,-4.97578971265589,-4.8229376188334,-4.72569202521536,-4.67863694658757,-4.68054252803319,-4.72633794998582
-157,-5.53428018283204,-5.6195886902767,-5.70228189152629,-5.76877294456872,-5.82563086295687,-5.89772469297114,-6.01911697728034,-6.22293660665978,-6.52995176725772,-6.93536893353752,-7.39966315011681,-7.85456358614621,-8.22997545558659,-8.48828478270201,-8.63912326721513,-8.7232202979215,-8.78315421072986,-8.84501268530455,-8.91279674725872,-8.96309457879104,-8.9424232963052,-8.78372825161596,-8.44582280115768,-7.95355419689026,-7.40102480244864,-6.90623743599907,-6.55444756921182,-6.36647459492012,-6.29592851984356,-6.25301312717517,-6.15420082734679,-5.97239716104077,-5.74485805708875,-5.53569871830743,-5.3947666034002,-5.34239571123829,-5.3741864471409,-5.46728555946762,-5.58242654872517,-5.67336430622488,-5.71385437118476,-5.72712654327797,-5.78490454606384,-5.96683159808353,-6.30932265941931,-6.77883611206289,-7.2859633154435,-7.73318221956737,-8.06591674022697,-8.29249768134984,-8.46173047341251,-8.61941495568419,-8.77785360021201,-8.91038476536904,-8.96506750614927,-8.89595582183593,-8.69796129535336,-8.4128151270591,-8.10206052194083,-7.81474549375449,-7.56594703714659,-7.33288141214903,-7.07524927936371,-6.76928181251771,-6.4302309645415,-6.10540123487122,-5.84142028507178,-5.65503649573342,-5.53512151211975,-5.46661672273176,-5.44486782083638,-5.46980227934182,-5.53428018283204
-156,-6.53615680134444,-6.62857385325454,-6.69936299539847,-6.73807740541061,-6.75853746601101,-6.78940426162318,-6.86444719406229,-7.01805756591861,-7.27704678069826,-7.64411875886374,-8.08179495706055,-8.51425193555136,-8.85757916368706,-9.06311822707108,-9.13938325743403,-9.13556709078154,-9.10783914702373,-9.09947999447152,-9.13408175833287,-9.20246005871121,-9.2487631040579,-9.18190116319836,-8.92443874194765,-8.47679507940112,-7.93791605974103,-7.45052802454659,-7.12419941296299,-6.99243021758289,-7.00535810442809,-7.05354601609367,-7.02877896610814,-6.89189478331094,-6.68506781795746,-6.48265137513824,-6.34028486850975,-6.28077048463218,-6.30448526136087,-6.39583879989183,-6.51795409983163,-6.6158282430098,-6.64885870335909,-6.63526181272159,-6.65735813622485,-6.80986436326767,-7.13278742134411,-7.57856428062925,-8.03580669888535,-8.39735335328981,-8.62392808109766,-8.75532726812022,-8.86523613258364,-9.00129822861259,-9.15738141503731,-9.28403652094284,-9.31796268609363,-9.22009066935098,-9.00313629669466,-8.7219944887002,-8.4406183212902,-8.20527153152813,-8.02567214542209,-7.86875550725732,-7.68204458714173,-7.43482700262979,-7.14318075213718,-6.86121585342579,-6.64227328420737,-6.5022864007327,-6.42383004479184,-6.3894300313796,-6.39767355918905,-6.45033959142215,-6.53615680134444
-155,-7.63536577345972,-7.7262506411079,-7.77141642245749,-7.77129961503198,-7.75160975964146,-7.74110474215104,-7.76550734274571,-7.85564252487061,-8.04477749353356,-8.34614135860907,-8.72666462672403,-9.104358655457,-9.38396730596475,-9.50974961894864,-9.49201154912025,-9.38798231176699,-9.26416942363021,-9.1776924499218,-9.17033244567287,-9.24857853703786,-9.35982599963804,-9.39770374150016,-9.2533790844183,-8.89706236484089,-8.42005068326604,-7.97958125907241,-7.70557294633562,-7.64572100987594,-7.7503208500952,-7.89287677596153,-7.94289290978545,-7.85342208393995,-7.67448471427453,-7.48861381947659,-7.35187167574174,-7.2852350503465,-7.2942972156024,-7.37592210881713,-7.50157481217149,-7.60927927174695,-7.64032509524735,-7.60285318267881,-7.58784650843523,-7.70557132236365,-7.99924868019227,-8.40502785303955,-8.78892739162196,-9.03953063605862,-9.1416299162884,-9.17179089177161,-9.22753653033526,-9.35261260185212,-9.51487767572845,-9.63643140251664,-9.64387605932744,-9.51368212834723,-9.28412379272773,-9.022352145419,-8.78716303003521,-8.61511180869284,-8.50820430687902,-8.42454425874567,-8.30462987563184,-8.11832260801122,-7.88585629809687,-7.66479283742773,-7.50958374311942,-7.43035597429026,-7.40103059139234,-7.40420743189777,-7.44572889671534,-7.52926082516516,-7.63536577345972
-154,-8.6802000659347,-8.74975336503494,-8.74730461587715,-8.69753826216996,-8.64218165568624,-8.6015123098756,-8.58104724384897,-8.60142295092628,-8.70286947773055,-8.9123064850793,-9.20329608424762,-9.4906412110379,-9.67493475481168,-9.70257793956283,-9.58987254162955,-9.39825243898303,-9.19593667949433,-9.04515263423326,-8.99943110381485,-9.07807387121321,-9.23547335565803,-9.3630786510762,-9.33832192638991,-9.10853759640523,-8.74547976046261,-8.40041855219854,-8.20955265384261,-8.23152647585172,-8.42029509915617,-8.63855538225835,-8.74361831087181,-8.69266237054424,-8.54755816070345,-8.39253246438178,-8.27376507348263,-8.20286849292735,-8.18995741948945,-8.25032556841118,-8.37208400517502,-8.49141977792782,-8.53004241244369,-8.47941538644891,-8.43243911870236,-8.51131335884474,-8.76168890493895,-9.10539090604558,-9.39312721166398,-9.5199415332945,-9.49937032423,-9.44035378995011,-9.45710120161932,-9.58436331764277,-9.76067412597711,-9.87771419662562,-9.85499552769583,-9.69316554849974,-9.46246658682765,-9.24033704401699,-9.07151415929566,-8.97302043428856,-8.93428366211146,-8.90642039644559,-8.83235984265085,-8.69647503384327,-8.52992607815029,-8.38825119902974,-8.31678605872229,-8.31159286891773,-8.33538968540191,-8.3755678419566,-8.45027142664665,-8.56317335648148,-8.6802000659347
