"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-170,-8.95374866658779,-8.88678413436138,-8.82849982251657,-8.77426829342787,-8.71084445633597,-8.62328806951312,-8.50240232277766,-8.34935222656493,-8.17559689938553,-7.9989789599342,-7.83855975480724,-7.7104305516918,-7.62527808929867,-7.58739522244987,-7.59457579163748,-7.63861269473979,-7.70650052992209,-7.78261996136749,-7.85195390350963,-7.90375597008285,-7.93443834437181,-7.94841811580725,-7.95653608797221,-7.97284784509947,-8.0111480766524,-8.08224190931477,-8.19223250131954,-8.34157852067692,-8.52463440628594,-8.72971447931903,-8.94013952018947,-9.13684865418043,-9.30259721396935,-9.42650376970885,-9.5066366004254,-9.54878805551224,-9.56173516352573,-9.55144315854234,-9.51718059361471,-9.45143512988976,-9.34378093080691,-9.18701747605717,-8.98254564592831,-8.74214909728855,-8.48547284199027,-8.23496762031023,-8.01089971816178,-7.8280757745599,-7.69456300794312,-7.61190941444697,-7.5762353296186,-7.57972496967713,-7.61223731333852,-7.66289294430148,-7.7215629225237,-7.7801869084468,-7.83380399400812,-7.88114886460423,-7.9246977963667,-7.97013049594049,-8.02524462430091,-8.09838752788522,-8.19648492692286,-8.3228065633217,-8.47476306561312,-8.64231662730396,-8.80798505561007,-8.94962748217606,-9.04650137216398,-9.08693181903662,-9.07350480441206,-9.02194278835497,-8.95374866658779
-169,-9.02199853451274,-8.96377250653749,-8.91735365734703,-8.87649740885602,-8.82542558588827,-8.74730420635795,-8.63273495863517,-8.48417372953052,-8.31472037177065,-8.14314752325636,-7.98844298390961,-7.86599106036179,-7.78568926067775,-7.75132903036863,-7.76057685536035,-7.80534908796586,-7.8728287561173,-7.94754170956746,-8.01460624512124,-8.06352009837603,-8.091108309955,-8.10226461987293,-8.1081458508505,-8.12279173921057,-8.15968338179395,-8.22926000202475,-8.33751358331999,-8.48520004529531,-8.66723027706638,-8.87230773872048,-9.08351089733455,-9.28078659513571,-9.44567742027148,-9.56692122822098,-9.64391694212722,-9.68540990170782,-9.70356884013832,-9.70657600504119,-9.69353151731598,-9.65406327592726,-9.57294342960525,-9.43783555470123,-9.24646743807123,-9.00946952173618,-8.74769545232544,-8.48616092723516,-8.24795534589847,-8.05027115726909,-7.9029109072733,-7.80862984785171,-7.76447721040758,-7.76345915663848,-7.79609394940548,-7.85169913128625,-7.91948548140077,-7.98962894753907,-8.0544001263581,-8.10924291053376,-8.15356326133874,-8.1909749674383,-8.22879989749157,-8.27670206952598,-8.34448160943411,-8.43926944602013,-8.56258525749397,-8.70794536939561,-8.86002729147815,-8.99672656377166,-9.09508323654533,-9.13998709532278,-9.13133080662247,-9.08435475977961,-9.02199853451274
-168,-9.50194918748664,-9.45121438065005,-9.39307548902373,-9.32238068128144,-9.22652005256323,-9.09503580196615,-8.92700693305593,-8.73228951416984,-8.52750023096661,-8.33056478448742,-8.15682775668577,-8.01735100933349,-7.91858852368891,-7.86249876850799,-7.84663763097167,-7.8643141383683,-7.90524801214157,-7.95718942003952,-8.00855332743002,-8.05142101512078,-8.08373166028728,-8.10964615393526,-8.13795370780251,-8.17938845409275,-8.24408754588764,-8.3399687854015,-8.4719734790957,-8.64153818848954,-8.84571503086568,-9.07600507037588,-9.31778898377691,-9.55168110874813,-9.75765243566829,-9.92106035022611,-10.0375215353627,-10.1130480631538,-10.1585351707804,-10.1816245348711,-10.180672100052,-10.1441504543061,-10.055909473568,-9.90370988987661,-9.68649636882169,-9.41658014083136,-9.11626380557174,-8.8116303661533,-8.52674577475092,-8.28002211204949,-8.08292606570396,-7.94043756047981,-7.85243271210013,-7.81518490982226,-7.82241766779123,-7.86579848388023,-7.9352298520409,-8.01946533328126,-8.107346405005,-8.1895365165572,-8.26033569111007,-8.31907953034461,-8.37063483422292,-8.42457891053373,-8.49294346489752,-8.58689802535962,-8.71311994059762,-8.87063563200546,-9.04886953587688,-9.2279158997563,-9.38243974454981,-9.48975876891267,-9.53933656042113,-9.53738394277817,-9.50194918748664
-167,-9.86893257287981,-9.83486063225664,-9.75113257133876,-9.62007044316593,-9.44469625031365,-9.23398874545633,-9.00336000284799,-8.77034507235024,-8.54980830821384,-8.35185948007405,-8.18240748108552,-8.0446459080759,-7.94010813583243,-7.86887372308056,-7.82916866368294,-7.81690891016364,-7.825801763415,-7.8483867165829,-7.8778554981505,-7.90993738894111,-7.94399630181936,-7.98287546157161,-8.03164840443624,-8.09592697798036,-8.18052991067742,-8.28901644755931,-8.42390560666,-8.58678886303624,-8.77759883441907,-8.99307886430636,-9.22535697293382,-9.46180169331335,-9.68692145447785,-9.88610630386802,-10.049646094852,-10.1744801024895,-10.2620031145054,-10.3131135704582,-10.3241366327554,-10.2867965201252,-10.1923093349943,-10.0365754953611,-9.82306303054877,-9.56242557846439,-9.27034357195076,-8.9651922745742,-8.66590529316756,-8.38990404075977,-8.15140117463821,-7.96059826884355,-7.82378688215446,-7.7437200224714,-7.71957045917222,-7.74640287509706,-7.8147946450958,-7.9114188315548,-8.02091995001543,-8.12870218997916,-8.22385914894635,-8.3015090641966,-8.36392788103228,-8.41997071341468,-8.48267324842054,-8.56569794237807,-8.67979717547697,-8.83013217505793,-9.01445717708077,-9.22187611413696,-9.43276557583087,-9.62173592266873,-9.76477839044586,-9.84764416207712,-9.86893257287981
-166,-9.37547836294427,-9.36846042563151,-9.27393960507198,-9.10689561044663,-8.89419043499165,-8.66748753477497,-8.45401079485009,-8.26989159606045,-8.11929339451561,-7.99838490532309,-7.90080382804933,-7.82160762456298,-7.75856890278595,-7.71136954665959,-7.67993806354708,-7.66308535019732,-7.65818884306213,-7.6620364118207,-7.67218541404079,-7.68786421760065,-7.70990946632303,-7.73999108973138,-7.77965961564221,-7.82958764525409,-7.88931224356754,-7.95777833577111,-8.0345319792048,-8.12071101107678,-8.21896365480329,-8.33230036381526,-8.46259604962715,-8.60927566994647,-8.76831530745458,-8.93185430476776,-9.08893627347762,-9.22733975604101,-9.3356253605586,-9.40469553118283,-9.42915132333789,-9.40873923275079,-9.34876155761128,-9.25778782405734,-9.14309030208325,-9.00694488825475,-8.84699433872245,-8.66081702593007,-8.4513877397377,-8.22949197563476,-8.01194870873586,-7.81765287104009,-7.66390167176459,-7.56378609916848,-7.524166556353,-7.54400359163615,-7.61370528970131,-7.71643684236669,-7.83161006666725,-7.93960501986103,-8.02614131282579,-8.08502320749854,-8.11868666896627,-8.13651812327495,-8.15152233457061,-8.17673649839165,-8.22303488237177,-8.29887104088638,-8.41061119786048,-8.56117732126408,-8.7461467887281,-8.9495578580276,-9.1436753398541,-9.29521733495158,-9.37547836294427
-165,-7.92811998919307,-7.9400669527634,-7.86293541658631,-7.72020434305837,-7.5529017531044,-7.40278348454113,-7.29791838650479,-7.24661618706179,-7.24021873158044,-7.26139625694875,-7.29317411259116,-7.32465779265753,-7.3519428103348,-7.37549466287147,-7.39657140238641,-7.41486463564733,-7.42837142268107,-7.43507495703778,-7.43475732854781,-7.42927028956016,-7.42117004141752,-7.41211440035011,-7.4021572203157,-7.38982861363041,-7.37254696513308,-7.34752718395012,-7.3133937000775,-7.2718557216221,-7.22847888130732,-7.19230333837335,-7.17448029754864,-7.18571819700115,-7.23252769731755,-7.31355877306207,-7.418172382779,-7.52855949913422,-7.62494501335813,-7.69209056778428,-7.72483581429943,-7.73036604328909,-7.72547687855517,-7.72908549208517,-7.75291932383512,-7.79470893456733,-7.83751861970947,-7.85652322055103,-7.8307967673709,-7.75390069949912,-7.63714984971616,-7.50477181226129,-7.38535340890074,-7.30397289202713,-7.27648283801861,-7.30591701450661,-7.38151437036427,-7.48137022084361,-7.5787827080258,-7.65029028536496,-7.68203473252962,-7.6719764663633,-7.62783635731943,-7.56239835789335,-7.48843363631116,-7.41559679055179,-7.35095863425303,-7.30264934869062,-7.28315025776443,-7.30787846474456,-7.38780862171702,-7.51980415512021,-7.68091560500919,-7.83155591860569,-7.92811998919307
-164,-6.19347722510182,-6.20935156487063,-6.15530724104413,-6.05887136519815,-5.96552551772832,-5.91805565068376,-5.94070474383314,-6.03376350860345,-6.17811092171968,-6.34600731980197,-6.51286882666992,-6.66464474732683,-6.79809702266993,-6.9156220089429,-7.01886544122249,-7.10498690067325,-7.16734883414821,-7.19963549899573,-7.19988496535618,-7.17102605627539,-7.11806991082583,-7.04522892345244,-6.95515040582329,-6.84934376812125,-6.72826118508704,-6.59138148678981,-6.43847838077819,-6.27192405347584,-6.09877469800863,-5.93167904730601,-5.78787237502829,-5.68543167927712,-5.63722760307362,-5.64519041887738,-5.69812052964095,-5.77464407149459,-5.85055967676448,-5.90799233288382,-5.94276907181027,-5.96661713106919,-6.0027179432469,-6.07623089008564,-6.20355653094932,-6.38413877773109,-6.59759634615965,-6.80815399580874,-6.97669222728719,-7.0764864193975,-7.10426260059963,-7.07998154631361,-7.03687170600635,-7.00855500247198,-7.01834317122179,-7.07236230335403,-7.15747548366951,-7.24549141097145,-7.30367675874959,-7.30758882228591,-7.24943033403002,-7.13774828179114,-6.99030312552619,-6.82518068995306,-6.65437312479432,-6.48225853023673,-6.30980824171008,-6.14251315228267,-5.99634319238234,-5.89567505384263,-5.86253369829649,-5.90311668912743,-5.99952361525653,-6.11210356445568,-6.19347722510182
-163,-4.68517520512874,-4.69667480250691,-4.65760743390435,-4.59868916870351,-4.56731107983372,-4.60519983703088,-4.73226416144525,-4.94171973005384,-5.20575386022353,-5.488347484192,-5.75973660912344,-6.00558106187255,-6.22644933214295,-6.42932748330248,-6.61726727045127,-6.78322301566018,-6.91137519813406,-6.98504875350122,-6.99544618628326,-6.94436602160346,-6.84022816842525,-6.69317510085983,-6.51326657386935,-6.30998647110271,-6.09053005946903,-5.85810215589874,-5.61284304459528,-5.35548228507357,-5.09162156344505,-4.83456447746662,-4.60490801828955,-4.42559694228336,-4.31365079063627,-4.27269967727901,-4.29047877763677,-4.34278282021021,-4.40252122209315,-4.45051063350028,-4.48359184724248,-4.51631675908537,-4.57534495636334,-4.68919080798994,-4.87742514555114,-5.14245917070526,-5.46568174872692,-5.80955125228813,-6.12722991265474,-6.37862379916783,-6.54591189702068,-6.63910056183052,-6.68853120542662,-6.73010602417358,-6.79058846937646,-6.87695566080659,-6.97238494764195,-7.04192740994199,-7.0481941192013,-6.96979857727016,-6.81048016861765,-6.59358516897195,-6.34830913788304,-6.0972537176675,-5.85014281046386,-5.60472781204065,-5.35461528569594,-5.10107284879025,-4.861389608692,-4.66615017317086,-4.54539827324264,-4.51198663771487,-4.55164753716835,-4.62541733262927,-4.68517520512874
-162,-3.58135150078198,-3.58505980015931,-3.55204431866942,-3.51683579749715,-3.52912726987096,-3.62986337076871,-3.83488039642555,-4.13057511073851,-4.48071966192347,-4.84148954198296,-5.17900165286803,-5.4806651561397,-5.75385610314,-6.01354604172887,-6.26704353210144,-6.50425307606965,-6.69863909103369,-6.81914312832102,-6.84567547308199,-6.77652107220786,-6.62408941584308,-6.40719950245785,-6.14677200364559,-5.86286415172624,-5.57010287617346,-5.27415259477087,-4.9730606803148,-4.66317220622189,-4.34624497637368,-4.03451983277302,-3.75096297137214,-3.52289997236529,-3.37118079532595,-3.3008172096962,-3.29824644805904,-3.33645295895126,-3.38576060603851,-3.42604434392275,-3.45521547911118,-3.4901188117635,-3.55975648662809,-3.69445998407016,-3.91537317806812,-4.2268100005873,-4.61240471831981,-5.03606221483632,-5.44953429035168,-5.80699530399346,-6.08155879945739,-6.27408959993883,-6.40867792297047,-6.51853675230983,-6.62972418203979,-6.74771762288681,-6.85127068155455,-6.89927799348509,-6.85185815583127,-6.69406260002927,-6.44386410931715,-6.13963638104941,-5.82017614672015,-5.5104961997988,-5.21684757886695,-4.92989214776283,-4.63530163776225,-4.32891930170058,-4.02776665534964,-3.76721964549732,-3.58432269398514,-3.49778532638375,-3.49616277423427,-3.54042058375099,-3.58135150078198
-161,-2.91173413557958,-2.90598189955866,-2.87185961591056,-2.84885111277953,-2.8900948253593,-3.03644293379964,-3.29979167377173,-3.65936999959905,-4.06986603426108,-4.47899724942046,-4.84872988072237,-5.16939545874145,-5.45756798050911,-5.73922999895179,-6.02896726930546,-6.31610487832581,-6.56451155669005,-6.7278192995174,-6.77233773482362,-6.69103959983233,-6.50017580372787,-6.22829519420567,-5.9082236564224,-5.570573338387,-5.2360463406611,-4.91057930129442,-4.58782140638749,-4.25778450057638,-3.91700232748579,-3.57598587447735,-3.26019139283851,-3.00195963755503,-2.82654454096999,-2.7404547648633,-2.72852032675798,-2.76048938238324,-2.80387033380439,-2.83768280590628,-2.86116632851069,-2.89357805549285,-2.96596804057482,-3.10966120558238,-3.34609781612564,-3.68006241368682,-4.09642965987721,-4.56084960826021,-5.02614281314788,-5.44547657215982,-5.78834837937633,-6.05013059739847,-6.24895567099394,-6.4130077827516,-6.5648742440921,-6.7071609484026,-6.81464170293694,-6.84175191545532,-6.74818152725788,-6.52659407460454,-6.20825630691252,-5.84377215163858,-5.47863263322325,-5.13871091633515,-4.82670574480291,-4.52660907569108,-4.2159182963536,-3.88384179366811,-3.5457614834786,-3.24126420021434,-3.01467033246323,-2.89095223561041,-2.86125778313635,-2.88540521908378,-2.91173413557958
-160,-2.6654144005456,-2.64890455911505,-2.6077116094981,-2.58776141951962,-2.64698744376892,-2.82677042827667,-3.13493224460025,-3.54280057738956,-3.99480963402805,-4.42896149486229,-4.80249428402627,-5.10954789599673,-5.37813423894702,-5.64785761786527,-5.94286844757284,-6.25401918999516,-6.53764816777757,-6.73346480967789,-6.79427962220239,-6.7070390213508,-6.49111293982846,-6.18414897066798,-5.82989307347931,-5.46787185513435,-5.12281484623294,-4.79896604756312,-4.48396265185062,-4.16024547965311,-3.81825637900449,-3.46647879351386,-3.13341994445428,-2.8576214795044,-2.66974838974057,-2.57803408453728,-2.56519916139877,-2.59700142438843,-2.63765290211366,-2.6653891032526,-2.68127821111925,-2.70748962221504,-2.77718219432827,-2.92208561421796,-3.16277222103151,-3.50306933019274,-3.92786691355695,-4.40409313164103,-4.88652448964758,-5.32995237415175,-5.70422529025122,-6.00298986223759,-6.24021880524379,-6.43855218043734,-6.61580397989898,-6.77154556534118,-6.87819147788725,-6.88813012264296,-6.76193447109802,-6.49860263996769,-6.13911813772286,-5.7424157372357,-5.35829772131023,-5.01311390012458,-4.70696885756965,-4.41817218176102,-4.11576640143857,-3.78063942845024,-3.42483186183829,-3.09186419690394,-2.83443982289651,-2.68506175505548,-2.63768782329971,-2.64978812427734,-2.6654144005456
-159,-2.82706003368584,-2.79833487007855,-2.74445066663822,-2.71969678999323,-2.78825808839202,-2.99244911293209,-3.33555741629658,-3.77997350015865,-4.25841405903607,-4.69759941461084,-5.0493298039146,-5.31274778065912,-5.53005036059212,-5.75706624529737,-6.02894463486398,-6.33900481194407,-6.63766671963041,-6.85298153165981,-6.92597718998757,-6.83792877484272,-6.61053709161074,-6.28908320695076,-5.926261235991,-5.56822654647277,-5.24163638498437,-4.94749028402016,-4.66631693142189,-4.37208356023709,-4.04831157244549,-3.70102418452255,-3.36238139233337,-3.07865346404699,-2.88725712108164,-2.79841117345012,-2.79197842997375,-2.8286641970738,-2.86875819602049,-2.88990119231612,-2.89579079772633,-2.91230580214185,-2.97491832584148,-3.11511994736863,-3.35127541872291,-3.68470402995858,-4.09915398351689,-4.56252699846073,-5.0323295335358,-5.46689780998708,-5.83930471188996,-6.14448912212273,-6.39417264941961,-6.60571590128814,-6.79180069590181,-6.94962884947236,-7.05148744169442,-7.05020492355804,-6.90760524323743,-6.62608822851481,-6.25172936127712,-5.84817328804979,-5.46814255724655,-5.13901542499199,-4.85995313934435,-4.60496901940169,-4.33417117268623,-4.01756426339881,-3.66125520467656,-3.31232023503627,-3.03365819531589,-2.86746047327535,-2.81118308348477,-2.81857531382247,-2.82706003368584
-158,-3.3867081564414,-3.34386571540081,-3.27127253168624,-3.23413374634163,-3.30442243363026,-3.52542107862518,-3.89496568394614,-4.36516340505945,-4.85540710355717,-5.27954099408456,-5.58348477691273,-5.77340011335406,-5.9093782707293,-6.06626786659075,-6.29078027209368,-6.57825701480241,-6.87373598034309,-7.09564656825789,-7.17545193961157,-7.08976411205234,-6.86228819503827,-6.54474503943519,-6.19687851290904,-5.86911016817667,-5.58792432332243,-5.34972917515355,-5.12713121097321,-4.88486662846895,-4.59850848337122,-4.2706782194671,-3.93750617477455,-3.65478301139035,-3.46840144293065,-3.39085391832222,-3.39807502328082,-3.44429116982313,-3.48514162130405,-3.49810336139908,-3.49070859192984,-3.49365047519898,-3.54496743009328,-3.6750091304893,-3.89811638281074,-4.21117080808236,-4.59573783617815,-5.02110462151306,-5.44915689365551,-5.84398538702399,-6.18413298000174,-6.46783155520518,-6.70590734484784,-6.91092348717182,-7.09064892251888,-7.24091856575379,-7.33594683071542,-7.33088306087383,-7.18835496229832,-6.91066936288066,-6.54461896275127,-6.15587388931248,-5.79957413303004,-5.50517685417776,-5.27297879617162,-5.07457594686136,-4.86059059266729,-4.58639230831636,-4.24800705571889,-3.89514567965729,-3.60345272043008,-3.42812444979803,-3.37143633725029,-3.3817436468132,-3.3867081564414
-157,-4.34097031988497,-4.2813677423155,-4.18292540261929,-4.12526864899298,-4.18968358509043,-4.41976221618401,-4.80622254796588,-5.28918400926429,-5.77330161793612,-6.15855916478581,-6.3854862808516,-6.47050581570546,-6.49621916946096,-6.55911102033315,-6.7168850771213,-6.96509975363045,-7.24288368169997,-7.46040248805843,-7.54140270731541,-7.45892174566984,-7.23908311490773,-6.94000950039734,-6.62747791346968,-6.35401532367519,-6.1436613528088,-5.98685593796782,-5.84770531341257,-5.68122546619229,-5.45383314016941,-5.16292398947725,-4.84814705864303,-4.57674491338191,-4.40530547929867,-4.34892459025443,-4.37807428756322,-4.43857209464293,-4.48060922824311,-4.48235861423597,-4.45696892618698,-4.44142210730372,-4.47657859210458,-4.5902871242067,-4.79020266310232,-5.06612906056613,-5.39663385387022,-5.75425597966799,-6.10879956232011,-6.43322828019795,-6.71305723426371,-6.95025386958975,-7.15513403974159,-7.33612024108622,-7.49695414526699,-7.63315925694021,-7.72201090443218,-7.72166037362129,-7.59448399294626,-7.33950961504819,-7.00091201376882,-6.64491701650173,-6.32928256121708,-6.08667751516273,-5.92080872462838,-5.80351901873017,-5.67584053265935,-5.47349242716889,-5.17587579601815,-4.83314006228016,-4.53695355043042,-4.36043671795456,-4.3129567520506,-4.33531152856817,-4.34097031988497
-156,-5.690404516179,-5.61013781314815,-5.47671688237385,-5.38912715783346,-5.43914953063565,-5.66862838858535,-6.05814381520399,-6.53376765617052,-6.98521541217359,-7.29993717657582,-7.41570790879893,-7.36348807299434,-7.25264733265349,-7.20254311803156,-7.27975277103215,-7.47717057324779,-7.72694746668745,-7.93186182282561,-8.00903532428324,-7.92855840570649,-7.72001694690678,-7.44941283894259,-7.18886509999077,-6.99120706933848,-6.87544894157009,-6.82455116645568,-6.79400226105059,-6.7294185797482,-6.58708950632944,-6.35608874031258,-6.0774763869843,-5.83164388706747,-5.68870366754824,-5.6667356999679,-5.72847747493962,-5.80861911093588,-5.85109825817504,-5.83642405002212,-5.78600117811262,-5.7450342493321,-5.75745102336317,-5.84658304300846,-6.00939373415397,-6.22485516962176,-6.4683770915328,-6.72042835131646,-6.96542396224889,-7.1892642289328,-7.38408390084325,-7.55332671400594,-7.70588536300627,-7.84733786873804,-7.97956613048552,-8.09892670978184,-8.18538708331455,-8.19910493097323,-8.10068659196409,-7.88350035122834,-7.58716133279441,-7.27832567258248,-7.01819410223994,-6.84346641811865,-6.76331942556785,-6.75358172336587,-6.74711731678951,-6.65438149748759,-6.42841222891388,-6.11499731750172,-5.82538625697425,-5.65762899992666,-5.63192845358317,-5.67861514305893,-5.690404516179
-155,-7.43224552607703,-7.32501245143824,-7.14435297927092,-7.01560006480571,-7.04086972289709,-7.25526462315094,-7.62369859240707,-8.05626850509014,-8.43179510144379,-8.63283101362019,-8.60058164595608,-8.38335049555522,-8.11754451683803,-7.94339847505149,-7.93273167011744,-8.0726727115415,-8.287802612904,-8.47467966229606,-8.54431902396421,-8.46365189856069,-8.26683173052848,-8.03032756369263,-7.83414007824549,-7.73004851524441,-7.72915799680786,-7.80542367377648,-7.90661493632845,-7.97115698588447,-7.9455986957766,-7.80618865380264,-7.59018543835373,-7.39166149204134,-7.29769623872027,-7.32974783753785,-7.43924324550024,-7.54560936723699,-7.58585193032785,-7.54596721581986,-7.45958243346572,-7.38260231718793,-7.36230556795735,-7.41468934067827,-7.5200525474159,-7.64131499937367,-7.7524182198886,-7.85151051236985,-7.9484618329022,-8.04574077648063,-8.1375521222127,-8.22244161702435,-8.30574857413976,-8.39312883094805,-8.48903977774435,-8.59219535876634,-8.68303125773698,-8.72072276500183,-8.66224582006896,-8.49399387658211,-8.25048504215885,-7.99992813937058,-7.80837939193562,-7.7167035745608,-7.74057406865595,-7.86439624033808,-8.01734279254071,-8.08077518462625,-7.96887701397325,-7.71368143775931,-7.44802866488279,-7.30392981984414,-7.31833184134267,-7.40711643152765,-7.43224552607703
-154,-9.54255698817076,-9.39697387207212,-9.15244375357323,-8.96986861787228,-8.957379760061,-9.13220156912584,-9.43388697987651,-9.75772556148697,-9.98799867561824,-10.0228729719404,-9.81491161847194,-9.42321271277538,-9.0015596781682,-8.70490516950869,-8.60664691379838,-8.68643698592375,-8.86251422783139,-9.02785870409996,-9.08814637793322,-9.0060616884905,-8.82047141293248,-8.6206315432637,-8.49629481930363,-8.49711944942459,-8.62336582658145,-8.83889269193294,-9.08655867245768,-9.30312166671883,-9.4290425338004,-9.42275384685847,-9.30794790900572,-9.19007936785119,-9.17688654435299,-9.293410386616,-9.47366599566712,-9.61475148402689,-9.64644268957484,-9.56646658542046,-9.42675457528633,-9.2969072767379,-9.22808705200886,-9.22553508671026,-9.2444858945073,-9.22530625041871,-9.14644014138175,-9.0407890372912,-8.95722531225619,-8.91422619519046,-8.89680487307492,-8.88789155708308,-8.88701938239155,-8.90567710262243,-8.95828218746619,-9.04802489950916,-9.1517523715447,-9.22272934997157,-9.2124177852349,-9.10034926741191,-8.91657871250064,-8.73253188429596,-8.62080679856192,-8.62570774568916,-8.76822723383887,-9.04515673840903,-9.39016086799311,-9.65815863167298,-9.71413898233727,-9.56158756790544,-9.35060149637087,-9.25561823919102,-9.33865539315208,-9.49564683194236,-9.54255698817076
