"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
42,-5.62304229061291,-5.51115608622753,-5.56772234497272,-5.6701755281292,-5.73405513234498,-5.90008529233668,-6.26475271293291,-6.66347787762328,-6.95636208459615,-7.25617035103143,-7.64437374547929,-8.0165858881571,-8.32674051612827,-8.71505048852087,-9.22871980283015,-9.60761598495519,-9.62266939676769,-9.49505957416259,-9.55253800053357,-9.72737976682354,-9.71475344633288,-9.52897088133004,-9.36803653967505,-9.15879894310223,-8.69729181378378,-8.14398775951194,-7.75966286100766,-7.47432405828993,-7.03014211961079,-6.44330549183718,-6.00628800468503,-5.89821018316409,-5.96588591449255,-5.8847314344892,-5.53414340096012,-5.22085996362992,-5.28758655635969,-5.62137328446272,-5.80050292800924,-5.71027433855231,-5.72300718204937,-6.0814481256965,-6.57263636337064,-6.91523082642417,-7.18963639393483,-7.60166011340159,-8.11287699674413,-8.55202915637115,-8.90878823412827,-9.22421833625423,-9.44785464065963,-9.52600346229963,-9.53488690284587,-9.62187616333853,-9.8088933622137,-10.0116013495651,-10.0484460190687,-9.82164470818591,-9.5145974880074,-9.1660467508831,-8.68790681951007,-8.1668688188166,-7.76087295956123,-7.44746458931771,-7.13160723842414,-6.82769665164911,-6.54459080602101,-6.21589476066181,-5.88830047683071,-5.74568843839499,-5.78915939908966,-5.7797967463905,-5.62304229061291
43,-4.02773780545713,-3.95297502182293,-4.0479544417026,-4.19081325153469,-4.30710987134401,-4.53892806298907,-4.97901075828012,-5.45526330504537,-5.8321551513042,-6.26875464718979,-6.89167773229599,-7.54693672650219,-8.08758350316993,-8.66895061505166,-9.45051381457518,-10.1869333227211,-10.4664858057547,-10.436935460783,-10.5375660515603,-10.6877596064834,-10.5169441150392,-10.1038894795273,-9.66288681518939,-9.11146345164431,-8.33470438696232,-7.54740404452979,-6.95951627201633,-6.48642112860769,-5.90869713557038,-5.2489096813225,-4.74878777471061,-4.55324491851123,-4.53293865175286,-4.40513372665654,-4.05806433541724,-3.75338679336595,-3.79516321944274,-4.09181898869195,-4.27383714844923,-4.24600566103512,-4.32804678326514,-4.71586490901758,-5.22415424140526,-5.63182432939668,-6.03061307808721,-6.60238964163365,-7.31267105599722,-8.00881888863053,-8.65113019421844,-9.24815261978953,-9.75008622193662,-10.1231719032153,-10.4262855786962,-10.7090839357978,-10.9491115481592,-11.1170929384074,-11.0001783721189,-10.4735151196155,-9.84913722877197,-9.19353576992845,-8.39563014311135,-7.60381560483259,-7.01410663802553,-6.5390845461685,-6.03710231853219,-5.56172566923352,-5.16717633569253,-4.78730648863259,-4.43289133066392,-4.24671520676674,-4.22763909552717,-4.17651447664097,-4.02773780545713
44,-2.79612670140334,-2.74406141599617,-2.86104700413653,-3.03066966733616,-3.18475939947238,-3.45989534415773,-3.94230464385256,-4.45338795250849,-4.85993842511768,-5.35768578927391,-6.12301340226536,-6.99379973235406,-7.74410189701085,-8.50354873264992,-9.51984117578489,-10.6155177776771,-11.2331375493716,-11.3741997772451,-11.5576785416135,-11.6569847928223,-11.2411622685837,-10.5295578294647,-9.76416425726967,-8.88064685683403,-7.85994326295105,-6.91403704025955,-6.18592084528564,-5.58933865825174,-4.93801440096703,-4.2493498733109,-3.72230410417633,-3.47592065485979,-3.39965576707716,-3.2450178132136,-2.90797855972536,-2.6175774123274,-2.64881722808791,-2.91956910192967,-3.09375529348481,-3.09825505396701,-3.2217954623446,-3.61843589371488,-4.11673565517367,-4.55095339362776,-5.02989652539841,-5.70196779332906,-6.5175444720659,-7.35691129017165,-8.20411120303163,-9.06169532381846,-9.86304592355906,-10.5844398104437,-11.284353980153,-11.8662886381064,-12.1770639462672,-12.2444814396717,-11.8499600496639,-10.9239719365335,-9.96774822608486,-9.03189484025053,-7.96189460822297,-6.97024843382783,-6.27367619450171,-5.70856243821345,-5.08478342985443,-4.49399679901757,-4.03529494803028,-3.64162983841066,-3.28808071558411,-3.08115952792103,-3.02002547981797,-2.93962473408799,-2.79612670140334
45,-1.84175291707232,-1.80221831830063,-1.93011349268212,-2.12000951011603,-2.3069512515856,-2.61437254444782,-3.11975870725061,-3.64192033221879,-4.05092659133357,-4.56803144925987,-5.40914302488457,-6.42330727966801,-7.3388750376921,-8.24454646666967,-9.44118775189367,-10.8450355768123,-11.8295500513544,-12.2102272966285,-12.5219864214788,-12.544257930106,-11.8114168108804,-10.7682420529787,-9.68537467544417,-8.53015098524779,-7.34950186598993,-6.30753674157245,-5.48719967131085,-4.81310393632996,-4.12639958511307,-3.43452033045236,-2.90050555957993,-2.62095497892231,-2.50209990606445,-2.33039940043513,-2.00946258624647,-1.73796040240969,-1.76531712013702,-2.01404052040883,-2.17454471855448,-2.19780721510091,-2.35103323229437,-2.74762737334853,-3.2218377849719,-3.66082412766919,-4.19358973499449,-4.92997470307735,-5.79169054443862,-6.69089035557558,-7.6602490282836,-8.71917295935425,-9.7828531616412,-10.8365913806618,-11.9826903195278,-12.9749123508224,-13.3892701881331,-13.2708873978006,-12.4751381617631,-11.1200819547752,-9.88728442705236,-8.7394978355829,-7.4671594746904,-6.34594827103768,-5.60220903845426,-4.99726719101096,-4.29500355453471,-3.62358695085005,-3.1255040764882,-2.73408368551093,-2.39318122157478,-2.1768579093404,-2.0847466089878,-1.98206950597591,-1.84175291707232
46,-1.09824118405398,-1.06393686456196,-1.19398659638428,-1.40013958831284,-1.61842277637753,-1.95130036234183,-2.46586854151859,-2.98503043055271,-3.38565760550304,-3.90329616313059,-4.77758894593408,-5.87220997048344,-6.89805519460159,-7.90672832893157,-9.21925905230293,-10.8387242460687,-12.147276972378,-12.7938572580467,-13.2554493942191,-13.1840200594485,-12.130258633737,-10.7908080775079,-9.4470375269743,-8.10412966488428,-6.84012264942221,-5.75016022953237,-4.87334153661937,-4.15362003854461,-3.45454244899378,-2.7736657646175,-2.24438208682339,-1.94081660483362,-1.7844257232487,-1.60056190058028,-1.30103488895822,-1.05219993396466,-1.07858359898341,-1.3059161282016,-1.44919608204955,-1.48463669826853,-1.6620742626482,-2.0546902044723,-2.49827640190114,-2.93129415746334,-3.50260726335538,-4.28018526016685,-5.1508290106512,-6.0560586565081,-7.08322302572027,-8.27445457517723,-9.52428459561466,-10.8216229881419,-12.3542531773775,-13.8046967891233,-14.3627058681768,-13.9876896310511,-12.7466620268573,-11.0420785528943,-9.63570863797594,-8.35913927265862,-6.95697008563123,-5.76453558619908,-5.01325858912312,-4.39948775216618,-3.64794553265793,-2.92007319978598,-2.3971467470799,-2.01431761143163,-1.69061830851283,-1.47103163291042,-1.35502377719766,-1.23566679862541,-1.09824118405398
47,-0.517476495557094,-0.483298501713114,-0.608156292510332,-0.8271291485789,-1.07560421746653,-1.4278693267497,-1.93985374866648,-2.44716535378421,-2.83828358904409,-3.3517357144548,-4.23376493430099,-5.35824685552359,-6.43823532803344,-7.50139955269199,-8.86412696661764,-10.5867555853904,-12.104108732209,-12.9606337136816,-13.5270670956321,-13.3693128631705,-12.1096409043225,-10.5858185771464,-9.07127372177188,-7.62650384635779,-6.34252251092545,-5.24290570957262,-4.33848172042193,-3.59627602266724,-2.89805485316564,-2.23530539421091,-1.71850924029812,-1.3969847808708,-1.20491587623135,-1.01114762523496,-0.736862453379208,-0.513169168641998,-0.539506374178709,-0.74512175879886,-0.86937701427149,-0.913363988899742,-1.11144673780289,-1.49819733461696,-1.90972903181609,-2.33330892869999,-2.93397016792809,-3.7355121998873,-4.58982114999221,-5.46788776244877,-6.50836978462509,-7.76915941731375,-9.11659711918545,-10.5289548680642,-12.2777108849963,-14.0748678485462,-14.7752070889113,-14.1571000860507,-12.5879871816439,-10.7054200167574,-9.23938509782114,-7.91425640777882,-6.45104403707685,-5.23404672418728,-4.49866935520057,-3.89283388954727,-3.11372900363253,-2.35008710787861,-1.81299152345174,-1.44042086425839,-1.13454434120396,-0.915114389716812,-0.780682734925811,-0.650401880053074,-0.517476495557094
48,-0.06571376181718,-0.0284658226932401,-0.142124826361761,-0.370382237876987,-0.646727405213703,-1.01157263980563,-1.51015621360859,-2.00006768555356,-2.38600636007809,-2.89847396090974,-3.7739919277957,-4.88964210928616,-5.97348099509618,-7.04463832805765,-8.3988765456512,-10.1181052995992,-11.6975985925017,-12.641027517625,-13.2057539403989,-12.9941771569189,-11.7276892701415,-10.1722152829376,-8.58578380884578,-7.11260675039855,-5.85772834452032,-4.78027309673185,-3.87330258848089,-3.12641442704483,-2.43607603705715,-1.79413007442668,-1.29583408003937,-0.96198651330381,-0.735466042693167,-0.532454593003415,-0.28516757353713,-0.0873481599597064,-0.113482132380806,-0.297438416422507,-0.40256197631985,-0.452635397689622,-0.66767626134529,-1.04738721293536,-1.42907968756462,-1.84439215407627,-2.46819523350803,-3.27889222122719,-4.09828563733885,-4.92925050065768,-5.95378609989343,-7.23321151653073,-8.59872636537237,-10.006534352919,-11.7755681727633,-13.6774626592045,-14.4335246629065,-13.6899143042132,-12.0300897036233,-10.157354403032,-8.72529647211355,-7.41925326197213,-5.95740268063326,-4.75296703533435,-4.04497505759712,-3.45375889763376,-2.66512117655787,-1.88623494866331,-1.34463812868294,-0.981594179247663,-0.691612250879922,-0.474006717162697,-0.325928581213622,-0.190974388322239,-0.06571376181718
49,0.279436479933402,0.32124961372387,0.223248895487189,-0.0105732827761562,-0.310694520806248,-0.680196918280841,-1.15563359305988,-1.62503791617246,-2.01243944915699,-2.53048590796672,-3.39196804656522,-4.47056299258071,-5.51816411388787,-6.55912649666376,-7.85914463768255,-9.49263326598345,-11.009917252954,-11.9219941773167,-12.3921090585892,-12.1606310530092,-11.0520432889596,-9.59896978751608,-8.02594812242051,-6.57869836484983,-5.38767008023998,-4.35827227271332,-3.47064169174689,-2.73328684527717,-2.054135952217,-1.4331053868406,-0.958649575679822,-0.618771512085264,-0.359569890165755,-0.146999137865393,0.073791079047485,0.246898661052793,0.221646617497656,0.0582011041915604,-0.0292828012950511,-0.0833887561390045,-0.310844657430467,-0.68239612833821,-1.03877346341561,-1.44944154773726,-2.09127111065149,-2.89746235604565,-3.66791254191157,-4.44034257232644,-5.42972432640901,-6.68870103228265,-8.01232255755682,-9.33572794721033,-10.9920770493955,-12.7868731645257,-13.4804221951555,-12.7351883809194,-11.1928873060585,-9.4646557159834,-8.1262585425079,-6.88947561546991,-5.48188363116573,-4.31891479703051,-3.6416151724865,-3.06511442430918,-2.28286331629211,-1.50975239633584,-0.973269382070461,-0.617846653972723,-0.340141318189617,-0.12470241085263,0.0327566094500715,0.165954770876871,0.279436479933402
50,0.531317912368102,0.577769564244734,0.498175393163772,0.262503814313452,-0.0555817565098156,-0.420994808574753,-0.865144323472872,-1.3128223887891,-1.70815809698292,-2.23821336703695,-3.08145204764246,-4.10330504924852,-5.08611574948914,-6.06988249569973,-7.28435577035823,-8.77806109784678,-10.155715097949,-10.9720452033736,-11.3175526672557,-11.0839221043313,-10.1981040575536,-8.92829402915028,-7.43023520877512,-6.04437030995019,-4.93895647110997,-3.97715777800015,-3.12707455479051,-2.41079038152491,-1.7443593550189,-1.14333701327654,-0.697838541520934,-0.358975729693,-0.069750522711212,0.153167815585254,0.349883715570739,0.501085314639419,0.477519290119853,0.332183172613613,0.259577647654148,0.203364373439699,-0.031139035705244,-0.393151342004253,-0.729642870147847,-1.13980030867995,-1.79442393807929,-2.58346863516556,-3.29486837037887,-4.0027183064354,-4.94350575078609,-6.15250680481777,-7.39462346425601,-8.59488553718125,-10.08276186095,-11.6671766503577,-12.222376269181,-11.5345345851668,-10.2130109793632,-8.69592626342041,-7.48011854852548,-6.34454550730246,-5.03173018499235,-3.93175492368825,-3.28385999868218,-2.71889231974387,-1.95714383486091,-1.2104354192466,-0.688612535124002,-0.338544975830554,-0.0686053261038174,0.145331915891238,0.308536643422899,0.43395703851021,0.531317912368102
51,0.696235391731766,0.746361465246809,0.686239869382224,0.452168046009117,0.123178914928353,-0.229171524122368,-0.635912223933288,-1.06194770919331,-1.46971790752596,-2.01555913366987,-2.83703448187324,-3.78872622598218,-4.68844442660542,-5.59840691020936,-6.70797796573734,-8.03031236867687,-9.23122009488651,-9.93610035794,-10.1739017156881,-9.94362586159236,-9.27154691959608,-8.21614623025619,-6.83268204979835,-5.52975113848168,-4.52178071076009,-3.64080462394345,-2.84230668585327,-2.15661502864315,-1.50428437756638,-0.922618506786789,-0.511087455976998,-0.18061411001606,0.135203806432663,0.369249056906111,0.545493444233097,0.678663272494236,0.657439383211313,0.526811456389892,0.465591773332422,0.409130182848658,0.173351295384209,-0.177370334210483,-0.498993635502018,-0.911675636230419,-1.57295842533846,-2.33351067964702,-2.97945126567712,-3.61979573514842,-4.50109220038987,-5.63732570469291,-6.77415541873621,-7.8392965525833,-9.14853254342082,-10.4947390529375,-10.8860586226243,-10.2688709964577,-9.19343539276722,-7.90759967945104,-6.82376497460188,-5.80605844927855,-4.61522674010541,-3.5934550315319,-2.97243517100721,-2.41558417699025,-1.68651948307496,-0.985071803640247,-0.487012943290424,-0.140288206315704,0.12648408517373,0.340222365919419,0.506312962782918,0.618894082306081,0.696235391731766
52,0.77533536313453,0.827578783832819,0.786553365706,0.557057684476711,0.224842142535636,-0.105839412525688,-0.471088373879888,-0.87619561433317,-1.29788956038895,-1.85912022778271,-2.65406651682075,-3.5261139808295,-4.33193498053875,-5.15897804421873,-6.15246798889337,-7.286665910449,-8.29829922605271,-8.90038520283248,-9.06373848372009,-8.83885231450215,-8.34290025086371,-7.50217261672777,-6.25772578123694,-5.05153936836075,-4.14680980340937,-3.35458061236966,-2.61765053485724,-1.97075224706051,-1.33505045106002,-0.773292086061075,-0.400599039744919,-0.085649929030968,0.252829449297724,0.498315733026238,0.657965092516599,0.777338582395794,0.758807160585933,0.638962869079371,0.585516901667397,0.530606312274098,0.299231058368126,-0.0380760541906274,-0.348425069232279,-0.76442058102697,-1.42480779538946,-2.14704410631162,-2.72447362248351,-3.29577962112199,-4.10708028460608,-5.15212423086148,-6.17015682972206,-7.1001723010546,-8.23632663906089,-9.34783134846328,-9.5807811260007,-9.03411855232459,-8.19558536353561,-7.13860390278422,-6.18725549389436,-5.29355366174493,-4.23987696232994,-3.30661683602579,-2.71146809867009,-2.16147123343717,-1.47529847162288,-0.835126114570562,-0.369157285545742,-0.0244888129425809,0.243070268890994,0.458120078835602,0.625029812955473,0.720988705684282,0.77533536313453
53,0.766341366477898,0.81898384946847,0.795623250766735,0.573115140121579,0.245381033160879,-0.0557827135349438,-0.377107901468118,-0.761951076777615,-1.19569544748397,-1.76714175831616,-2.52831296429521,-3.31313226572473,-4.01876144930016,-4.75807955481999,-5.62944054676852,-6.56856793471385,-7.39167556631007,-7.90646894285574,-8.02764488188848,-7.81096745377157,-7.45084765758474,-6.80974558800304,-5.71921899842958,-4.6205554485141,-3.82233211518372,-3.12313954199599,-2.45443549489266,-1.85395767732475,-1.23950693369372,-0.700001777004781,-0.370814105850847,-0.0778327086073957,0.279097607051775,0.535463402558572,0.681827006217939,0.791362440821358,0.775510899752958,0.662503896039444,0.613647677194921,0.56206082297479,0.340307282640393,0.0188758492145765,-0.281772163402759,-0.698973500682175,-1.34914961169446,-2.02475163283235,-2.53339252363825,-3.03428770123745,-3.76436260333468,-4.70275011653933,-5.59456246927368,-6.39240231526932,-7.3623126813816,-8.25341378528536,-8.34989163806522,-7.8733734147957,-7.25122200244546,-6.41194657222364,-5.59126858351794,-4.82172998414377,-3.91085376724807,-3.07297185279466,-2.50607615100773,-1.96527663720298,-1.33046602048989,-0.764325601177918,-0.337890944574821,0.00492832116284703,0.276011081144187,0.493654045905639,0.65996128152079,0.736814328251749,0.766341366477898
54,0.665060180334535,0.716583061486331,0.708849509234453,0.495202193618429,0.179273054864772,-0.085400675092275,-0.361370300751476,-0.725969009212487,-1.16665579307558,-1.73846873389117,-2.45559632828069,-3.14606680012541,-3.74736634425312,-4.3961150128993,-5.14284694464923,-5.88772650658019,-6.53080557354096,-6.97280998164562,-7.07680883891909,-6.87258643576352,-6.61436067292507,-6.15096677662061,-5.22252674969123,-4.24141215859686,-3.55269877672993,-2.94889533248316,-2.35279836430585,-1.80648189305986,-1.22058608425535,-0.707755829890836,-0.42649973594453,-0.161022042924943,0.209925450962328,0.475376495415611,0.610558962033959,0.71349328816026,0.699961290301742,0.590214668079698,0.543598986798618,0.497168793638248,0.289637466240928,-0.0131302779300091,-0.303409492623754,-0.716587550224644,-1.34526300136186,-1.96714542615743,-2.40876501208417,-2.83731726800939,-3.47402361899316,-4.29283983309182,-5.05484626381096,-5.72297978271367,-6.53144924186414,-7.22154372871554,-7.2110696501524,-6.80541627326487,-6.3755898957305,-5.73925118416124,-5.04772552211351,-4.39972054574087,-3.63039195635645,-2.89245435709626,-2.36042018697074,-1.83528739985187,-1.25900423891029,-0.776598204007552,-0.396413875788138,-0.0565854130634277,0.219146714207167,0.440043837250659,0.604698224865154,0.661036535963281,0.665060180334535
55,0.466617730257616,0.515966378978001,0.521658290655174,0.318327494172673,0.0209285976390515,-0.201044530942707,-0.430494395794364,-0.773767657009671,-1.21342299037205,-1.77162934276584,-2.43152403671429,-3.02033100207338,-3.51400227506247,-4.07013434209626,-4.69288265901577,-5.25146023690584,-5.7283386637018,-6.10883497896431,-6.21224545433014,-6.02537299229165,-5.84284866140781,-5.53220652783923,-4.76788418734226,-3.91371282765149,-3.33809039779865,-2.8313509161405,-2.31098222723768,-1.8271615093557,-1.28006012920579,-0.800461134332041,-0.571318123200627,-0.338001650183396,0.0421614948958717,0.313356473458916,0.437856049412536,0.536486365161389,0.524622133175574,0.415160605873408,0.369528433968397,0.330282074813889,0.140996600982026,-0.139939741321105,-0.416966797294827,-0.817847235520542,-1.41166379821135,-1.97354053812264,-2.35121899387049,-2.70471367139078,-3.23556442239232,-3.924804640033,-4.55647678947558,-5.09682573410785,-5.74811233138909,-6.26041669569882,-6.17417669758554,-5.83945901303542,-5.57617693047922,-5.12540515881866,-4.56202288139704,-4.03186090922869,-3.39805563666531,-2.7629579764452,-2.27650973612148,-1.77742232569673,-1.26598851518887,-0.874532198230477,-0.546925653527108,-0.212806107571828,0.0668341867055877,0.29069725721353,0.452687648939088,0.487814801662312,0.466617730257616
56,0.166482550416494,0.21323834276346,0.230396967199901,0.0386040653803299,-0.23418710755858,-0.407749098577844,-0.589104224659501,-0.908561489503287,-1.3367834635949,-1.86408050877279,-2.45129882442179,-2.93107916753793,-3.31439997178083,-3.77652969772502,-4.27919151896715,-4.66591333615817,-4.99424464851262,-5.32141524592357,-5.43333760758903,-5.26836821236905,-5.14203132587346,-4.95807799777573,-4.3536409266753,-3.63394848098344,-3.17519759970176,-2.76712920268309,-2.32508510986637,-1.91282563599106,-1.41762860120121,-0.979865571143446,-0.806777100902873,-0.609626965461789,-0.225755089295291,0.0460058390172316,0.158512827392371,0.25416961058474,0.243105478828297,0.131648418204318,0.0869791566123667,0.0572975405132098,-0.110120303378249,-0.365544055054091,-0.624346323573776,-1.00187542499404,-1.54546337840749,-2.0413816080605,-2.35888641880057,-2.63405231998066,-3.04732758478393,-3.60061817177945,-4.10441807880301,-4.51956309445136,-5.01959106588641,-5.37984926672431,-5.24666584175732,-4.98099150090718,-4.85730568754769,-4.57208919620945,-4.13551758378912,-3.71907773655161,-3.21151240056961,-2.68061592259378,-2.25367845415898,-1.79418585290952,-1.35342000193964,-1.05828730017046,-0.789610621056202,-0.465717040479251,-0.184962097498806,0.0403495334148327,0.198371105017823,0.211911075145974,0.166482550416494
57,-0.238552295990839,-0.19407394161963,-0.166790308047887,-0.345838430057745,-0.588550873108038,-0.708184809527062,-0.838913946885885,-1.13048941728315,-1.53489193089638,-2.01158900145055,-2.50957669049932,-2.87375009051535,-3.14512497121762,-3.51301558909876,-3.90273569837347,-4.13724873595702,-4.33703684050657,-4.61676816036117,-4.74049524490548,-4.60093059932972,-4.51643624657442,-4.43340606932858,-3.97862623299343,-3.39743846435239,-3.05835918352547,-2.75045972077893,-2.38913395208637,-2.05792199797341,-1.63019450598063,-1.24471321317446,-1.13133907051547,-0.974064700935475,-0.593202246103626,-0.328163630632766,-0.230823099568178,-0.137670419716969,-0.148928935610402,-0.263956025571514,-0.306367109140955,-0.323594371704404,-0.465692679696055,-0.691197549118157,-0.924836288877734,-1.2655872530983,-1.74185722377316,-2.16583167136831,-2.42715399740186,-2.62077284766482,-2.90694420455374,-3.32223443679976,-3.70364583911434,-3.99797025280353,-4.35548390367072,-4.59004033950363,-4.43422723587919,-4.23351621173082,-4.22202926006446,-4.07994882871144,-3.76754041400848,-3.46025436014853,-3.06743164318337,-2.64036358693253,-2.28850467630578,-1.88420137765569,-1.51954043333734,-1.32476041626669,-1.12175079089224,-0.814624118869646,-0.537774871490531,-0.314023214597982,-0.161867095212416,-0.170308579226539,-0.238552295990839
58,-0.74913743451507,-0.705847965617198,-0.668800268209342,-0.833675183349963,-1.04140941169731,-1.10155180954169,-1.17781000779178,-1.43586281215947,-1.80257742202482,-2.20771020251251,-2.60033951107663,-2.84440047960948,-3.00434270319559,-3.27956384864192,-3.56629516619619,-3.67152310303577,-3.76364586696502,-4.00032749667795,-4.1351419928159,-4.02311584617852,-3.96994604017398,-3.9635939814048,-3.64335163656839,-3.19988629142639,-2.98080075967365,-2.77389978516713,-2.49536609518629,-2.25428185997057,-1.91118119448636,-1.58988181179822,-1.53942520511506,-1.42585296329531,-1.05656278899397,-0.807877045300515,-0.730684528455025,-0.64024649820043,-0.65270426643269,-0.772165792464347,-0.809657995203924,-0.81092650900012,-0.924218600340459,-1.11441640903998,-1.3140762647989,-1.6028411974359,-1.99365377217003,-2.33953013154712,-2.54860142780017,-2.65842672408862,-2.8116637940663,-3.09161370112784,-3.35895498233495,-3.53917301690874,-3.76561690551003,-3.89950808600529,-3.74031489870081,-3.59880627622416,-3.67260606359435,-3.64961251785615,-3.45670526011262,-3.25324742673696,-2.96222751320983,-2.63655863242424,-2.37496344360603,-2.04201519536127,-1.75835785799199,-1.66679242548114,-1.53672220546421,-1.25510905569002,-0.989596962744171,-0.772173515588468,-0.628611217079261,-0.659666224926677,-0.74913743451507
