"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
38,-13.9088054127147,-14.2120552841693,-13.5927525893635,-12.6101365385793,-11.7873460519941,-10.9835076609112,-9.97054302945897,-8.86364483986081,-7.89276943698609,-7.135966111971,-6.47194603205628,-5.79117661034573,-5.14719925263517,-4.6095971040889,-4.17410972423586,-3.8064836402267,-3.5314253327126,-3.41502543944487,-3.44737683288404,-3.56081916004861,-3.73276961297533,-4.00181739505096,-4.3961260344262,-4.86393889343534,-5.32203847879975,-5.78392196403906,-6.37214356415697,-7.18507089819292,-8.15183719782907,-9.1213753664219,-10.1340870093299,-11.2110481293879,-12.0941286248202,-12.5596542924406,-12.9299274106438,-13.597276349982,-14.0682868140946,-13.5728226941399,-12.5287130316514,-11.7933336515631,-11.4222678144138,-10.9147436258001,-10.0637816903912,-9.0988291761156,-8.2407537085384,-7.49385951953314,-6.75592916358492,-6.00262096963466,-5.28356258119048,-4.63961460850076,-4.10264851949191,-3.71510321140414,-3.47828677951368,-3.34976863139129,-3.32833145739854,-3.45767591581364,-3.7222438929,-4.01777249846219,-4.30459282861472,-4.68198947534031,-5.19594063392171,-5.74808194242489,-6.31664435180799,-7.05206027773739,-8.00015624489602,-8.9729664023669,-9.87250924573522,-10.9464366089934,-12.1903370356389,-13.016175045498,-13.171804187798,-13.335599631384,-13.9088054127147
39,-13.2322781665528,-13.3574355010096,-12.6276354874747,-11.6336301766112,-10.8234732095128,-10.0386911151761,-9.04656689712438,-7.9329975427951,-6.90675629362172,-6.05716348813115,-5.30547154467227,-4.5732539910601,-3.90546932705269,-3.35355722543414,-2.90722485746706,-2.53823067032311,-2.27089664292548,-2.15760816031474,-2.17785795093583,-2.26360862318457,-2.40549670131721,-2.66533885105004,-3.08645528129375,-3.61956579266544,-4.16608276592776,-4.703334829774,-5.33600964719604,-6.18278221378391,-7.20704010267968,-8.25273837196231,-9.29517163043399,-10.3309483217337,-11.1872124909467,-11.7342709177675,-12.2088244353202,-12.8654771063689,-13.2340962259194,-12.716245110722,-11.7184269021484,-10.9640788679725,-10.5035705998229,-9.95826561852807,-9.15843157288386,-8.21987294266184,-7.30113497200392,-6.44609670792776,-5.62115718591976,-4.82819958195881,-4.09812357131505,-3.44999992210994,-2.907521986494,-2.50929966735224,-2.25254865371576,-2.09584849901614,-2.04119832792633,-2.13618727122324,-2.37990084462256,-2.69128871188136,-3.026077703104,-3.45016046255685,-3.99931108059094,-4.59511816182471,-5.22317996779206,-6.01475519743276,-6.99550677131035,-7.98541677936058,-8.90649487088372,-9.99518385762717,-11.2508939440237,-12.1571666687623,-12.4651986063455,-12.7201834752616,-13.2322781665528
40,-12.6240356977606,-12.5710594080147,-11.7626137645888,-10.7714376746951,-9.95617188160804,-9.14835447964812,-8.13360942961268,-6.98854049411983,-5.90322988078028,-4.97041868793854,-4.14485362107819,-3.37122905148982,-2.68288650757891,-2.1178602146474,-1.66673099901323,-1.30609690346866,-1.05260862968886,-0.941762153732276,-0.945723218042744,-1.00167734096674,-1.11404366504616,-1.36024719384081,-1.79109029961922,-2.36069617512183,-2.96883360211461,-3.57325759448244,-4.25639191848947,-5.13577061313726,-6.19912848508188,-7.30575404095321,-8.39173411298426,-9.42596603591911,-10.2919330171987,-10.9370167570407,-11.5368763159452,-12.2155382660013,-12.5183105071405,-11.9961807750676,-11.0370456493584,-10.2379187248485,-9.64925252186286,-9.0216014193693,-8.23287194730583,-7.30129729204003,-6.32358227269534,-5.3766512987493,-4.48066140708786,-3.6524990155163,-2.90846550377201,-2.25364271579507,-1.70567873175489,-1.29915196977282,-1.02942849182089,-0.856618100764012,-0.779906168936936,-0.844590045415409,-1.064529525326,-1.38612156154647,-1.7649177663321,-2.23257661390915,-2.81012056109852,-3.44122219845906,-4.12394571780536,-4.97059293407142,-5.98964350355107,-7.01332616357149,-7.97528183418589,-9.08838839106027,-10.359577453973,-11.3583865694694,-11.8407892841881,-12.193598839937,-12.6240356977606
41,-12.066662747158,-11.8612638289086,-11.0009853614207,-10.0127327178629,-9.17218307960726,-8.30975388132367,-7.24452768112596,-6.0578257722253,-4.92423931522348,-3.93229988837552,-3.05715348402551,-2.25663969805217,-1.55248129789344,-0.975617394421703,-0.522373762352248,-0.17243210117893,0.0684047999236315,0.179650129404338,0.191620527587376,0.159034680803029,0.0671882936914767,-0.168157701671156,-0.59824037097476,-1.17945619211267,-1.81850849526737,-2.46953716085011,-3.19632826888684,-4.10091620785827,-5.18231343193261,-6.3257052078048,-7.45724018859648,-8.52400268624899,-9.43178187765738,-10.1784627621236,-10.906889436453,-11.6311841193055,-11.8967712702482,-11.3775517208777,-10.44861850246,-9.5911480678746,-8.85803715202101,-8.12266380207407,-7.30887297532005,-6.36432830181766,-5.33868753917362,-4.33020323806603,-3.38953654377892,-2.53765596262591,-1.78191071109482,-1.12048658189985,-0.566917354887651,-0.15349515005427,0.122443078416452,0.298751591638684,0.384160309832444,0.340775191538779,0.142442649753366,-0.183048359402168,-0.593597411425953,-1.09210361485587,-1.68586248043453,-2.33995351782184,-3.06543430024838,-3.95699900415149,-5.01102706261485,-6.07583972244161,-7.09031271646645,-8.23588061874922,-9.5269252389788,-10.6176935459488,-11.272068781251,-11.7199834824015,-12.066662747158
42,-11.5872123283287,-11.2653118705366,-10.3694690802185,-9.37625130544261,-8.49490964126164,-7.56146362463068,-6.43448147765949,-5.20686941907926,-4.04056377610366,-3.0144222698544,-2.11209252222194,-1.29656496159894,-0.579927228248054,0.00844616035612098,0.4639104571684,0.805319124365981,1.03802878510182,1.15250411299132,1.17735438382429,1.15889667085207,1.07669520003646,0.846342724891589,0.420824766472178,-0.156728989238128,-0.803433019307423,-1.48032680498722,-2.23933458922604,-3.16139177394542,-4.24582188651154,-5.40465051118063,-6.57552065752471,-7.69487647888946,-8.6653821306648,-9.50898590955966,-10.3580748429375,-11.1423482562007,-11.3889591867626,-10.8692990103132,-9.96133508936462,-9.04328824049427,-8.16851741500587,-7.31830558961078,-6.45519723784523,-5.48254605313514,-4.4216545946284,-3.38046701562032,-2.4187085774382,-1.55413032491934,-0.790598688901664,-0.124228320701828,0.434765345869483,0.854392702030063,1.13173815972284,1.30225106365342,1.38579206225287,1.35491003799832,1.17411749260455,0.849450984023212,0.420001297750558,-0.0954030836915841,-0.694074561733588,-1.36044709514356,-2.11637732245675,-3.04075690763855,-4.12294438613065,-5.22925377575773,-6.29956884220844,-7.48183503621,-8.79635759813071,-9.97048848229452,-10.7773566299705,-11.311144237446,-11.5872123283287
43,-11.2202608313003,-10.8153596560132,-9.89073591654767,-8.88295936912756,-7.95256958657079,-6.94429480926434,-5.75554472563936,-4.49279442644708,-3.30762910490059,-2.26645171502125,-1.35292634716785,-0.529848020413145,0.197837993506745,0.798290038307289,1.25756206498674,1.59427139224388,1.82384445350358,1.94345132821311,1.97723569480895,1.96433127372199,1.88246336125029,1.65102841083899,1.22979204329324,0.663112825863876,0.0228768200379818,-0.664412475143843,-1.44515023709278,-2.37915524511586,-3.45876958764314,-4.61858762343421,-5.81932560237723,-6.99822532862866,-8.04169149118077,-8.97542537602832,-9.93490810515148,-10.787090501931,-11.0227230296989,-10.4922731603519,-9.59733217557353,-8.62402079117938,-7.61999711940319,-6.65836339946463,-5.73333724311791,-4.72333885184759,-3.6367602358337,-2.58319057182379,-1.61642040632032,-0.74700365489205,0.0204054963880232,0.689194664109653,1.25288239927949,1.67834264503412,1.95421863203749,2.11326027122103,2.18815982895151,2.1632252424494,1.99601816760482,1.67508926910376,1.2369330832222,0.715907307359127,0.120468078470803,-0.550931125826111,-1.32791600106147,-2.27514154106138,-3.37880363789151,-4.52332947682377,-5.64693606375154,-6.86592508321239,-8.20526155046677,-9.45090201965601,-10.3846205104718,-10.9937443641309,-11.2202608313003
44,-10.9893574196275,-10.5275122179332,-9.57532755716197,-8.54581286654101,-7.56476563074039,-6.48531713810999,-5.24005465735396,-3.94903989640649,-2.75530555484231,-1.71194250379432,-0.797279351038499,0.0294396121282688,0.768093152783453,1.3816523327845,1.84681169131568,2.18278301082914,2.41342492240063,2.53900260534391,2.57783292033313,2.5637571790567,2.47538854445017,2.23778386526906,1.81867522837583,1.26508479454144,0.638603775504413,-0.0491507182756897,-0.843842130423433,-1.78661114191153,-2.8584596788686,-4.01051136562064,-5.23119906594866,-6.46794159642393,-7.58715049553489,-8.60534310690304,-9.66764278653842,-10.5925198149292,-10.8172372435264,-10.2624271056933,-9.37550169154695,-8.35592242249709,-7.23692643666481,-6.17115633815728,-5.17959007411448,-4.12748550514504,-3.02089978351183,-1.96698206169063,-1.00462981209957,-0.135293807934037,0.632485606806244,1.300596942483,1.86765739243361,2.29861856908826,2.57143487325681,2.7158961448077,2.77838750052418,2.7551603617211,2.59836746778972,2.28277460829361,1.84318654347547,1.32460398077862,0.737536085079503,0.0653099790640123,-0.726549816431404,-1.68953880370817,-2.80921673608446,-3.98722691551322,-5.15828087399842,-6.41051582708557,-7.77315574353249,-9.07763436818751,-10.1132669826463,-10.7893844341194,-10.9893574196275
45,-10.9029422414315,-10.4029461087365,-9.42287376336911,-8.36894348270353,-7.34056841784394,-6.19676820170496,-4.90159699770699,-3.58860212486769,-2.39344859777849,-1.35603292506097,-0.4461797820793,0.382498567503119,1.13269167203313,1.76041575012603,2.23349147328585,2.57220929214943,2.80701867464811,2.93848044392253,2.978862235156,2.95882652138832,2.85948700509784,2.61193575771426,2.19221764744539,1.65119765397773,1.04139915520146,0.358908854317997,-0.444527514043931,-1.39455629766362,-2.4583137029342,-3.5972479617768,-4.82835316505573,-6.1162827183739,-7.30916303757987,-8.40772881115157,-9.5691154752385,-10.5703537360796,-10.7787316160533,-10.1854455777597,-9.30525408261268,-8.24965908627514,-7.02806030203553,-5.86607528295106,-4.80821784291361,-3.71214012177297,-2.58829773704075,-1.54033555399252,-0.587421020864671,0.278899355062398,1.04385958491835,1.70774964697851,2.27634243695283,2.71240336470917,2.98128726529656,3.10959541181995,3.15794342269287,3.13399819276455,2.98525270410037,2.67577188370844,2.23980111284848,1.72915533610233,1.15338214097851,0.482399589774334,-0.320553008139576,-1.2944167548915,-2.42564962921384,-3.631822934803,-4.84271421110981,-6.12210184786632,-7.50383391968961,-8.85421418328247,-9.96969615600326,-10.707616390184,-10.9029422414315
46,-10.9565431864148,-10.4321634114948,-9.4256140143051,-8.34998165265566,-7.28088766676822,-6.08004468524854,-4.74102598752439,-3.4113691620282,-2.21975608666621,-1.19336165970357,-0.291762180148559,0.538355044532482,1.30074483599748,1.94339633581007,2.42611391970084,2.77044097194162,3.01145698841238,3.14796310491642,3.18685183448478,3.15776259417093,3.04500552479012,2.78505083899335,2.36205811984348,1.83167872194288,1.23879542532068,0.564394139425038,-0.244525169628181,-1.20135170936581,-2.25787744678695,-3.38000663034751,-4.61237656010724,-5.94205829254859,-7.20300392675907,-8.37838534539418,-9.63786071192323,-10.7185538228696,-10.9015136565469,-10.2568329234304,-9.38607537524679,-8.30501610980893,-6.99049996143433,-5.74022395738668,-4.61958338502345,-3.47955943358143,-2.33942327921978,-1.3003348862832,-0.359327308801943,0.502236740327417,1.26137875966597,1.91713490933121,2.48502642428512,2.92572999218752,3.19018170148147,3.30161647488075,3.33541777140226,3.30965558756429,3.16722602745892,2.86413084222298,2.43532728954596,1.93628850191251,1.37319656512005,0.704143042872054,-0.107641864465303,-1.08877592414348,-2.22752665954662,-3.45604652043274,-4.6980119947576,-5.99655179345318,-7.39093173237797,-8.77376550072601,-9.94940480297304,-10.7462570028923,-10.9565431864148
47,-11.136105097609,-10.5986834929357,-9.57138591611386,-8.48245585130517,-7.38126329306899,-6.1297871981361,-4.75182477380347,-3.41004140181006,-2.225532386712,-1.21332542869012,-0.322019875586926,0.509420324829814,1.28432726408695,1.94215789892473,2.43584954178066,2.78806941026312,3.03643373663736,3.1765490822875,3.21131794304799,3.17150324312967,3.04458515992528,2.77101553039543,2.34248479223016,1.82012963132867,1.24267290283904,0.57717848215783,-0.235342704181736,-1.19911221846774,-2.24967743628292,-3.35190759298388,-4.57657588752695,-5.937008446614,-7.25733293791716,-8.50474259336979,-9.8617413178115,-11.0236723842527,-11.169792260535,-10.4634137860252,-9.60885931763558,-8.51328873080046,-7.11378946975589,-5.78390835882848,-4.60675155035935,-3.42421811437158,-2.26781839489058,-1.23873394555261,-0.310743730966922,0.545060005441199,1.29552544571542,1.93894786156398,2.50367143613841,2.94860423857631,3.20833438357831,3.30262766021962,3.32238121657287,3.29468884396266,3.15730551548535,2.86054133795782,2.4414786081419,1.95644856488767,1.40631486499551,0.738935086716994,-0.0803222922755333,-1.06570155526243,-2.20783683431983,-3.45216833318331,-4.71540229308917,-6.02372781352049,-7.42267928302719,-8.82367025196967,-10.0407380251155,-10.8941521916937,-11.136105097609
48,-11.4206155783271,-10.881412566619,-9.84538969782254,-8.75725449986822,-7.63374027221198,-6.33661115043593,-4.92356125096953,-3.57379886880863,-2.39907672223599,-1.4029743260692,-0.523288987000629,0.309224657888393,1.09633251407711,1.7689778763378,2.27459817458517,2.63653916861663,2.89270050621113,3.03455397268084,3.0629532410605,3.01191632924965,2.87151083526619,2.58424908645835,2.14849188569808,1.63128236168039,1.06660717452883,0.409394021603038,-0.405830049753071,-1.37704706108101,-2.42293849065549,-3.50211045644319,-4.71014278754606,-6.08959989829762,-7.45763391041753,-8.76895821120285,-10.2202498482024,-11.4619746829232,-11.5586782900186,-10.7845005766026,-9.95705210405883,-8.85917133818681,-7.38274452956387,-5.98408333612202,-4.75952725572281,-3.53712368039367,-2.36410683812533,-1.34535446183425,-0.430797419176119,0.418808483533567,1.15790865618053,1.78459571023014,2.34364372447592,2.7926115914722,3.04750431755015,3.12460830688197,3.13144917265807,3.10248380795152,2.96921765660489,2.67848508489602,2.27107720847909,1.80153626275759,1.26374926031694,0.597043508308584,-0.228885991407861,-1.21563387142825,-2.35655674995883,-3.60912434468467,-4.88267487319754,-6.1905147358405,-7.58497946238548,-8.98884878509235,-10.2282045792189,-11.1340291017305,-11.4206155783271
49,-11.7838058021916,-11.2558435112028,-10.2306726171461,-9.16290246373507,-8.0275335900968,-6.68836757376663,-5.24361510747263,-3.89013379981561,-2.72728981693304,-1.74825516232697,-0.881206286012802,-0.0483921958146109,0.749784897018305,1.43628516655661,1.95451629985674,2.32773332161077,2.59170363176343,2.73318852327118,2.7533260298471,2.69150248658452,2.5393883805924,2.23932121182294,1.79531057066839,1.28039832686194,0.725065162755104,0.0744189182067976,-0.743345869564281,-1.72278242527237,-2.76509543868499,-3.81748430627074,-4.99988356229357,-6.38674368033378,-7.7879314117421,-9.14947059611319,-10.6853838893056,-11.9991793733811,-12.0342376867839,-11.192299853715,-10.4069466284499,-9.32164435853021,-7.77894618683452,-6.32603963743563,-5.06638579853081,-3.80785410474487,-2.61780956944758,-1.60950619618176,-0.708397108848517,0.135198371844147,0.860491060019479,1.46590295552778,2.01695241303178,2.47024135617268,2.72041771026388,2.78036640144618,2.77586516638924,2.746909052313,2.61711440261365,2.33190527388218,1.9375538926416,1.48424018126078,0.957376356428084,0.289611246702113,-0.542655435341527,-1.52787281654538,-2.66230731247751,-3.91413834281918,-5.18573127652201,-6.48234889200672,-7.86290270007482,-9.25348445571304,-10.4946614952215,-11.4446519920291,-11.7838058021916
50,-12.1951920511205,-11.6942990848492,-10.7072790744214,-9.68448675746163,-8.5483617928852,-7.16998770534268,-5.69740446639712,-4.34517371142238,-3.19585550048055,-2.2339399661522,-1.38041337883436,-0.548837228650203,0.258435249226009,0.957399467536707,1.48883942129725,1.87486354565755,2.14657041441143,2.28563820091952,2.29599989131813,2.22447510881097,2.06312433121103,1.75183273819617,1.29922199514348,0.784017380316899,0.234052271148786,-0.412594587395356,-1.23335432063753,-2.22211707653587,-3.26166114013365,-4.28246078989187,-5.4300778047587,-6.81380443776611,-8.2309964900498,-9.62121039892173,-11.2214729636677,-12.589501940596,-12.5531828133603,-11.6517212898031,-10.9270339468423,-9.87374522109104,-8.28092895778744,-6.79352570690562,-5.51467280517525,-4.22479910387036,-3.01744426283559,-2.01983597577207,-1.13179153552236,-0.293127969927479,0.41625852255476,0.99573031268437,1.53690557914364,1.99564952655874,2.24164313354929,2.28448984189427,2.27044985693702,2.2432695746216,2.11658672722342,1.83620264167393,1.4557894389715,1.01872380999165,0.50050920296467,-0.170917583156354,-1.00978383392825,-1.99063661013622,-3.11254586353435,-4.35286370368039,-5.6087142481324,-6.88335595347011,-8.24067957010449,-9.60114036482114,-10.8220806922678,-11.8020900100149,-12.1951920511205
51,-12.6207864617662,-12.1653220392339,-11.249884429586,-10.3008823034526,-9.17613436564858,-7.76172049238721,-6.26697821596408,-4.92235989666367,-3.78785330225244,-2.84205728574828,-2.00273282514037,-1.17470255045578,-0.360970439480435,0.348934504397244,0.894336774346322,1.29500424945766,1.57480037257671,1.70991915958663,1.70946565297273,1.62961503668336,1.46161200370305,1.14097833463338,0.68005776517583,0.162381445329519,-0.386563792314016,-1.03247311297682,-1.85728062698479,-2.85707463551618,-3.8944132977245,-4.8771359972868,-5.9805300523465,-7.35282628346318,-8.76685001381567,-10.1543979428202,-11.7844504135549,-13.1754008373326,-13.0633085565917,-12.1201292904531,-11.4766489403625,-10.4810957416838,-8.86280546997373,-7.3670779537757,-6.08897662632282,-4.77361053426049,-3.54890491031433,-2.56251813293264,-1.68646759923218,-0.850271109541984,-0.158426379103659,0.390278631569407,0.920461637865456,1.38713431201244,1.63022907036737,1.65612030145435,1.63433816162263,1.61096395879675,1.48736217245692,1.21093779440324,0.844634459811015,0.422942653619549,-0.0899149706275538,-0.768725014649721,-1.61539976690502,-2.58950702114138,-3.69214410885704,-4.90786829643542,-6.132545805344,-7.37495553007558,-8.70006993806378,-10.0131553527072,-11.1907394686646,-12.1800710237485,-12.6207864617662
52,-13.0238058972027,-12.6323851381691,-11.8238047189325,-10.9797759257358,-9.8804303732511,-8.43528000467497,-6.92742932353513,-5.59882541936651,-4.48011899664107,-3.54812048233501,-2.72299464585165,-1.90113731619862,-1.08378699768785,-0.364248794776818,0.19620701157785,0.614041591815921,0.903422850982024,1.03429065511805,1.0227066773159,0.935748521554947,0.762999654982489,0.434718224489384,-0.0336679635400128,-0.555600288695468,-1.10828173943884,-1.75731675152219,-2.58786982698666,-3.60149782752896,-4.63725512907684,-5.57318186543377,-6.62246900535494,-7.97850019218287,-9.3690615566514,-10.711774152582,-12.3213636374627,-13.690222245455,-13.5062460839979,-12.5480635373713,-12.004726787558,-11.0991679660342,-9.49085123824451,-8.01993766038395,-6.76704787738442,-5.43333366922402,-4.1916104710593,-3.21719916123232,-2.35073583440514,-1.5123914194904,-0.839048406192441,-0.326079891893678,0.193128686225576,0.672120997337224,0.91492502564487,0.924487660070001,0.896493447589656,0.878788220398321,0.758592221738514,0.485143432847915,0.131962199257796,-0.276639506761319,-0.788800938558637,-1.48012672667479,-2.33729177392435,-3.30350930739267,-4.37966535620846,-5.55485273208531,-6.7314119836862,-7.93259935775498,-9.21691113043651,-10.4653215413472,-11.5769391359564,-12.5495629140853,-13.0238058972027
53,-13.3657723895206,-13.0525819600577,-12.380028249511,-11.6704315625796,-10.6133943207459,-9.14750032824973,-7.6404595896224,-6.3384925412807,-5.23631460847837,-4.31414025519137,-3.50137927276081,-2.68735361959934,-1.86864542378958,-1.14041808740624,-0.56362745076978,-0.12513056494071,0.177347309427021,0.305907282582169,0.284126012259476,0.190655296269175,0.0134469029881604,-0.321419459465975,-0.795927632373999,-1.32384879373621,-1.88581561052071,-2.54238385639916,-3.38100636372826,-4.41302160408468,-5.44870908189286,-6.32700350229262,-7.31201256742569,-8.65138004955985,-9.99849630694382,-11.2447750320617,-12.771713555269,-14.0660764083926,-13.8240247564193,-12.8824932725839,-12.4506387758778,-11.6701763470772,-10.1179886793661,-8.71096010464053,-7.51231798943675,-6.16932351105654,-4.91158325206054,-3.94978378601054,-3.08809231619572,-2.23985429984176,-1.58480612665007,-1.11226009873673,-0.602415531349769,-0.104379556690475,0.142892144858359,0.138255163523553,0.105149147659822,0.0939785690453072,-0.0222609508854258,-0.293743207228483,-0.636745770047049,-1.03699254879487,-1.55505441895277,-2.26553307102222,-3.13784696329344,-4.09755774902358,-5.14023887563163,-6.2558403545599,-7.36682144336129,-8.52049329491449,-9.75598454869986,-10.9233823822965,-11.9499271865513,-12.8780791327042,-13.3657723895206
54,-13.6085016894148,-13.37693111749,-12.8520527784349,-12.2965057886035,-11.3015513844284,-9.83256443828402,-8.34550576731074,-7.08169018755401,-5.99639894547065,-5.07826611600239,-4.27216865137166,-3.46412157666302,-2.64469825765647,-1.90892743900895,-1.31531300655683,-0.851941074804335,-0.53024381337495,-0.398736235962546,-0.427671632487464,-0.527912181719872,-0.711644008668335,-1.05270276475423,-1.53139617811967,-2.06780074394805,-2.64617080263197,-3.31503636433023,-4.16424113040738,-5.2212356320797,-6.26085467504391,-7.07084144723145,-7.98244145220813,-9.30917626965068,-10.5956643290903,-11.6911827623008,-13.0731953212579,-14.2471364827236,-13.9693442615151,-13.0740190609811,-12.750301727043,-12.1228575575263,-10.6781698469051,-9.37545975258567,-8.26291389858874,-6.92268415217153,-5.65126930613791,-4.70184013816056,-3.83639063292274,-2.96665723849508,-2.32747648074021,-1.89816180512798,-1.39405206408008,-0.868430936140642,-0.609030318678735,-0.62229093388207,-0.659615998931963,-0.665734189149073,-0.777784380559925,-1.04818191966851,-1.38693408021422,-1.78757379661089,-2.32065405647791,-3.0577019635006,-3.95164152002361,-4.91044953717944,-5.91450931185851,-6.94967735398321,-7.98018600251987,-9.08536403938229,-10.2656365347813,-11.3391806957923,-12.2696350570137,-13.129707647043,-13.6085016894148
