"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-71,-7.46979016979269,-7.54174446303779,-7.65661720577465,-7.85189008275695,-8.17438644428655,-8.4197334580124,-8.57362185939558,-8.71011478572229,-8.47365290637712,-7.9240104439132,-7.48330849861272,-6.76577525176691,-5.81697920763274,-5.06913283739411,-4.34503538877783,-3.81748212432795,-3.65621651375811,-3.53272602945445,-3.40320516407959,-3.54624342227626,-3.83486317485234,-4.02174570742149,-4.41985272161179,-5.23207234360601,-6.00342865128706,-6.68495489364558,-7.57152494246864,-8.2028611218815,-8.27631778999433,-8.280104618792,-8.3810575004011,-8.40527460138357,-8.37987118578952,-8.23729915511621,-8.00805604664121,-7.84411616889442,-7.65495973255728,-7.58134240504382,-7.84248528501551,-8.04568846833298,-8.09445337064856,-8.36141441189861,-8.68407704063524,-8.83508606086776,-8.73404569684005,-8.26243566408915,-7.80473118435285,-7.23736190893186,-6.30477823676823,-5.44949101341599,-4.82680577294401,-4.36050819277735,-4.14254041723199,-4.03749767408681,-3.86916265215777,-3.83349109208716,-4.10594325072357,-4.65127117948654,-5.2808377462235,-5.6921482143754,-6.17267291105625,-7.17543391892351,-7.92488634388906,-8.00839358667839,-8.49579548003767,-9.05174371622702,-8.64299439177777,-8.25350259530774,-8.23314657609784,-8.14158764603544,-7.96037859351081,-7.67107110647398,-7.46979016979269
-70,-7.83746572488142,-7.90843638696101,-8.0276839019718,-8.243958005892,-8.58554704775232,-8.83797814369323,-9.013884686625,-9.16956337345813,-8.91328682747235,-8.36301052010126,-7.92528671020212,-7.16377397862796,-6.16682378219265,-5.40064246177942,-4.67022375828338,-4.14125753314724,-3.99311950818816,-3.8718613608172,-3.72514031857991,-3.85872660511275,-4.14191079625701,-4.32459571578086,-4.73770153890364,-5.58095590104281,-6.39644103657373,-7.1335687673131,-8.05340452063348,-8.65580504096724,-8.70210789039302,-8.72952686085161,-8.8309500447407,-8.83646871715565,-8.81171464397311,-8.6468857824261,-8.38605016304894,-8.21705890984895,-8.02654382453729,-7.94158482669531,-8.20073807821136,-8.4146507836007,-8.48037552836221,-8.7718417010426,-9.13001957110817,-9.30026084805938,-9.19891369305975,-8.7324577575945,-8.26819988217036,-7.64907922087738,-6.65431193158691,-5.77327658618206,-5.15840557034347,-4.68927263481632,-4.43463422878603,-4.3162304173619,-4.18187831429459,-4.15633375721358,-4.40205759181934,-4.94434443590807,-5.58328085968335,-5.99718868332578,-6.51654000058491,-7.60859206658143,-8.41393848026406,-8.42566733026404,-8.85400847841351,-9.47536670868563,-9.10544424172562,-8.66153569985768,-8.59231674988502,-8.49296298582877,-8.31939678202597,-8.03534370253091,-7.83746572488142
-69,-8.18665971189499,-8.25104383676136,-8.37307894264967,-8.61298805659131,-8.97857207401023,-9.24595144385379,-9.4501602187698,-9.63594035268919,-9.38132399721664,-8.8434187062829,-8.41535074443295,-7.62349552528088,-6.58259246915586,-5.79315656526049,-5.05822707466761,-4.52859242942857,-4.38663636899327,-4.26509791219422,-4.10527261622064,-4.22976179126036,-4.5075700068122,-4.69345724314433,-5.12657679740599,-5.99289774833221,-6.84038806675991,-7.6307581403494,-8.58419296620194,-9.15322649950584,-9.16572502948611,-9.20406558104985,-9.28460111059132,-9.25667055572907,-9.22473990903646,-9.03246841696816,-8.7406220470102,-8.56790084504038,-8.37948461576626,-8.28625133644616,-8.53893126804859,-8.76103660795777,-8.8467617815103,-9.16775868979385,-9.57443044741488,-9.77726869049809,-9.6869793105443,-9.24657857354197,-8.78688420607703,-8.11315397381394,-7.058556612407,-6.15840991718841,-5.5572757971937,-5.08292132492721,-4.78172399739702,-4.64621516772368,-4.54868259951615,-4.53225542645396,-4.74457664109365,-5.278146773055,-5.92827528752965,-6.35579710764696,-6.91658475607499,-8.0886498834288,-8.94996339880531,-8.89241744343292,-9.24428448603176,-9.898978665742,-9.56279185611609,-9.06860766154911,-8.94077680979968,-8.81781294434871,-8.64719685847552,-8.3770162742474,-8.18665971189499
-68,-8.45913052112381,-8.51005125803572,-8.63336918230528,-8.89800943233359,-9.28993466455332,-9.58124655999565,-9.82491207262321,-10.0621650608905,-9.84788191501283,-9.34554052912114,-8.94249007232417,-8.14825862205355,-7.07578062801191,-6.25980400751701,-5.52248861268696,-4.99290104874152,-4.84917727153187,-4.72460277712734,-4.55698822986006,-4.67343445576756,-4.94597131143146,-5.14236181667868,-5.60014847665497,-6.47951921251857,-7.3416028046055,-8.17519562144791,-9.15287576453536,-9.67626092838006,-9.64191912802173,-9.66362453928617,-9.68444300296963,-9.60088382405968,-9.54977470882306,-9.32469938896026,-9.00743728851166,-8.83607168625223,-8.65416523458825,-8.55618389774237,-8.79779946658791,-9.02501358171456,-9.13260853989122,-9.48757041465658,-9.96017251022017,-10.2206289774227,-10.1654097499328,-9.78222781170935,-9.34851391437435,-8.62846752590545,-7.52410739988035,-6.61559284062586,-6.03668897516621,-5.55559654414924,-5.19879509285362,-5.04250983714851,-4.98240373874777,-4.97287284966017,-5.14560847271479,-5.66447271993711,-6.32819559369254,-6.78212082875282,-7.38476436397753,-8.619065052835,-9.52451742328176,-9.39497185587418,-9.64556984179565,-10.2795206464978,-9.95625632074835,-9.41676896289581,-9.22073968848026,-9.05773003499243,-8.88530874622929,-8.63830278038897,-8.45913052112381
-67,-8.58580731147197,-8.6168168370734,-8.7399765473808,-9.02706811366474,-9.4428180422791,-9.76640982547309,-10.0644154219011,-10.3832199339265,-10.2654309779135,-9.83545802771134,-9.48628566608562,-8.73851582424071,-7.65965538941512,-6.81758730894986,-6.08155153935208,-5.55339754680289,-5.39933301800474,-5.26862900867641,-5.09940004098705,-5.20937020232712,-5.47631797367643,-5.68956253198254,-6.17568159512731,-7.05531204401072,-7.90778179120036,-8.76310184504731,-9.73876773613109,-10.190293699483,-10.0870335739853,-10.0464002105005,-9.95226692771569,-9.78805179687564,-9.70417459034484,-9.44252543293797,-9.11054268052965,-8.94903791648226,-8.77876962637974,-8.6799479286451,-8.90651541449618,-9.13555767923486,-9.26539029506313,-9.656256198346,-10.2119853353198,-10.5652011599572,-10.5836156821581,-10.3006351436158,-9.92980167703098,-9.19068182709781,-8.05875550383666,-7.15837012287204,-6.61391032226085,-6.12644039319652,-5.70637224608777,-5.5258311822614,-5.50152908655796,-5.4955556761915,-5.62335781466072,-6.12143146878775,-6.80108482266907,-7.29424067923393,-7.93491841007365,-9.20228946204082,-10.1220485325887,-9.907500463813,-10.0219050097521,-10.5578016055392,-10.2102709229571,-9.63210054981851,-9.3616493010374,-9.14525784560875,-8.96685665798906,-8.75093164296096,-8.58580731147197
-66,-8.50538217872175,-8.51336994341626,-8.63491704303883,-8.93763863717187,-9.36908589462496,-9.73005443933815,-10.0960588781293,-10.5255926552838,-10.568101630487,-10.2609384264133,-10.0118997908046,-9.3874592812861,-8.34772219044217,-7.48746847733901,-6.76031668712187,-6.23711156603524,-6.06409168211212,-5.92377843364175,-5.75959191603293,-5.86480556867215,-6.12464013204127,-6.35898546527895,-6.87501300139543,-7.73756523826783,-8.54657063456389,-9.38509121938769,-10.3058857863639,-10.6386705103423,-10.4343959468104,-10.271511519796,-10.005085806226,-9.74357732794843,-9.61741650613835,-9.31928787368388,-8.98542747980063,-8.84290971102643,-8.68923150119355,-8.59351896270143,-8.80248685272376,-9.03025105375679,-9.18112588962667,-9.60538880095197,-10.2521811739283,-10.7329903461018,-10.8729232472566,-10.7418251340712,-10.4902968466841,-9.78842429892945,-8.66996494348311,-7.8030232689063,-7.31123399365788,-6.82129213110327,-6.33215194965587,-6.12422574285289,-6.13224155772235,-6.12557405480343,-6.20403552977292,-6.67503669792948,-7.37171782603411,-7.91411076481264,-8.58059887468894,-9.83502595499153,-10.7132939265933,-10.3850230375473,-10.3180774898816,-10.6650054984955,-10.2491219913901,-9.64171032315299,-9.29814276600764,-9.02288075174567,-8.83561156984328,-8.65446203339749,-8.50538217872175
-65,-8.19017655796428,-8.17761504196942,-8.29602870464708,-8.60416525517891,-9.04019621378269,-9.43854210441188,-9.87768763408769,-10.4305045168615,-10.6816591552655,-10.5525323215399,-10.4652306122719,-10.0726067452328,-9.14944190156885,-8.29332797742586,-7.59128626098761,-7.08168510578603,-6.88201740277147,-6.72832169853192,-6.57610650281367,-6.6778439747469,-6.92648268189069,-7.18230392468809,-7.72551267006389,-8.54500229169927,-9.26161457345114,-10.020117754407,-10.7971557985732,-10.941873298926,-10.5995484006692,-10.2583983798453,-9.78814112002129,-9.43327421004391,-9.26476229860991,-8.9350306004074,-8.60911799461793,-8.49105334243236,-8.35746670668619,-8.26828444135274,-8.45885551523977,-8.68252050893687,-8.85206427163499,-9.30252257977661,-10.0308735736873,-10.6555026301007,-10.9575799971961,-11.0261961121137,-10.9665535021934,-10.3963663112763,-9.36086572039768,-8.5672168861204,-8.15696564997238,-7.67513755489044,-7.11356730184152,-6.87577026487189,-6.91154865877602,-6.89926905515688,-6.92454654494913,-7.36113355474256,-8.07253856209128,-8.66642548168556,-9.32970325286519,-10.4984750687787,-11.2455187788058,-10.7576929590348,-10.4618075398261,-10.5413648262061,-10.0263937012264,-9.40268476570573,-8.99694090466629,-8.66760519452522,-8.47022201518443,-8.32175601271121,-8.19017655796428
-64,-7.66067196339223,-7.63497174977179,-7.74874182338821,-8.05200086412381,-8.48325039972907,-8.91450539730019,-9.41937013219648,-10.0808659818846,-10.5479344734187,-10.6368296855592,-10.7731947892106,-10.7419561817074,-10.0596015152866,-9.25772738111904,-8.61516475544243,-8.13955185230354,-7.90848528056287,-7.73784898564995,-7.60507511124863,-7.7031431167539,-7.93135460837625,-8.20187791030992,-8.76023983283287,-9.49287861005212,-10.0434395499121,-10.6256820546793,-11.1340230839094,-11.0126295809202,-10.5048545893274,-9.96203648338344,-9.30489924962795,-8.88265158195203,-8.68107418500103,-8.3277450169431,-8.01327446564043,-7.9190892768738,-7.80693458064921,-7.72674209054583,-7.89931239641188,-8.11612065484511,-8.30141167496953,-8.76842346644091,-9.55213670815433,-10.304928400963,-10.7807525359455,-11.0718455898531,-11.2734016753042,-10.9648293245567,-10.1212569710436,-9.46538818158052,-9.18552785191136,-8.73572561265041,-8.10217885456688,-7.83341570626213,-7.89276160419382,-7.8694520886346,-7.83693807410344,-8.22815556818243,-8.94416561903952,-9.57449730171966,-10.1722108825482,-11.1415040337257,-11.634151301332,-10.9354137764371,-10.3805015774523,-10.1615672554879,-9.54836780409033,-8.92394362876466,-8.47393525763402,-8.10302586272053,-7.89568852271857,-7.77340700946366,-7.66067196339223
-63,-6.9751428818059,-6.94548831157304,-7.05330753798617,-7.34435185517198,-7.76624154394939,-8.22386396372463,-8.77704740739743,-9.51000299754096,-10.1527118960629,-10.4633199888358,-10.8573357920696,-11.2979877109807,-11.0341787350665,-10.388460636442,-9.87787014318277,-9.48406459707637,-9.22523702119818,-9.03618966516383,-8.93229062175563,-9.02279336482299,-9.21042329085389,-9.47434605993366,-10.0142065698362,-10.5785863932407,-10.8508430625549,-11.1264947088752,-11.2312592658897,-10.7912695920112,-10.1178818498353,-9.39950251674248,-8.61532350340075,-8.16199400681098,-7.94050204183772,-7.57195021136264,-7.26718522029788,-7.1916616756086,-7.10050640994916,-7.03082571203834,-7.18603368156116,-7.39302585300774,-7.59101533527594,-8.06553279680622,-8.87168834743221,-9.7100349752033,-10.3330998709699,-10.8284549802308,-11.3230651936713,-11.4097474913014,-10.9096040538435,-10.4957233258981,-10.433462267754,-10.0684437512297,-9.37145755111106,-9.07426048735878,-9.15620840380128,-9.11583581803586,-9.01662105613243,-9.34118565925991,-10.0336788410206,-10.6475662300171,-11.0545431777797,-11.6600582384133,-11.7701352549266,-10.8344033745841,-10.0322795767926,-9.5487141006379,-8.86974950429961,-8.26064038934131,-7.78557907624073,-7.38766574100415,-7.17141432317412,-7.06772353025818,-6.9751428818059
-62,-6.20412058044661,-6.17835580543373,-6.27930397912625,-6.55465476598259,-6.96705371911762,-7.4443338136774,-8.02439438132164,-8.78364065345058,-9.53382052570553,-10.0298609885248,-10.6634845232889,-11.5979055246141,-11.9451613599156,-11.6400320311791,-11.4117000916248,-11.2153856791295,-10.9586099402429,-10.7588135441457,-10.6998340287436,-10.7688847914445,-10.8695326685503,-11.071513986939,-11.5053636261501,-11.7438735291437,-11.5802773834465,-11.412748775538,-11.0307011116232,-10.2805085372824,-9.47286291323383,-8.64126668919964,-7.8041853218346,-7.35247651808462,-7.12242423134881,-6.74572143815562,-6.44718665274973,-6.38371015597936,-6.31229487683836,-6.25406364743802,-6.39222740621723,-6.58622445497833,-6.79379156338401,-7.26898867883688,-8.06842855729067,-8.94093527607343,-9.65934908486633,-10.3058136241218,-11.063256539065,-11.6169074287888,-11.6240104785188,-11.6069902757173,-11.9193562780974,-11.7592380767742,-11.0301328495662,-10.7181794776298,-10.8324366344233,-10.7675179478465,-10.5783659093612,-10.7859915458129,-11.3828339793475,-11.8448507055506,-11.8374188201181,-11.8957002071549,-11.5604122159092,-10.4204183641135,-9.43101105922782,-8.76388774809936,-8.06622489801646,-7.48677857341713,-7.00287185302185,-6.59032603520556,-6.36673832908461,-6.27560353649702,-6.20412058044661
-61,-5.40934679953497,-5.39251836824435,-5.4861569467003,-5.74539753786248,-6.15047758856537,-6.64098148615638,-7.22698066235329,-7.97209339648694,-8.76138170833589,-9.38417843399897,-10.1909139639279,-11.5036233377096,-12.5374532248325,-12.8224958272545,-13.154377341629,-13.4419491197044,-13.3111177697226,-13.1482211738875,-13.1734388242109,-13.173516997952,-13.065096074522,-13.0575237056224,-13.1619118833868,-12.7957513178533,-12.041428119418,-11.3693227756962,-10.5342482864279,-9.54558749326273,-8.65238247304651,-7.77624384377313,-6.94898664742568,-6.52097029576416,-6.289371518793,-5.9101208739975,-5.61543234931729,-5.55846463623386,-5.50543692648422,-5.45935764902379,-5.58048258568546,-5.75830343757324,-5.97215331819038,-6.443379331244,-7.21546733904814,-8.07772865556705,-8.83601690032459,-9.5690918341783,-10.5083999589548,-11.4806518813211,-12.0799332145705,-12.6299195113544,-13.5672122569134,-13.8907312819985,-13.2384687777672,-12.9658672435623,-13.1588943201117,-13.0575879926774,-12.7064627215751,-12.6590935245448,-12.9755004346873,-12.9902066166079,-12.2713243627539,-11.6973523043449,-10.9869633226008,-9.73301398816709,-8.64121892986579,-7.88096164412657,-7.20791004910648,-6.66956917153686,-6.18883391714637,-5.77067009816668,-5.54181858620734,-5.45959729879631,-5.40934679953497
-60,-4.63534008680292,-4.62965501521281,-4.71603872992144,-4.96057634338221,-5.36077667982762,-5.85790140550031,-6.43128996588374,-7.13214493547403,-7.90889180485007,-8.59989644887512,-9.49423187973758,-10.9740638244601,-12.5069481771439,-13.4953753612368,-14.6904284780983,-16.0644035771065,-16.5568771614776,-16.6921575987089,-16.946152386869,-16.6683078950466,-15.9583713602376,-15.3308592015796,-14.6136323941716,-13.3383391723036,-12.0080614999584,-10.9394066919428,-9.80433360088045,-8.67932157016158,-7.74846146713451,-6.88165832316538,-6.10560240136557,-5.71224181272379,-5.48181976222002,-5.10470124614019,-4.81375718473042,-4.7597868595883,-4.72398618689179,-4.69070496674575,-4.79476809191563,-4.95351671733622,-5.17013821954961,-5.63416907080872,-6.36658047745458,-7.18744510458231,-7.94112008009573,-8.70567497842995,-9.73214894062995,-10.9680384871277,-12.0591163698831,-13.2116497128115,-14.9885390830206,-16.3407536106636,-16.1583173931077,-16.1566479980176,-16.6402275083758,-16.4755426313049,-15.6838618101521,-14.9526634048204,-14.5510627317549,-13.6663959795804,-12.1004231747945,-11.0342675333304,-10.1254139004577,-8.86395075507106,-7.74776159663609,-6.96576580577131,-6.3473703562001,-5.85819990603809,-5.38913736405277,-4.97177872559568,-4.74031145653375,-4.66533589700143,-4.63534008680292
-59,-3.90994763531211,-3.91532972121556,-3.99497187551289,-4.22706393555056,-4.62385696936586,-5.12028899752297,-5.66525081756726,-6.3024261219342,-7.03516274817413,-7.74886519689677,-8.65590495152921,-10.102278276497,-11.7689808572813,-13.1798660106256,-15.0132734156856,-17.7099560653385,-20.1380018143089,-22.1158915189882,-23.4973780892278,-21.5164566892306,-18.9793587485521,-16.9903623030696,-15.0150067470763,-12.9828862497652,-11.3861360686844,-10.1692393072233,-8.93113093485914,-7.76598934648898,-6.83530636675038,-6.01174411408366,-5.30832469101398,-4.95172987439278,-4.72200549115417,-4.3513490651687,-4.06635435171496,-4.0138352342183,-3.99426743701756,-3.97439254937266,-4.06162523893547,-4.19893731876181,-4.41468030261748,-4.86903247013579,-5.55566046147044,-6.31668141996363,-7.03612067110597,-7.79385740347802,-8.82920197072975,-10.146757995776,-11.4679258473815,-12.9719375116768,-15.3176513330097,-17.9221015423997,-19.1624219437843,-20.3952119721122,-22.4378350965336,-22.1255139845646,-19.4665310829072,-16.9238604870768,-15.2750479949851,-13.3918085685994,-11.2976259446626,-10.0299857912258,-9.09953237327442,-7.91308656639527,-6.82705585374229,-6.06754960617101,-5.51939154955747,-5.08395111547849,-4.63251798390348,-4.2209333844381,-3.99010198222877,-3.92189171307612,-3.90994763531211
-58,-3.24819417330603,-3.26291971081609,-3.33673479352887,-3.55888946916174,-3.95224971925012,-4.43974087851447,-4.94319302721855,-5.50641063885041,-6.18024457959456,-6.8865215442486,-7.7551519957991,-9.04624757862672,-10.5613851828006,-11.9560439307081,-13.6744241026881,-16.1806925146312,-19.1865120004717,-22.671882919856,-24.3092206933237,-21.3214254794475,-18.6459212175205,-16.2975238713254,-13.9077851592989,-11.8109967046255,-10.3143669386825,-9.17945669415811,-7.99804045546153,-6.86555328605231,-5.96212835024518,-5.199448791114,-4.57529835567777,-4.25126785411347,-4.01977716072579,-3.6599088707261,-3.38485776776904,-3.33373580960968,-3.32941160551931,-3.32342715121312,-3.39448698649317,-3.5087115528795,-3.71995402562673,-4.16249164224981,-4.80137663185165,-5.49386656503431,-6.16221958758884,-6.88984541809531,-7.88190329770057,-9.14187237816164,-10.4345784367564,-11.9226919461168,-14.1370237935373,-16.7033911059212,-18.6661542508621,-20.9524422772373,-24.9451114163275,-24.8760593029939,-20.0592810452265,-16.4615560790033,-14.3286026274718,-12.1992134754325,-10.1003128414447,-8.86735476480385,-8.02372211999745,-6.95910429614315,-5.93460245872493,-5.21929363726568,-4.74529637079492,-4.36466597647068,-3.93487363840438,-3.53334373315101,-3.30690326619975,-3.24547285413603,-3.24819417330603
-57,-2.65625959969127,-2.67750682594015,-2.74673604202294,-2.96137230051567,-3.34969884024222,-3.81928123198056,-4.27108827184519,-4.75742925731639,-5.36886449492463,-6.05013790023471,-6.85230714955991,-7.94380355143446,-9.19648569083506,-10.3527618471587,-11.6184773213556,-13.252157406198,-15.1184778395102,-16.7742615806123,-17.0588781533515,-16.1538074327029,-15.2276909677958,-13.8831606493628,-12.0145054374309,-10.2705332625298,-9.03627636212961,-8.09855828301551,-7.06615719967958,-6.01431062493076,-5.15716203236065,-4.46227291627581,-3.91412012873826,-3.61425277449533,-3.3776199777673,-3.03295796520622,-2.77292317834092,-2.72407435921619,-2.73381150738383,-2.74192742392925,-2.79795085934169,-2.88827817231416,-3.09164175722618,-3.52043635682086,-4.11227182396651,-4.73435879590817,-5.34396505669054,-6.02869525031485,-6.94816249678154,-8.07313977767155,-9.19217135456031,-10.4589647343989,-12.2096931240686,-13.984264247469,-15.2041578685178,-16.4076018389664,-17.893252025668,-17.9249122935959,-15.9806770187464,-13.8354969577809,-12.3189263634349,-10.594916156453,-8.78405691792655,-7.69249183088188,-6.97753366672031,-6.05310001325115,-5.10527349955562,-4.4413487612469,-4.03747008049955,-3.7094195745707,-3.3035374080879,-2.91593257483578,-2.69790647234895,-2.6432812552467,-2.65625959969127
-56,-2.13466961479555,-2.15898620378099,-2.22510202533339,-2.43434781708379,-2.81467722449792,-3.25730508310158,-3.65076828222609,-4.06313785919618,-4.61565410039577,-5.26304103357198,-5.98765610446299,-6.88284395019644,-7.87282225337386,-8.76481919041428,-9.62957808719638,-10.6497636433331,-11.8134707157175,-12.7286387714639,-12.7775237694529,-12.3617640647883,-12.0643409201295,-11.3911887329991,-10.080426652034,-8.7155639947591,-7.74360419006921,-7.022760173492,-6.17460608817816,-5.23150992975497,-4.43428059938742,-3.80776878567351,-3.32611900600856,-3.03955638412765,-2.79440530992209,-2.46934934652924,-2.22971608357582,-2.18441255315665,-2.2066497738542,-2.22861925930386,-2.27117655697353,-2.33772284447629,-2.53030652387457,-2.94365248662808,-3.49081293603228,-4.04517618753424,-4.5944798244328,-5.23022403677557,-6.06397593382427,-7.0252905985046,-7.92827135207931,-8.93923436644788,-10.2673333534966,-11.4284027179802,-12.0636688161193,-12.651726406284,-13.3961112237848,-13.3914167860258,-12.3247178474848,-11.0957188350425,-10.20054536842,-8.98500554672552,-7.52054964730873,-6.59113556984779,-6.00740988135054,-5.2239435967744,-4.35839425521753,-3.74526393817821,-3.40275173886864,-3.12209744696467,-2.74065230886231,-2.3703456096066,-2.16467827753864,-2.11659363798114,-2.13466961479555
-55,-1.68079678452292,-1.70452844886422,-1.76911382531366,-1.97467276484017,-2.3431084160638,-2.75063056104051,-3.08304966643648,-3.42882938392507,-3.92966755533981,-4.53979991851605,-5.18650233985447,-5.91019426425105,-6.67813404595897,-7.34946687826789,-7.93287580362815,-8.58725726296703,-9.36899452748318,-9.95427089157432,-9.93151829948098,-9.68208638416502,-9.61673504320803,-9.29270206398478,-8.37234184942138,-7.30322108683834,-6.541743129184,-6.01167335030454,-5.34687167517719,-4.52604073276211,-3.79865424394725,-3.2376493501843,-2.8094472931818,-2.5244510126906,-2.26816427758462,-1.96683582131154,-1.75254331416299,-1.71198311034935,-1.74463955711819,-1.77958229118592,-1.81055967701483,-1.8544055590468,-2.0340132414032,-2.43051996363315,-2.93641948391135,-3.42865547723177,-3.92001496003029,-4.50494316621999,-5.25038605263598,-6.04898613160802,-6.74778913105038,-7.53844107868321,-8.56074358442802,-9.34264680940152,-9.64508425994145,-9.93768580408305,-10.4014851038444,-10.3729434868233,-9.62073059363953,-8.83125931728657,-8.33920687293946,-7.53928962061866,-6.38641666119439,-5.60443998366168,-5.13711095184376,-4.48582527332189,-3.70302998990591,-3.13683179716276,-2.84473241850899,-2.60391151064804,-2.2456852440772,-1.89527101904746,-1.70540947978609,-1.66315117712275,-1.68079678452292
