"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
18,1.22512560616445,1.24415413962908,1.30601661385007,1.40615194914139,1.53586088791714,1.68415756052264,1.8402301966465,1.99548944368058,2.14437455098369,2.28348369008769,2.40943218256388,2.51684075024887,2.59814626092864,2.64589940502461,2.65643418714682,2.63269277124072,2.5844057283678,2.52534779391356,2.46905878718258,2.42533093745421,2.39913666469771,2.3915980772358,2.40084353066745,2.42116359843219,2.44137518656675,2.44501084428251,2.41402247912556,2.33520253859455,2.20670080212951,2.04156454973819,1.86564646543875,1.7088329232556,1.59247627649056,1.52054660519745,1.48146630485803,1.45962884749176,1.44795312172565,1.45294100806065,1.48960340201066,1.57013661782202,1.69412909640332,1.84668224223363,2.00464960997709,2.14590212130508,2.25632839382953,2.33233773866781,2.37931282307736,2.40754063045767,2.4273670493023,2.44538972417135,2.46316262680719,2.47865900675017,2.48922376593124,2.49414767271797,2.49560277344263,2.49775041368244,2.5046416254976,2.51785868413482,2.5348048413205,2.54829309832109,2.54769253117367,2.52141264485356,2.46006374826622,2.35937623427278,2.22196572589082,2.0572875610384,1.87962665146831,1.7046937138458,1.5461483004621,1.41364139333521,1.31319576492589,1.24907763485427,1.22512560616445
19,0.124324361735949,0.138428597065833,0.217830942863419,0.356757112235884,0.540444114031913,0.749192068669532,0.963696333436277,1.16950060630751,1.3589741394882,1.53001093875033,1.68210237581441,1.81215871629744,1.91307740981411,1.97644365990786,1.99771541717526,1.980313996152,1.93574180093786,1.87940504739753,1.82459504897337,1.77852674205355,1.742982363138,1.71819295513005,1.70544315249234,1.70500952765066,1.7107995499152,1.70689114065415,1.67024191974273,1.57923855076683,1.42399876594041,1.21365928149847,0.976807784932731,0.752688297306917,0.574806832394599,0.455809608140061,0.385546886526329,0.344844398287066,0.323823549731937,0.33077311141425,0.38582223304244,0.50451131895432,0.68366695627182,0.899894117732732,1.12001151034228,1.3143746386344,1.46542601782729,1.56965295242447,1.63478776391443,1.67460191592003,1.70306590719934,1.72955376493667,1.75679008656449,1.78214861997658,1.80107889283347,1.81052341011357,1.81074899389968,1.80517117901858,1.79861595459559,1.79480944433817,1.79393672107894,1.79113011776031,1.77666187890323,1.73813342035224,1.66411232530815,1.54796248885887,1.39046950603166,1.20027338222155,0.991857993040208,0.781773558524221,0.584734384904639,0.411701911041326,0.271099754639368,0.171779118163346,0.124324361735949
20,-1.08971955800529,-1.08359913491717,-0.986606884998276,-0.806500392359533,-0.566808524149499,-0.298999360938517,-0.0329311046970053,0.210649847960831,0.423290200900046,0.606660467679415,0.766000741557109,0.902723385824298,1.01100945480091,1.08105412289433,1.10666373563851,1.09149529079284,1.04929064309692,0.997616985332791,0.949126018542427,0.906702071260399,0.866476988403578,0.826028971780243,0.789975274090239,0.766921928223582,0.759204874718305,0.753822851003166,0.722916858052369,0.634750676137678,0.468899187458664,0.228129244965256,-0.0581246438438177,-0.341867080685803,-0.576214787051966,-0.737715965738858,-0.83415888383533,-0.889349315087309,-0.917585648527569,-0.909101020563525,-0.837331230980993,-0.682001867637668,-0.449158638434836,-0.171950998553839,0.105542251466796,0.346450271842638,0.530746444405582,0.655815430217904,0.73197119313139,0.776327427098702,0.80647479021764,0.834991517610073,0.866499307754584,0.898401037980254,0.924431416350996,0.938837292494767,0.939297432583636,0.92777054168573,0.909403450672982,0.89004606505779,0.873046295025874,0.8563622132469,0.831468851216043,0.785152385403829,0.703820477458317,0.57849486830492,0.408336713810139,0.201341321958869,-0.0280047330308979,-0.263148123167338,-0.489847460657889,-0.69768454796616,-0.877117376455707,-1.01434491556004,-1.08971955800529
21,-2.28041716372237,-2.28466847621825,-2.17213842319176,-1.95361123374988,-1.66374751772656,-1.3476802845049,-1.04639936966028,-0.786189878004966,-0.574463485533091,-0.403066625050581,-0.258016448087237,-0.131128744055917,-0.0263635153581936,0.0439879024191566,0.0704582505473327,0.0560578390078207,0.0170185921055808,-0.0262427223272447,-0.0618163220654398,-0.0927420588337821,-0.131113053494993,-0.18424721157563,-0.244804200182595,-0.294099252094094,-0.317775325539289,-0.322416507806987,-0.339206061987095,-0.41069805156055,-0.569608963827774,-0.821499765060858,-1.13816658492681,-1.46476546762786,-1.74169962612979,-1.93375252724108,-2.04544371743148,-2.106163886323,-2.13696127750436,-2.12822215148888,-2.04645749202388,-1.86470353221073,-1.59026282417597,-1.26535440858734,-0.944343701967105,-0.670156721365428,-0.463885226405801,-0.326422915983632,-0.245127290931044,-0.200596623299681,-0.172695984209875,-0.146096903958578,-0.113986414455556,-0.0782636296819762,-0.0464063313393963,-0.0268124354818311,-0.024711807927918,-0.0400662415258336,-0.0678013951377014,-0.100104531117958,-0.130380510883646,-0.157729275364192,-0.18956159312685,-0.240109611601789,-0.325021474698964,-0.454885711947296,-0.630955538344126,-0.844760240589388,-1.08146161283188,-1.32542779220821,-1.56517163771996,-1.79388993065834,-2.00350314026491,-2.17586775504541,-2.28041716372237
22,-3.2642843044415,-3.28019684587638,-3.15970171440609,-2.91739728791164,-2.59923283715023,-2.26266332929288,-1.95756354610029,-1.71343513679955,-1.5344722263827,-1.40379513510368,-1.29630653167435,-1.19521966690874,-1.10250107833991,-1.03478290782884,-1.00745097674089,-1.019997375366,-1.05403712402674,-1.08553946438224,-1.10264812453175,-1.11471757895992,-1.14359937997857,-1.20357536972106,-1.28636098838328,-1.36352461214361,-1.4065664981672,-1.41171922813602,-1.40999932918995,-1.45318726308372,-1.58615294199061,-1.82339963115196,-2.139707045163,-2.47683471083426,-2.76649331735165,-2.96389713217368,-3.07032188953066,-3.12111018575089,-3.14659586145638,-3.14082705905859,-3.06476516455167,-2.88206067652559,-2.59608910957844,-2.25367231072766,-1.9169297087183,-1.63334911126544,-1.4238071836017,-1.28670813705778,-1.20752516169959,-1.16624843719516,-1.1423654530393,-1.11952824417932,-1.08942945733567,-1.05295585827297,-1.01800742468087,-0.994864541103448,-0.99113116716206,-1.00845413422676,-1.04191832317264,-1.08206365924266,-1.11949606938969,-1.15101498272113,-1.18376138753903,-1.23360370203751,-1.3178917053207,-1.44712620285711,-1.6204065136383,-1.82645553891976,-2.04917628415877,-2.27512806640961,-2.49894017263884,-2.7218257308221,-2.94097251339622,-3.13572849537038,-3.2642843044415
23,-3.86492887691386,-3.89250714220674,-3.77845941176102,-3.5410457626305,-3.23428715609627,-2.9228438070062,-2.66050742899957,-2.47633791030206,-2.36897182202965,-2.31126539503029,-2.26573384627132,-2.2060403070339,-2.1325426082467,-2.06861370916568,-2.03904804506267,-2.0487513185544,-2.07837742895395,-2.09948570703123,-2.098226293757,-2.08836498692664,-2.10083489190445,-2.15787103844138,-2.2528807966266,-2.35092313481898,-2.41071997395634,-2.41573790223706,-2.39192190857972,-2.39583570325359,-2.48171048719063,-2.67167178021776,-2.94440808774226,-3.24294663791588,-3.49802586235407,-3.66182381074347,-3.73416777962132,-3.75544233099149,-3.76638727043561,-3.76910877364897,-3.72272628979811,-3.57908433543042,-3.32903603490556,-3.01548466102628,-2.70433275110465,-2.44690005975695,-2.26342734285531,-2.14892759274989,-2.08664763118472,-2.05708636590755,-2.04176585979787,-2.02608318023835,-2.00219545282811,-1.97048648192024,-1.93853348084721,-1.91705882163992,-1.91445479979059,-1.9328738708127,-1.96715789087313,-2.00655135765017,-2.0397675205555,-2.06269349383009,-2.08388691571848,-2.12206852947448,-2.19593252260795,-2.31350246847806,-2.46811112181876,-2.64257555600364,-2.81871755466475,-2.98756396690211,-3.15443733631331,-3.33344532808353,-3.53059759326246,-3.72486590940779,-3.86492887691386
24,-3.99082590164873,-4.02898677934479,-3.93777271906377,-3.73813393465199,-3.48750659656571,-3.25194785118722,-3.08404478439174,-3.00853486181156,-3.01579594342342,-3.06686645452398,-3.11121837315473,-3.11264653211328,-3.07024521973088,-3.01616980447746,-2.98814115881611,-2.99996125194941,-3.03314676359049,-3.0538705977458,-3.04275258125189,-3.01381623431918,-3.00438572116795,-3.04439167663816,-3.13142133608068,-3.22886646877305,-3.28748951562712,-3.27909067505231,-3.22091298704759,-3.16881008081869,-3.18171292645445,-3.28646008557581,-3.46585602375258,-3.6694700490938,-3.8367720615039,-3.92583021257654,-3.93754118408694,-3.91425661780674,-3.90474958845031,-3.92162492487559,-3.92712818784181,-3.86196378424505,-3.69723806917251,-3.46246662752656,-3.22291761695631,-3.03421232018758,-2.91680737235928,-2.86105692888914,-2.84556903310364,-2.85006594526604,-2.85912718154738,-2.86261106894081,-2.85585522435118,-2.84009818947868,-2.82229606468319,-2.81201310896908,-2.81623799013406,-2.83580385737499,-2.86451243123992,-2.89051766744143,-2.90155974142532,-2.89423487921013,-2.88073507328681,-2.88451909346304,-2.92576547341683,-3.00784677009358,-3.11495878775851,-3.22174219705721,-3.30877141745107,-3.37557456986583,-3.44306073895251,-3.54115969470732,-3.68526271766778,-3.85447661725406,-3.99082590164873
25,-3.68008522587118,-3.72682090604102,-3.66847916836179,-3.5275897669704,-3.36196954438015,-3.23654848105166,-3.20098184864465,-3.27396957872041,-3.43550522152171,-3.63293107420119,-3.80178768815701,-3.89525227002348,-3.90983187406365,-3.88617374554497,-3.87696686270795,-3.90810503461912,-3.96386537885254,-4.00357485343118,-3.99766030716723,-3.95530578592506,-3.91726224774832,-3.92070523681292,-3.96916061427658,-4.02851272827902,-4.04742109726756,-3.99071903233639,-3.86774438094126,-3.73087213093924,-3.63957347553348,-3.62199955365152,-3.66489424687833,-3.72910722995171,-3.77089856044736,-3.76076866824977,-3.70121170917138,-3.63131473433691,-3.60210516062246,-3.6354082172981,-3.70063130287294,-3.73239834434602,-3.6819148732072,-3.56000869803568,-3.42762690076398,-3.34572990656056,-3.33729334297132,-3.3872357397085,-3.46507362195558,-3.54483809863087,-3.6120833850222,-3.66219250654939,-3.6958272285771,-3.71646495115678,-3.73050503435884,-3.74511603543752,-3.76381778002446,-3.78425252078222,-3.7982775691118,-3.79293895232944,-3.75560169146463,-3.68512862462964,-3.60009221122449,-3.53153317467675,-3.50230499557858,-3.51019969648557,-3.52885199195135,-3.52529438227733,-3.48244437575262,-3.41302021194767,-3.35566706079329,-3.35409627417018,-3.42917525444423,-3.55847059360681,-3.68008522587118
26,-3.07202358735966,-3.12467510648491,-3.09963185902119,-3.0197946933975,-2.9420127711581,-2.93079935439368,-3.03532815075828,-3.27077501380294,-3.60788441520218,-3.98022547536079,-4.30934233351695,-4.53672388796727,-4.65203447618866,-4.6992911962179,-4.74452491948944,-4.82758201874997,-4.93702364114799,-5.02296372491993,-5.03975837170042,-4.98671329063558,-4.90670598979131,-4.84532233088603,-4.81392233112437,-4.78386985208385,-4.70695360434616,-4.54809847128039,-4.31476188211961,-4.0577840012285,-3.83485833767935,-3.67182958856088,-3.55807790448261,-3.46775510468636,-3.37689846893104,-3.26955489829485,-3.14767192458783,-3.04174058888322,-2.99881165875496,-3.04635321907154,-3.16258261569748,-3.28262457902643,-3.34432607725134,-3.34111755319095,-3.32786119975132,-3.37153496233004,-3.50116751522579,-3.69816489545538,-3.91965852752256,-4.127242743725,-4.30206862673235,-4.44301953136065,-4.55565116090289,-4.64517692046743,-4.71673928678347,-4.77408637672324,-4.81572628012422,-4.83458937636962,-4.81979085143407,-4.75721223866762,-4.63455727514834,-4.45536377026881,-4.24898824418401,-4.05856417838963,-3.91206266249709,-3.8023080733545,-3.693504835535,-3.54839660973046,-3.35637457224162,-3.14470601626383,-2.96620492725076,-2.87157977167419,-2.88121619471689,-2.96917072461245,-3.07202358735966
27,-2.33757585765272,-2.3935339564121,-2.396146367855,-2.36721675568327,-2.36122369782293,-2.44308823585976,-2.66501596130366,-3.04371841116983,-3.54553799133378,-4.09410283469336,-4.60057705290866,-4.99689405348742,-5.26178712447088,-5.43288352613572,-5.58205082701293,-5.76178293559221,-5.96549273238198,-6.13028012850477,-6.18622085231917,-6.11742404818922,-5.97065528873725,-5.80492478053534,-5.64376549448051,-5.46774781060354,-5.23686079706332,-4.92374146666767,-4.54183964325221,-4.1438995557847,-3.78346694081101,-3.47932824829022,-3.22011722214182,-2.99169657990559,-2.78824359414938,-2.60503908013939,-2.44098710453608,-2.31480896973292,-2.26548933605749,-2.32266333637233,-2.47297282002928,-2.65671027746467,-2.80633479490601,-2.90315040722231,-2.99601649836235,-3.15736775817962,-3.42521283312449,-3.78225172563565,-4.17508047690325,-4.54995542984154,-4.87899160960745,-5.16058523798077,-5.40083282165573,-5.60164666747948,-5.76308761153497,-5.88367943979962,-5.95600943676105,-5.96732621881627,-5.90332516492221,-5.74915651098304,-5.49529184040789,-5.15539153955901,-4.77693086160453,-4.42074486305649,-4.12203601933646,-3.86925479350055,-3.61886846663405,-3.3319144095597,-3.00467269404528,-2.67496633310239,-2.40266326499892,-2.23857318477207,-2.19849374079209,-2.25242369140107,-2.33757585765272
28,-1.62454578179144,-1.68188733957273,-1.70530420602403,-1.71404483182185,-1.75818323268108,-1.90232301464798,-2.20344980591419,-2.68371044485905,-3.30987305479423,-4.00061653359966,-4.66290469127377,-5.22662888428927,-5.66248785032552,-5.99427213880708,-6.28793243689541,-6.6024259193631,-6.93503932465987,-7.20572912666696,-7.31038994922708,-7.21225988983326,-6.96723090113623,-6.65748265805239,-6.32674817331903,-5.97009507505005,-5.55911968436291,-5.07733745040768,-4.54692649217385,-4.02245046154421,-3.54990305214202,-3.13643823678854,-2.76616083483828,-2.43385799214008,-2.14934293911529,-1.9170726031304,-1.73183909756693,-1.59975493173906,-1.55002911221651,-1.61220324345447,-1.78015427362745,-2.00139544473626,-2.20866007078851,-2.37640237138681,-2.54818276571817,-2.79980612879685,-3.17814794030582,-3.67077483889199,-4.21884318214732,-4.75725745138245,-5.25138997642931,-5.69885215267914,-6.10098960329592,-6.44685828303916,-6.72307527902254,-6.92005148474026,-7.02548335310503,-7.02135790378148,-6.88896079718803,-6.61366522645151,-6.19399709575606,-5.66225677944413,-5.09120285875507,-4.56143310610533,-4.11381334637077,-3.73103682728426,-3.36192418406484,-2.96541473113741,-2.54152213261628,-2.13315663430853,-1.80197571117282,-1.59558352304185,-1.52404281268725,-1.55387113552985,-1.62454578179144
29,-1.03834078946939,-1.09597010804461,-1.13469911592542,-1.17009193155518,-1.24557681268204,-1.42366085759041,-1.766155533564,-2.30228313706933,-3.00125877993927,-3.77855348407236,-4.53992683572029,-5.22043417609423,-5.79200709477032,-6.26646855143228,-6.69522927120153,-7.13476476495809,-7.58502185395967,-7.95134291286905,-8.09490130372988,-7.95725478012425,-7.60698224458891,-7.15474929012897,-6.66917843756524,-6.16164156684481,-5.61205750033975,-5.0087337904187,-4.37797576846731,-3.77442373646616,-3.23615847401318,-2.75783405731274,-2.31733491946064,-1.91683218023835,-1.5808161168672,-1.32245262633516,-1.13254543401037,-1.00491991351875,-0.958709305399533,-1.02227678742194,-1.19562621604492,-1.43388990895165,-1.67296947698647,-1.88395639260118,-2.10568025452212,-2.41461568496819,-2.86345459422013,-3.44372329429668,-4.09333880291687,-4.74142785095966,-5.35449511444705,-5.93538768539111,-6.47988955891804,-6.95647930770261,-7.33083512388411,-7.58626004357755,-7.71342719281703,-7.69308507297181,-7.49898562425497,-7.11432268102587,-6.54851016379383,-5.85603658424164,-5.13368555982159,-4.4767596054842,-3.92772726508497,-3.46248718221104,-3.02244250500507,-2.5634557593894,-2.08660069046341,-1.63713437871711,-1.27719093088061,-1.05113440566276,-0.963721008440742,-0.978586391124064,-1.03834078946939
30,-0.646786796378042,-0.704223885073438,-0.75462752611732,-0.809151523958617,-0.902455735251239,-1.09294986601431,-1.4469000630808,-2.00133570855612,-2.72791772240916,-3.5370789282792,-4.33107934520022,-5.05143106548797,-5.67837378604846,-6.21859407225687,-6.70722242280516,-7.19177390895336,-7.6763998964965,-8.06852453077279,-8.21878020365867,-8.05793237930467,-7.65641041093804,-7.13684333647588,-6.58405070015749,-6.02149841501799,-5.42994435125674,-4.79216777906862,-4.13245640787501,-3.50693919384517,-2.95079513106432,-2.44922896271224,-1.97386349409189,-1.53375354420112,-1.1685135005113,-0.900656215701933,-0.71746372075596,-0.600944496073025,-0.560413035732623,-0.622780401522768,-0.79346227443042,-1.03489301624145,-1.28715207787171,-1.51972865352988,-1.76713447172947,-2.10443787436355,-2.58643653006052,-3.20471519670619,-3.89180046907789,-4.57321749509089,-5.22307623280124,-5.85559113520176,-6.46301909906389,-6.99279537731809,-7.39256974112454,-7.6503967413279,-7.77584566149993,-7.75491776807584,-7.54738347339604,-7.12434097335769,-6.49847999542328,-5.73792923197293,-4.95326873576241,-4.24753786633151,-3.66365471341144,-3.17301666105057,-2.71177463005173,-2.233096300839,-1.73849074961697,-1.27558479264489,-0.90818525703617,-0.67878165482952,-0.587405228528158,-0.594778535786955,-0.646786796378042
31,-0.492882341823819,-0.549975357057628,-0.609909134006502,-0.679025403017531,-0.781184053384464,-0.96878022772948,-1.31260743672105,-1.85873651888932,-2.5810403948232,-3.38168105213125,-4.1546232751617,-4.84545448634995,-5.44557922126079,-5.96219094156845,-6.41676023038964,-6.84749544008929,-7.2683062931499,-7.60941148433217,-7.74077133847555,-7.59307806953096,-7.21863404698562,-6.72616421250941,-6.20367714710369,-5.68337757353281,-5.14275264735071,-4.55060040407978,-3.92338430711175,-3.32147073732386,-2.78423312134944,-2.29138544063536,-1.80773344781405,-1.34839336736479,-0.969153129872406,-0.703046344252986,-0.534150026494221,-0.432800894797762,-0.39887420100278,-0.45808359373093,-0.620951515416685,-0.856675225559137,-1.10946573142961,-1.34779058628378,-1.60224275436107,-1.94562540236795,-2.43229945895445,-3.05001482086288,-3.72253733006322,-4.37209718579722,-4.98414804012902,-5.5869112222544,-6.17020319134489,-6.66524840744431,-7.01337643108865,-7.22221652871376,-7.33009883411582,-7.32971941087786,-7.16232819873028,-6.77892392989152,-6.18514230470969,-5.45033135882187,-4.68772185994065,-4.00293628435048,-3.44018206025883,-2.96960111762617,-2.52462765515361,-2.0566208621901,-1.56773235042451,-1.10894339892033,-0.747707088357721,-0.526236245656772,-0.439984809772222,-0.445954425894988,-0.492882341823819
32,-0.606977169744196,-0.663672118033121,-0.731987409469864,-0.81328267462827,-0.918446622403067,-1.09190247272253,-1.40978566783938,-1.92966706287276,-2.62811791434795,-3.39568958428944,-4.11317091392251,-4.72834632594991,-5.24637715653141,-5.67951274255728,-6.03974563953613,-6.36018061797184,-6.67063845611103,-6.9330396755765,-7.04463282580121,-6.93528746305361,-6.62950228895487,-6.21181929792317,-5.76847493331701,-5.3409682004711,-4.90360174344073,-4.40522666608685,-3.84769159818395,-3.29663179772629,-2.80193585341388,-2.34071812047188,-1.86844598598031,-1.40418548354461,-1.02120459751528,-0.764667541074253,-0.61545815101309,-0.531868647467951,-0.504668234876286,-0.559031850882492,-0.710644174764229,-0.934891739591657,-1.17948995981806,-1.4117028722248,-1.65864845056003,-1.99121103682474,-2.46245079670176,-3.05383336740307,-3.67809587975289,-4.25514477242179,-4.7848882920487,-5.31050673053749,-5.81971632850818,-6.23298432968584,-6.49518355424344,-6.63907958481861,-6.728851516367,-6.75992909916868,-6.65571435848477,-6.34840934264632,-5.83416568847059,-5.17725277108532,-4.48624766075512,-3.86485387693612,-3.3578710009867,-2.93557697441406,-2.53016553883052,-2.09166584297312,-1.62274342716293,-1.17845199544194,-0.83187902735548,-0.626526147601588,-0.55294122956955,-0.562852268792932,-0.606977169744196
33,-1.01621486371521,-1.07239164728242,-1.1485353891673,-1.24104895016898,-1.34519311470928,-1.49506028127872,-1.77378268837332,-2.25454636579845,-2.91807570866601,-3.63979027840392,-4.28253949801322,-4.79632308606185,-5.20451275454141,-5.52837148403538,-5.77309169975148,-5.97018396070097,-6.16842163148773,-6.35987918716579,-6.46255241520042,-6.399947362257,-6.16869324382112,-5.83124326439062,-5.47360939541816,-5.14946655175576,-4.83241723179512,-4.44777729086331,-3.97591450211235,-3.48762912938162,-3.04923905909728,-2.63714331084981,-2.19242863802417,-1.73416641412939,-1.35484452491589,-1.11410204804071,-0.989262279756164,-0.925484101269205,-0.904656761717227,-0.952511753964562,-1.09029172334822,-1.29899193494165,-1.52881675661744,-1.74509170032107,-1.9719711262357,-2.27978050314065,-2.72085849738697,-3.26932346884278,-3.82593855496261,-4.31027998029294,-4.73975429926509,-5.17277802290982,-5.59449183698899,-5.91729532579111,-6.09312349679253,-6.17797765230911,-6.25516843314788,-6.31889983451056,-6.27723213088308,-6.04865517214699,-5.62314964042476,-5.06006898459816,-4.46043459893899,-3.92223770727127,-3.48854310886269,-3.12945074306045,-2.77670238291674,-2.37920153521759,-1.93924732322292,-1.51587780641339,-1.18971065680894,-1.00728431736436,-0.953590923504495,-0.972779121773728,-1.01621486371521
