"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-78,-6.70877246331834,-6.69127030349622,-6.66256428366884,-6.80816795606524,-7.06998162012764,-7.2154202384768,-7.2796578406854,-7.52786727726635,-7.60212294627143,-7.26544172766674,-7.20150099044197,-7.0926324214253,-6.41080888575953,-5.87848764055093,-5.72448938645995,-5.41956933482757,-4.94854758335423,-4.77992343105362,-4.83075127540235,-4.73199981742389,-4.7564500652754,-5.07204526914376,-5.42676376561131,-5.89560261662573,-6.54329657159646,-7.03531958167752,-7.20172671625302,-7.45006940986354,-7.81175175558445,-7.75701256211768,-7.55771684925405,-7.33814297756364,-7.03056743621525,-6.87150490306528,-6.66834770897803,-6.47928565955221,-6.57022696780799,-6.68503769753906,-6.68897359099273,-6.88558535221151,-7.24612988933954,-7.34347944482215,-7.31337619659692,-7.63700528392682,-7.86949283987476,-7.60366074618579,-7.53002243454062,-7.53056395989145,-7.10713337801085,-6.5832608748498,-5.91224813178387,-5.09602243112468,-4.76722841032119,-4.80808868810288,-4.76381582226987,-4.93917259757027,-5.32143454054582,-5.30494828984083,-5.53916895562717,-6.57316908138442,-7.21631290505932,-7.25664593710754,-7.58415705380953,-7.74549492941666,-7.55129117293758,-7.56002152684325,-7.75925591722166,-7.71261132467764,-7.28461331769934,-6.88191733405585,-6.72455995643798,-6.6882001922557,-6.70877246331834
-77,-6.54856014503867,-6.52330455671088,-6.4885218412486,-6.64626455438216,-6.93965863650396,-7.10312842585996,-7.15183989757994,-7.42250820587049,-7.58509042338214,-7.29447719635491,-7.21286113785593,-7.08952302663288,-6.43099879181085,-5.91698406142322,-5.76628085708128,-5.48074031498229,-5.03952645229354,-4.88861029260041,-4.95466005484944,-4.87036777423717,-4.88372624368506,-5.16299838233292,-5.49359146916373,-5.94334050001931,-6.5386184103026,-7.00551930784238,-7.20991149285991,-7.45537391360029,-7.7684855489181,-7.67077953882786,-7.43909760473849,-7.19977823490323,-6.87480227549975,-6.71015543074748,-6.51999080832676,-6.32702414733798,-6.39934438003117,-6.50443893615212,-6.50555218687247,-6.70874912450153,-7.08194698418024,-7.20039821479902,-7.20566045985439,-7.56476316923696,-7.82263376297438,-7.5918552242018,-7.58120530753237,-7.6283392893469,-7.18886110331053,-6.64265097178558,-5.95546899161298,-5.11489431554638,-4.79194866034091,-4.86471205470933,-4.82156670675063,-4.98928691479282,-5.40460547506618,-5.41428341566642,-5.63627205529961,-6.6671185086588,-7.30777258648735,-7.30656789707977,-7.60345532839339,-7.76860476285608,-7.53723696876213,-7.48097847828128,-7.6612187587527,-7.59081729677932,-7.12753197183813,-6.73817261783639,-6.58590657432894,-6.53312663925281,-6.54856014503867
-76,-6.47983425601485,-6.44648178681962,-6.40096685961046,-6.5692934065296,-6.89451339752125,-7.07115576273623,-7.10173000887586,-7.39261171022431,-7.63800179811695,-7.38784641279444,-7.27480256948945,-7.12466291446537,-6.48889780290687,-5.98829216840037,-5.82807105756786,-5.55745949048828,-5.15059483724171,-5.01615066572134,-5.09558781396026,-5.03253177676029,-5.03882326492647,-5.28155540495705,-5.59252645738923,-6.02780893921023,-6.57247539547029,-7.01905609002989,-7.27134535927953,-7.52312701913946,-7.79153838842345,-7.65630150906549,-7.40122909665328,-7.14798221081752,-6.80829222882083,-6.64070343694991,-6.46478647796983,-6.26805356695339,-6.32086383965719,-6.41452627285698,-6.41301940751783,-6.62218828558787,-7.00397985229751,-7.13908565380797,-7.17684871187534,-7.56787929010329,-7.8442182705971,-7.64267493375933,-7.68688057193766,-7.76764484101458,-7.30428421810419,-6.73047619489672,-6.02383578125915,-5.16593242121152,-4.85117576271429,-4.94813344914327,-4.9004823722111,-5.05790037484372,-5.50629097635978,-5.55323383791509,-5.76876221910991,-6.78984386949215,-7.43078850144379,-7.39876577234647,-7.67307958967335,-7.85492359958094,-7.5944727399597,-7.47501058618836,-7.63717746816516,-7.54783582956894,-7.05598862617413,-6.68112668246865,-6.53500570965726,-6.46787358321322,-6.47983425601485
-75,-6.50196313368808,-6.46014494848052,-6.39920690535462,-6.57652710674273,-6.93441768194281,-7.12027390777912,-7.1306322315482,-7.44082808048603,-7.76452377824086,-7.54872610869591,-7.39055915225032,-7.20223665811709,-6.58805220280823,-6.09526197284266,-5.91258428381988,-5.65226665228463,-5.28349712840897,-5.1625288569892,-5.25151816061932,-5.21581272961892,-5.22011355177392,-5.42826007731836,-5.72629249184532,-6.15366428770929,-6.65100630625951,-7.08215975907583,-7.39183785304116,-7.65921668837364,-7.88565080470705,-7.71683604038887,-7.44630840590915,-7.18416646612438,-6.83185193742278,-6.66322034687722,-6.50205250702602,-6.30138397723927,-6.33378780575359,-6.41424282496585,-6.41055175384128,-6.62567670234741,-7.01221858567555,-7.15970280218858,-7.22768681052915,-7.64803927579336,-7.93790124391068,-7.760870733053,-7.85084875210692,-7.95086478885455,-7.45566355221917,-6.84914055500687,-6.12082991349968,-5.25327975721107,-4.9475239978368,-5.05905448067292,-5.00182741755889,-5.14727184917815,-5.62781163898568,-5.7229755774364,-5.93913785677047,-6.94379791493667,-7.58673144526254,-7.53640268706071,-7.79793816727343,-8.00855451982806,-7.72580479572938,-7.54407991689722,-7.68818445024356,-7.58436397233919,-7.070300598387,-6.71058413735759,-6.57118179750825,-6.49165188441516,-6.50196313368808
-74,-6.61333237912711,-6.562592847989,-6.48148886077063,-6.66607058554207,-7.05783264856012,-7.24986311693503,-7.23865135089856,-7.56830854308741,-7.9665233218848,-7.77877011582485,-7.56253494171246,-7.32621106729139,-6.73169052060807,-6.24043024712248,-6.02284754449849,-5.76828793324199,-5.44006372732714,-5.32755540959455,-5.4202458798183,-5.4169914693185,-5.42546514796273,-5.60351304399721,-5.89741069870633,-6.32516856094054,-6.77989479306803,-7.20058284136527,-7.57636851641946,-7.86824446891577,-8.05426416859499,-7.85435968882159,-7.57525149299574,-7.30875536856872,-6.94540355518397,-6.77684921161119,-6.63035991744898,-6.42550928060343,-6.43654927553761,-6.50178202813866,-6.4966269477512,-6.71847940305425,-7.10614810730219,-7.26160447856877,-7.35779580956322,-7.80564533708314,-8.10628981001399,-7.9503110149643,-8.07577974828687,-8.17916925195446,-7.64434688694749,-7.00063651200264,-6.25026405184849,-5.38138438219127,-5.08354525737986,-5.19798470209073,-5.12698191710158,-5.26000727330656,-5.77060449966084,-5.92431847844816,-6.14962762879023,-7.13123345615216,-7.77646304660448,-7.72189450380203,-7.9818280642419,-8.23213592708136,-7.93251336216518,-7.68871888219774,-7.81406278015539,-7.69988387233364,-7.16965748916243,-6.82544708260251,-6.69296687920562,-6.60282204776185,-6.61333237912711
-73,-6.80997847249201,-6.74965806664908,-6.64355071578115,-6.83337903858046,-7.26031882247047,-7.45654495780062,-7.42351817277098,-7.77353108735444,-8.24270368818334,-8.0770944723853,-7.79194659668685,-7.50021177395791,-6.92261785159181,-6.4259927473074,-6.16235311058917,-5.90945818759066,-5.62237407165878,-5.51114351229747,-5.59990376517809,-5.63279483400595,-5.65255347076699,-5.80773469190564,-6.10819176292603,-6.54603458098523,-6.96413508130563,-7.37921420233342,-7.82834101115708,-8.15248397996185,-8.29848212992032,-8.068597888002,-7.78666762173708,-7.52000207071567,-7.14671572138093,-6.97847176245111,-6.8461584712224,-6.63707548217219,-6.62569901684066,-6.67328349326206,-6.6677434123098,-6.89809889716883,-7.28353179558604,-7.44219155984922,-7.56463414402229,-8.03893064633912,-8.35014802664931,-8.21312823160398,-8.36236710579863,-8.45189490908193,-7.87038869188082,-7.18637763502483,-6.4162103881897,-5.55497063121527,-5.26175150257011,-5.36534354003221,-5.27750389650539,-5.39905939841953,-5.93626907089656,-6.15763220031762,-6.40203375156039,-7.35412987263048,-8.00031567129659,-7.95658446249553,-8.22681922506117,-8.5258593358645,-8.2132056001495,-7.9069418967698,-8.0121864869877,-7.89125985739399,-7.35069846386727,-7.02228392860899,-6.89670284282814,-6.79755283251601,-6.80997847249201
-72,-7.08341554599693,-7.01247164465821,-6.8764114600537,-7.06900700563441,-7.53221196007459,-7.7320468554825,-7.67875384008396,-8.05043406796132,-8.58647227091,-8.43871405494248,-8.07827282187203,-7.72736199821404,-7.16314953717515,-6.65390754952643,-6.33537630199417,-6.08088451744793,-5.83314206801653,-5.71389744089297,-5.78985936971409,-5.86081321263289,-5.89953906805349,-6.04176336846891,-6.36086671042658,-6.81930902827748,-7.20774912328164,-7.6215233429266,-8.14842108183168,-8.5101651512618,-8.61533897672889,-8.35539202952496,-8.07509223703175,-7.81196872905013,-7.42929690187853,-7.26052532044842,-7.14154784741859,-6.92871839806922,-6.89377963442935,-6.9207431250032,-6.91636321882027,-7.15821171339309,-7.53839386043605,-7.69504733928,-7.84182520582708,-8.34248148133953,-8.66704410280171,-8.54836401250428,-8.708111802474,-8.76584550754473,-8.1322652149781,-7.40714702716046,-6.62298230646351,-5.7790868285829,-5.48478333422261,-5.56179537654053,-5.45540095595544,-5.56791238877434,-6.12683528518988,-6.42297794003833,-6.6976954156633,-7.61423940756165,-8.25814551723722,-8.24032117339902,-8.5323758550341,-8.88595831465725,-8.56200828451725,-8.19252559662014,-8.27556122768759,-8.15051494941184,-7.60523056580942,-7.29303566987828,-7.17430912624663,-7.06768785255796,-7.08341554599693
-71,-7.41722412288133,-7.33402217415697,-7.16309754620695,-7.35532011549881,-7.855164477221,-8.06000577434848,-7.99089891170395,-8.385565243989,-8.98272927869048,-8.85218535609201,-8.41835090063202,-8.00998265060043,-7.4550495862092,-6.92612949566896,-6.54742156917929,-6.28932239687258,-6.07632725350161,-5.93801501221922,-5.99193302363533,-6.10084506374722,-6.16615032275604,-6.30751613892321,-6.65786742861283,-7.14725768905579,-7.51336101117306,-7.92868539561669,-8.53268766018223,-8.93267225520138,-8.99496676433785,-8.70402324693283,-8.42805379432559,-8.17116453990745,-7.77893888897752,-7.6074929575948,-7.50070982635192,-7.28557311759075,-7.22591506723427,-7.22872647562443,-7.22765853439416,-7.4853027319472,-7.85772259920511,-8.00697948717036,-8.17652758889866,-8.70483307315541,-9.04905865744161,-8.94977272878278,-9.10555917974126,-9.1145100628325,-8.42672203920338,-7.66317353826836,-6.87516145124452,-6.05923527969829,-5.75576291420741,-5.78887262822364,-5.6636637591638,-5.77100107995121,-6.34529575816326,-6.72051975082231,-7.03761554550902,-7.91323800951868,-8.54939242967471,-8.57083162906784,-8.89402137498893,-9.30239635111619,-8.96580768417248,-8.532377491525,-8.5898950349042,-8.46143087798758,-7.91669618472203,-7.62143312554556,-7.50977655681077,-7.39739040279649,-7.41722412288133
-70,-7.782141377361,-7.68435070688897,-7.47430124669217,-7.66224480297241,-8.19761271015626,-8.41169659518936,-8.33569964106335,-8.75413016016695,-9.40353308019039,-9.29631476953424,-8.80488977794815,-8.34897757324676,-7.79939253119984,-7.24493493621241,-6.80573532387348,-6.54371440287959,-6.35793288871096,-6.18842923323836,-6.21177685073186,-6.35652094426838,-6.4551035396396,-6.60888740549197,-7.00223887353057,-7.531186506519,-7.88148674963112,-8.29816920719728,-8.96977259274331,-9.4002494166593,-9.41627794392422,-9.09313993455095,-8.82158731317892,-8.57137150278725,-8.16847499166987,-7.99071900339899,-7.89464817529678,-7.68004297406194,-7.59475128393693,-7.56963780540605,-7.57477843979951,-7.85356128464324,-8.21646738775139,-8.35368584795232,-8.54561069449207,-9.10481865984853,-9.47908483082493,-9.40236839805895,-9.53984596161472,-9.48722648369392,-8.74877362338867,-7.95431749202297,-7.17764115962226,-6.40157691147429,-6.07885755809062,-6.04990276628959,-5.90708348121215,-6.01439273207902,-6.59640580646259,-7.05125900301829,-7.42277345044272,-8.25291140466208,-8.8730069168557,-8.94272239467993,-9.30130786173891,-9.75553133543539,-9.40038501427692,-8.902849494308,-8.92952889629068,-8.7948785541258,-8.25525711794083,-7.97792111355771,-7.87412789889303,-7.75828780924046,-7.782141377361
-69,-8.13041052847053,-8.01533217487085,-7.76407223127972,-7.94329910135912,-8.51050562878886,-8.74172967307054,-8.67389024166926,-9.11562224381158,-9.80365651852709,-9.73632584018809,-9.22412577797692,-8.74260886976118,-8.19618407864847,-7.61322468583266,-7.11978807427151,-6.8557302690256,-6.6869120770962,-6.47404461458817,-6.46018353708184,-6.6369291781048,-6.77366817163702,-6.95279507799153,-7.39811370316451,-7.97107637163698,-8.30932812203937,-8.72150974779677,-9.43680678321211,-9.87634251075295,-9.84136559198144,-9.48548114615016,-9.21446665667638,-8.96700197085879,-8.55121193441282,-8.36220285722493,-8.27490268535099,-8.06532908294206,-7.9543006007273,-7.89825011265772,-7.91325277726911,-8.21842669409193,-8.57119017714465,-8.69449526446565,-8.91100704560995,-9.50679120458466,-9.92548303549323,-9.87750121958741,-9.98566640210722,-9.86837676764847,-9.09182247191418,-8.28029534399715,-7.53562535328231,-6.81318063873881,-6.46005844111916,-6.35119925662345,-6.19333534552706,-6.30673366459022,-6.88770613942113,-7.41806869089776,-7.85459435221272,-8.63522258012426,-9.22700720817959,-9.34588857949442,-9.73490764594145,-10.2119639990228,-9.82600376486239,-9.26552491581451,-9.25293411216225,-9.10391817410864,-8.5725479772723,-8.31403831655324,-8.21964844633383,-8.10380106187673,-8.13041052847053
-68,-8.39294449258971,-8.25877561589761,-7.96908616807602,-8.13556154550274,-8.72731641024435,-8.98713207273157,-8.9490608668567,-9.41170322838421,-10.1194726729967,-10.1212923756483,-9.65247111783203,-9.18420279284119,-8.64343665228516,-8.03457706963926,-7.50158545179191,-7.24024362299981,-7.07608197214924,-6.80890856236849,-6.75413572522151,-6.95795028519493,-7.13511530594376,-7.3502265392446,-7.85109679675063,-8.4648129221262,-8.78877907025112,-9.18102631305443,-9.89474666620365,-10.3026355956585,-10.2108346988016,-9.82343670678463,-9.54364383871368,-9.28812506286112,-8.85640257321411,-8.65098584829537,-8.56992056247081,-8.37111109523528,-8.23602418832066,-8.14880686794685,-8.17770855950822,-8.51189362051447,-8.85535089115773,-8.96879880971335,-9.21638772523824,-9.85636878103696,-10.3361372856497,-10.327340706342,-10.4045100012531,-10.2367953111966,-9.44776224959259,-8.64079190806323,-7.95446981530479,-7.30224643096739,-6.90814876658405,-6.70342821045289,-6.53428249324465,-6.66044946492659,-7.23068496437016,-7.8269030318061,-8.33544670746717,-9.06198203802275,-9.60731949167674,-9.76313356073296,-10.1630388982344,-10.6210897446454,-10.1848549014735,-9.56475209958585,-9.5005836723112,-9.32240591512969,-8.80005597762942,-8.56019015792315,-8.47709200313082,-8.36605653555256,-8.39294449258971
-67,-8.4869931395313,-8.33520273178457,-8.01769571899418,-8.1695264594503,-8.77490540808293,-9.07590118076696,-9.09272534666557,-9.57178791023026,-10.2774423861379,-10.3869301272586,-10.052637379858,-9.65818490624956,-9.13518802819824,-8.51263822495,-7.9655876785464,-7.71566375803569,-7.5429549264368,-7.2132387727029,-7.11759472720551,-7.34318175898951,-7.55985040216373,-7.81710927796314,-8.36827212443225,-9.00664186620548,-9.30333147273728,-9.64565496416462,-10.2856652917943,-10.6007767305948,-10.4462146976546,-10.0311042726239,-9.7275838843972,-9.44549460509255,-8.99524664709978,-8.77046367468458,-8.69255425967553,-8.50973547746963,-8.35510528361128,-8.2418985684919,-8.28809563852041,-8.64761560253404,-8.9839976617648,-9.10043872954371,-9.39036430109623,-10.0814763920269,-10.6363474235552,-10.6825183382713,-10.744463530429,-10.5657065992893,-9.80678063863833,-9.03519756651928,-8.4391615159091,-7.8781483033216,-7.43580281686948,-7.12306555439024,-6.94747590571392,-7.09321255009438,-7.64199731001609,-8.28794327340397,-8.86886967209024,-9.53366415432973,-10.0054755138439,-10.1670917492017,-10.5385873332615,-10.9163422847892,-10.4055763233231,-9.73185500806232,-9.60094437977307,-9.3741097171211,-8.85868768803566,-8.63476431940871,-8.5637826453295,-8.46292412438057,-8.4869931395313
-66,-8.34121809274166,-8.178796577235,-7.85239078663607,-7.9915195498047,-8.59797255339753,-8.94887069140997,-9.04152363823575,-9.53141927405975,-10.2163625098848,-10.4686903039785,-10.3713654079218,-10.1340354466358,-9.65771705344587,-9.0491377394554,-8.52781294936758,-8.3039445981242,-8.11041454120419,-7.71440525108696,-7.58232392515705,-7.82467184689425,-8.07623882065522,-8.37481994852796,-8.95730702483056,-9.58429539414919,-9.82383104670746,-10.0673420706792,-10.5376570348289,-10.6895841253509,-10.4680003990767,-10.030850642807,-9.68626371414201,-9.35566379448099,-8.88691961470857,-8.64476788252594,-8.56686789029194,-8.40200540403664,-8.23528896216617,-8.10784395284619,-8.17265983562409,-8.54529426177245,-8.87725080370782,-9.01727469527036,-9.3626494261462,-10.1059773709305,-10.7394849161259,-10.8606751287001,-10.9463028370136,-10.8236613085426,-10.1564457352647,-9.46157015189743,-8.99306661221972,-8.55096486782112,-8.06072072852814,-7.63395929752368,-7.45794321342102,-7.62979216930472,-8.14472047351948,-8.81633414781585,-9.45896464960098,-10.0466721554051,-10.4048218170301,-10.5174479240459,-10.8003929210141,-11.0269072105752,-10.4203515662283,-9.7013118846076,-9.48984254415914,-9.19702186556113,-8.68462685543319,-8.47061989000111,-8.40945977020671,-8.32236466230088,-8.34121809274166
-65,-7.92957787779616,-7.76863991932379,-7.45616962281749,-7.58837125592525,-8.18516658676624,-8.58608857286752,-8.76254887058035,-9.25866066766957,-9.91456666822693,-10.3243265515147,-10.5434250811344,-10.5591701565652,-10.1832157529128,-9.63934555412452,-9.20316238256719,-9.02974319604902,-8.80710225120288,-8.34819267378327,-8.18938559973484,-8.44406817425656,-8.72138581557046,-9.05003924936603,-9.62366870095442,-10.1741711948952,-10.3040942509396,-10.3819112082847,-10.5832103725597,-10.5180667280542,-10.2286550780785,-9.77435790898113,-9.37573689563549,-8.98083775653445,-8.49777355002548,-8.24562087056642,-8.16528144915416,-8.01547115571287,-7.84530616597637,-7.71921764023099,-7.8011860797996,-8.16897282831971,-8.49792941568918,-8.68240829835077,-9.09165752364215,-9.87750661341774,-10.5766850258754,-10.7921954994544,-10.9582425984768,-10.977025397439,-10.4796944052685,-9.91427489142691,-9.61528646774438,-9.32976347383752,-8.80662247348152,-8.26923303482733,-8.10062300484133,-8.30462763012363,-8.76972969708591,-9.43202422017901,-10.1079483376584,-10.5881083942361,-10.7754716542041,-10.7611976894833,-10.8836801074533,-10.9011277861519,-10.1913250440748,-9.43611611917597,-9.1378182673278,-8.77276378778726,-8.26038656550994,-8.0481466957462,-7.99045836763521,-7.91640646881146,-7.92957787779616
-64,-7.28634734078605,-7.14041865271073,-6.86160163773101,-6.99426631229723,-7.57482378592797,-8.01684179709896,-8.26938470950932,-8.76974036607746,-9.40050024672452,-9.95292622627671,-10.5069891386609,-10.8558161690506,-10.6613244445253,-10.2632320369939,-9.99868419641302,-9.91712121828998,-9.66696292630501,-9.16085979693426,-8.99235656847713,-9.25513374197753,-9.54221366050218,-9.87312128462441,-10.3640763051571,-10.7345509961756,-10.6798435666117,-10.5202426872411,-10.3870479234945,-10.0927881240184,-9.73843720661586,-9.26830777769682,-8.81269979949433,-8.35164239907202,-7.86167698531792,-7.60903982013051,-7.52492691780874,-7.38392777264941,-7.21749333587941,-7.10668477546478,-7.20247499211744,-7.54889334039422,-7.87407450037185,-8.11467248241606,-8.58576467494235,-9.39385016505235,-10.1321532484808,-10.4533498648901,-10.7547179722862,-10.9943924396087,-10.7518000061959,-10.3796839306686,-10.2955152883273,-10.2180038014857,-9.70361746401028,-9.07410786561491,-8.92429480315929,-9.16589107840495,-9.55732536418488,-10.1578171232358,-10.8101500284788,-11.1272452548343,-11.0699393675583,-10.8402923034522,-10.7408475859049,-10.5295202459193,-9.72855030465326,-8.94568156133546,-8.56551555935178,-8.1368318583403,-7.62477925702265,-7.40683365435331,-7.34378752529358,-7.27744806149177,-7.28634734078605
-63,-6.48685653435473,-6.36673196041129,-6.13376549433542,-6.27314988522456,-6.83467244664593,-7.30369810072001,-7.61423620094624,-8.11942029908709,-8.73646674709114,-9.39437756410153,-10.2280139997612,-10.9327459441423,-11.0131001114576,-10.8709418608836,-10.8977090029395,-10.9790844623079,-10.7257879585207,-10.212465234901,-10.0639650606535,-10.3288577476457,-10.5965825426398,-10.8722396508339,-11.1529503469832,-11.1993775776028,-10.8773035670622,-10.4313511591019,-9.96381808021309,-9.47306244292518,-9.05889946342283,-8.5703475715242,-8.064549563611,-7.54861784882925,-7.05984406771187,-6.81428996785457,-6.72589800225162,-6.58744448276287,-6.42913531104204,-6.34205734659504,-6.4482852876851,-6.76388093286189,-7.08283873890466,-7.37836509441936,-7.89868462018996,-8.70425503405328,-9.45271454107369,-9.87932118886815,-10.3468328530489,-10.8525617865018,-10.937590442288,-10.8296430325883,-11.0049253297368,-11.2025792807121,-10.7862976300744,-10.1106443181026,-9.9987945939017,-10.2825745726448,-10.5588673660904,-11.0134295904428,-11.5398458006341,-11.6047917953231,-11.2245395371395,-10.7088336589665,-10.3625975438064,-9.94834392306722,-9.08317278418256,-8.28021578959953,-7.83255724621004,-7.35941771941953,-6.85158486942989,-6.62332400928959,-6.54649436431002,-6.48019714094575,-6.48685653435473
-62,-5.61340673856134,-5.52532598437752,-5.34297888409129,-5.49272741201088,-6.03424292525221,-6.51557521528999,-6.86367739411688,-7.37537367870204,-7.99101603569974,-8.70989301681035,-9.71798598781719,-10.719814571519,-11.1395958759346,-11.3662091744421,-11.8263047838143,-12.1872956794114,-12.0070851113587,-11.5806499254142,-11.5090574989338,-11.7621085944255,-11.9509678104276,-12.0547369109269,-11.9185478153327,-11.480595591711,-10.8357010178855,-10.105667996799,-9.36897721976036,-8.73900741879827,-8.27083289781152,-7.75946882246437,-7.21532269865747,-6.66226124701545,-6.18152597121657,-5.94685416191975,-5.85389952065528,-5.71390468579491,-5.56583917186289,-5.50549049157275,-5.6199261027811,-5.90283588822046,-6.21269558587924,-6.55250875536243,-7.10349101739798,-7.88434194634324,-8.62145175270322,-9.14379654001393,-9.7758834727388,-10.5424700074618,-10.9920798047671,-11.2140357114762,-11.682629126533,-12.2303741147791,-12.0837190968921,-11.465595209539,-11.4292538987099,-11.7573903194261,-11.8358981480256,-11.9997258244337,-12.2309319239394,-11.9273892324237,-11.1735706863955,-10.3530728911431,-9.78263747189829,-9.2205951528917,-8.32264583533794,-7.50703095222827,-7.01063361564028,-6.51526503131532,-6.01768148744319,-5.77773351224064,-5.68110838423276,-5.60755557516803,-5.61340673856134
