"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-68,-5.72865428550084,-5.77852150811909,-5.75086293038361,-5.68587230316742,-5.67801463099883,-5.62710024020123,-5.48515168801602,-5.35870690002904,-5.24706852581349,-5.06733200760661,-4.82094772930071,-4.62517109633769,-4.46691898958448,-4.28240781963017,-4.02788227649758,-3.68845125415843,-3.44564046967976,-3.50668160592903,-3.74227441323242,-3.76054595410264,-3.59893916862358,-3.59779288202727,-3.7728534501846,-4.0408281328898,-4.35998662481647,-4.58068246742671,-4.7603174820877,-5.06211641256916,-5.32659605824782,-5.3542481206364,-5.31878013811422,-5.45102529338542,-5.53764975454698,-5.4242254105313,-5.46363161426243,-5.66925191580633,-5.72387887944643,-5.83048684934434,-5.93873030133764,-5.65893152283088,-5.4855672976575,-5.70913026917107,-5.61685840662466,-5.2594762655612,-5.22610820732292,-5.17792595065077,-4.82334087267701,-4.59732349412926,-4.46279135808984,-4.11687713480053,-3.82804239101766,-3.74622991809734,-3.64763809546821,-3.59349495974092,-3.67614965534615,-3.677191264097,-3.60210817568313,-3.79606687096391,-4.16294389744401,-4.22838675472043,-4.10847547372169,-4.34689600908315,-4.86575833923782,-5.16080290048609,-5.19922916244814,-5.28267797873375,-5.49350198904072,-5.56185865951258,-5.45662540895714,-5.47712851684817,-5.62813286163842,-5.69644546323963,-5.72865428550084
-67,-5.99051208814031,-6.04002424436127,-5.97526778458141,-5.86408299403046,-5.81790233713869,-5.73223346150271,-5.56899791637794,-5.40952111782189,-5.23821942958761,-5.02816862216759,-4.77377098255432,-4.53214067781154,-4.32334341790698,-4.13254515465354,-3.90503939098309,-3.57231927985093,-3.28837037558965,-3.29794476244724,-3.50437436234361,-3.5312975059213,-3.42570389181596,-3.47174987015423,-3.6271756287196,-3.84355197870202,-4.16453761241808,-4.46164557611272,-4.72472484347811,-5.06131267714556,-5.32229684564268,-5.3674109455488,-5.39712594788989,-5.60461806907994,-5.72570847896679,-5.62470946926896,-5.68066695464375,-5.89748751880883,-5.97685056485316,-6.09551115750924,-6.15383415957412,-5.82701695004849,-5.63594407156813,-5.81792883128094,-5.68878501731806,-5.32105821530046,-5.258782743724,-5.1511306947884,-4.75593651542843,-4.5012399201759,-4.31410274634991,-3.93955073397927,-3.65670999678116,-3.55475645851302,-3.43059709482187,-3.38737190435429,-3.47544411174853,-3.45093396104601,-3.37106180766735,-3.61206479198493,-4.0362178419238,-4.11857431935353,-4.00271389717045,-4.24189454006162,-4.75344977770006,-5.07846486542849,-5.18696162618055,-5.3254041461094,-5.57032761398103,-5.67172451298354,-5.5919892601194,-5.63421442372455,-5.81877014921125,-5.92847017811494,-5.99051208814031
-66,-6.04995162442427,-6.08977584995137,-5.99414728894786,-5.85374568978604,-5.77922549433148,-5.67223108549126,-5.51186991637859,-5.3416671391451,-5.13379241171577,-4.92341278079842,-4.69325671434203,-4.42752258511161,-4.17627440636006,-3.98734269027815,-3.80128031608356,-3.49107963267641,-3.17868911964582,-3.13912583729647,-3.3073460846082,-3.33694675958904,-3.28526450918282,-3.37463295533327,-3.50680827775816,-3.66693119119686,-3.97623429611797,-4.33055419403814,-4.65485896264027,-4.99213264769067,-5.2164547993774,-5.25915956922592,-5.33292045356014,-5.58950574615628,-5.73355529733828,-5.64702068016325,-5.71114635488476,-5.92167092765007,-6.01870014375169,-6.14942846096276,-6.16542936671451,-5.80831670543502,-5.60373903005634,-5.74548811038322,-5.61142713971663,-5.27270592280174,-5.20274255066622,-5.05925551740215,-4.65058258552833,-4.38119329934806,-4.16275333497357,-3.7878257443801,-3.52266365376293,-3.40457855934443,-3.2609683823851,-3.22869127239452,-3.31968067563152,-3.27474237161437,-3.19538266028321,-3.47326125579706,-3.93537249890978,-4.02564068381512,-3.90871869574265,-4.13221986471831,-4.60961028017197,-4.93493102084375,-5.08722151610517,-5.25896978324972,-5.51233951485644,-5.6252320916198,-5.56383586366693,-5.61892188055381,-5.82221356847951,-5.96530784875727,-6.04995162442427
-65,-5.84180940911376,-5.86327125610079,-5.7509663854723,-5.60910866775901,-5.52557525453275,-5.41583796465708,-5.28456448569469,-5.1330530076797,-4.9218029061084,-4.74526531136673,-4.57329368246917,-4.3107891978291,-4.0321147393672,-3.85569594177821,-3.7231518562657,-3.45056742411104,-3.12462995935184,-3.04114322601606,-3.16544294536014,-3.19226073056608,-3.18948685395221,-3.31613017087053,-3.42212882877026,-3.52195803183708,-3.80351383205587,-4.18925578095829,-4.54438489783244,-4.84307697799637,-4.99707936146138,-5.01570690602319,-5.10367747716602,-5.36810030090061,-5.51236659885147,-5.43799976667392,-5.49757446232159,-5.68114597898451,-5.78602169063181,-5.92898868387406,-5.91877037147324,-5.55492455141301,-5.34703110166124,-5.46240011357624,-5.36136649021948,-5.09047904543698,-5.04050382942773,-4.89550583284133,-4.50497360137305,-4.23870241823746,-4.01537058462139,-3.66935319235343,-3.43436713718835,-3.3072458309923,-3.15298136624977,-3.13262709905346,-3.2241696721742,-3.16377022485932,-3.08913176787407,-3.39212639628092,-3.86982588840622,-3.95502396271412,-3.82925989634895,-4.01995405928842,-4.43631437399451,-4.7294167071949,-4.89192695803189,-5.06690741047342,-5.29677632484795,-5.39399435200469,-5.33713487507788,-5.38937767035889,-5.58833963508752,-5.74758898193656,-5.84180940911376
-64,-5.36324481068603,-5.36253188770345,-5.25083493194268,-5.13584602734732,-5.06555648692388,-4.97158824905966,-4.8903392913696,-4.78653439614025,-4.60758818666605,-4.49574590700489,-4.41140584056202,-4.18230326261921,-3.89766107167957,-3.74649381413074,-3.67667508828117,-3.45536345181822,-3.1326575660344,-3.01341790355022,-3.0915311455219,-3.11097217238044,-3.14987719030742,-3.30573667196245,-3.38270024580856,-3.41820598904351,-3.65409675186323,-4.04088480490369,-4.39148756517692,-4.61365396270152,-4.67062520582883,-4.64709866886462,-4.71852892327027,-4.94621838474475,-5.06317029620592,-4.99424675651684,-5.03703571316919,-5.17851848477458,-5.28194227612314,-5.43613351577946,-5.41862123774763,-5.07144931869806,-4.87390507752737,-4.98411714123624,-4.94708551181288,-4.7717299363508,-4.77022876671267,-4.66285238976507,-4.32202066243689,-4.07823271250356,-3.87883379527251,-3.5905217296674,-3.39882082697998,-3.2725996320427,-3.1189618033201,-3.11263552604087,-3.20251133056951,-3.13107228842927,-3.06408926003029,-3.37904222937002,-3.84752578355624,-3.91111390194235,-3.76622462843487,-3.90704976489501,-4.23786827897158,-4.46798049792642,-4.60608581556357,-4.75265550274491,-4.92915783351645,-4.98582791628081,-4.91716525123732,-4.94826699576302,-5.11847953250032,-5.27317472993036,-5.36324481068603
-63,-4.67625849558324,-4.6556089718914,-4.55795385800962,-4.48826516497193,-4.44875160882284,-4.38418740709615,-4.36403032510591,-4.32926595226221,-4.21243018600772,-4.18651976872688,-4.20941548683515,-4.04318652954661,-3.77919398358615,-3.66770510245529,-3.66686027163871,-3.50848666917834,-3.20740915075675,-3.0636981688795,-3.09684519909359,-3.10542330639829,-3.17707994577965,-3.35209090889561,-3.39650531811841,-3.36303958620502,-3.53408155412757,-3.88927902103392,-4.19932271094173,-4.31482363889777,-4.26011778524284,-4.18362628908777,-4.21445039945212,-4.37052472971518,-4.43704050107327,-4.36493285733638,-4.38374174643071,-4.47874871873588,-4.5746857973013,-4.73724976172134,-4.72704534380768,-4.4132022332269,-4.23877439977377,-4.36357270179645,-4.40554978630235,-4.33641243735559,-4.40645684843074,-4.37311870547873,-4.10904177803243,-3.90622268204387,-3.75922320217572,-3.55573956740275,-3.42091588026483,-3.30813099033452,-3.16881431384559,-3.17994883225048,-3.26607744339448,-3.18725079228181,-3.12945303580225,-3.44169550140071,-3.87410939071913,-3.8966744343709,-3.72025113960417,-3.79485589467571,-4.01983067066657,-4.16185780622988,-4.24603058889871,-4.33808061787626,-4.44086007458836,-4.44118311764981,-4.34714314033961,-4.34186297531465,-4.46529131401022,-4.59910188968211,-4.67625849558324
-62,-3.87328569154446,-3.83864424901994,-3.76140890468821,-3.74265830996581,-3.7433039188464,-3.71549948622143,-3.75811453220769,-3.80306997866845,-3.76742321529162,-3.83647425601648,-3.97361947056589,-3.89539188837826,-3.68182467638241,-3.62572178866504,-3.6974081149424,-3.61126013116404,-3.35151999439317,-3.19794367035914,-3.19089166859277,-3.1863854675708,-3.28047329460637,-3.46237595022474,-3.46933398273449,-3.36109573013763,-3.44739337542806,-3.73853142540616,-3.97567463213792,-3.96643498462039,-3.79830514219885,-3.66575870242989,-3.64201227333144,-3.70737169954106,-3.70999063278579,-3.62714267929376,-3.62067701276143,-3.67375122579663,-3.75956974419645,-3.92631849162014,-3.93086387797056,-3.65879424321712,-3.51649568489322,-3.6682565955208,-3.78805374465627,-3.82028845026988,-3.97575913283124,-4.04405474617676,-3.87621493544225,-3.72996338036144,-3.6610668599485,-3.56693036557933,-3.50290395893652,-3.41842157410513,-3.30955116520717,-3.3431270815509,-3.42357106582467,-3.34013607846025,-3.29150171078707,-3.58449692613831,-3.95225351420045,-3.91253789241331,-3.69071496936719,-3.68407918647868,-3.788332596475,-3.82526299253587,-3.83501345500387,-3.85617698067675,-3.87712501428665,-3.81627458724594,-3.68910704841798,-3.63842469423074,-3.70645344649054,-3.81116450891983,-3.87328569154446
-61,-3.039969337106,-2.99800206063384,-2.94166259836559,-2.97026533078099,-3.01351554896271,-3.02503507728978,-3.12624488992967,-3.25239251382448,-3.3060640570598,-3.46815060692931,-3.7143908416659,-3.74199486048346,-3.60919837905899,-3.62500042535267,-3.77063368165578,-3.76340620308706,-3.56556179496885,-3.4202412606192,-3.38142338842026,-3.36296833842297,-3.46781660902749,-3.64177674815682,-3.6043127547964,-3.41401797850122,-3.39563107953089,-3.59279301006476,-3.73193449607042,-3.59293252179056,-3.31976127116377,-3.13379900793973,-3.05069947387889,-3.02049532172448,-2.95511930686515,-2.85649396705511,-2.82725889024451,-2.84679283386168,-2.92175364463976,-3.0880815641079,-3.1092458492797,-2.88173608986222,-2.7765924303023,-2.95962893907533,-3.14540247482367,-3.26459763460578,-3.50988386278795,-3.69572197623616,-3.63484460962467,-3.55665446913275,-3.58701182735075,-3.62330438718213,-3.64401664121699,-3.60463036402473,-3.54475606067859,-3.60754129377363,-3.6805515488458,-3.59438761776396,-3.55311567193368,-3.80796831151824,-4.08126730709263,-3.95765425989062,-3.67613062382842,-3.57523698972152,-3.54987860453852,-3.47346486104457,-3.39836990383355,-3.34241887071537,-3.28383440233388,-3.16564828482051,-3.00343790783898,-2.90437220569837,-2.91603096264016,-2.99031866324321,-3.039969337106
-60,-2.23826618003829,-2.19467189012403,-2.15640081645274,-2.22444006579213,-2.30872795457109,-2.35958376453378,-2.51289885258485,-2.71582521181652,-2.85866079571943,-3.10435925952791,-3.44526352993287,-3.58760562304888,-3.56357457655901,-3.6679955361483,-3.88762719888524,-3.9634289780633,-3.84815971821244,-3.73275678472597,-3.67443046929778,-3.64254373284927,-3.74489483553003,-3.89297821544423,-3.80157667314167,-3.52044548210023,-3.37831497927198,-3.45633731746797,-3.48170311657238,-3.21912979845508,-2.8551886996125,-2.6214501688382,-2.48045872421192,-2.35928661358444,-2.2282380916444,-2.11125622723433,-2.0630595622055,-2.05733156741451,-2.12115118541024,-2.28269303207043,-2.3195622316284,-2.13685780416193,-2.07105910613953,-2.2838533217752,-2.51929031728277,-2.70762954559875,-3.03965993715466,-3.34746064393273,-3.39593562173587,-3.39284539529519,-3.53796435193216,-3.72148363522924,-3.84031805330122,-3.86405176623998,-3.87392879122683,-3.97470754914621,-4.03886182620669,-3.9509613359832,-3.91311634621677,-4.10812766758652,-4.25703041932221,-4.02954933451753,-3.67493890958401,-3.46949194118152,-3.31156387692327,-3.12154848387328,-2.95997000051165,-2.82859133666331,-2.69928361753527,-2.53259286062395,-2.33768379440485,-2.19149730856522,-2.15013968539003,-2.19652573858984,-2.23826618003829
-59,-1.50653945735266,-1.46559440563228,-1.4413180996132,-1.53994048617356,-1.66214223355289,-1.7514616281579,-1.95026511602611,-2.2226777350359,-2.44955389933046,-2.76578728668802,-3.18168607214784,-3.43871767404914,-3.54623556083154,-3.75535559656406,-4.0486382674238,-4.20931637634616,-4.19638576240508,-4.13576698920414,-4.07412721399198,-4.0306313341319,-4.11511406527171,-4.21571178262304,-4.05812725308867,-3.676298408143,-3.39350490796978,-3.3338006277412,-3.23936000809967,-2.86722819990036,-2.42878353845892,-2.15363448880981,-1.95955256884309,-1.7570062846937,-1.5661634221293,-1.43003321295159,-1.36641160486536,-1.34181716291321,-1.39393287113568,-1.54686234683573,-1.597746232345,-1.45952195590482,-1.43365561595805,-1.67148469131597,-1.94007605095135,-2.18046341554371,-2.591367697841,-3.01604569551828,-3.1693339502603,-3.24431722837511,-3.51367143050191,-3.8560712300581,-4.08493872252525,-4.18988206211036,-4.29177275588268,-4.44149282343848,-4.49599864590998,-4.40649594532419,-4.36550582393709,-4.47605893750272,-4.47244128872056,-4.12518213654392,-3.68652430554181,-3.36960087619999,-3.08145890139045,-2.78384043187084,-2.54044447625193,-2.34011321080247,-2.15164853679795,-1.94721337370431,-1.72451454534252,-1.53494233715858,-1.44564056198743,-1.46799120410823,-1.50653945735266
-58,-0.86581616462611,-0.830498429316845,-0.816067059161464,-0.937180891450636,-1.0940458074069,-1.22093830659175,-1.45938729304354,-1.79302547603717,-2.09653119432144,-2.4697258003936,-2.93968472735872,-3.30379880574779,-3.55811416130138,-3.88633626721026,-4.25362678382606,-4.49952150477419,-4.60652553046866,-4.62785925180002,-4.58295392038933,-4.53072387934409,-4.5790322421759,-4.6064121588512,-4.36797819343338,-3.87542598234865,-3.4387093044919,-3.23045302955277,-3.01884815702409,-2.5553121799949,-2.05786738380213,-1.74693849181319,-1.50586476803732,-1.23365411578076,-0.990583770794073,-0.83563882736995,-0.759217645842631,-0.719968247197147,-0.759367134703721,-0.900486118452609,-0.963886548304478,-0.870053480544081,-0.883927982941977,-1.14082010505149,-1.42809542886586,-1.70614406831818,-2.18549042329036,-2.7149888451035,-2.96345176643037,-3.11633168726304,-3.5136389409796,-4.02071721343968,-4.36887433275275,-4.57147177151063,-4.78768876635409,-4.99940749591832,-5.04465092500251,-4.95285431334018,-4.89890455479019,-4.89806912913243,-4.71855025734025,-4.24207898838795,-3.71218248834627,-3.28062325153131,-2.86886026647616,-2.47373502996588,-2.15678136003394,-1.89589604810497,-1.65988449607053,-1.42843403204581,-1.1841896270804,-0.956277176933626,-0.824389632190694,-0.826488899862236,-0.86581616462611
-57,-0.325966025002712,-0.298225982026287,-0.289978467636865,-0.42688873281499,-0.615661302156781,-0.779512602843453,-1.05267277902034,-1.43922961565555,-1.81138984984752,-2.22963614670121,-2.73464378832961,-3.19300508282881,-3.6004794231589,-4.05936111476375,-4.50286407528638,-4.8340614793874,-5.0752475355332,-5.20641913676963,-5.20166045704835,-5.14407069211989,-5.13386682809443,-5.05812648423369,-4.72273172170624,-4.11065226198374,-3.51193095975236,-3.15235238415047,-2.83278673261881,-2.29696383198879,-1.75364759965113,-1.41106958162724,-1.1292200001542,-0.799653995783103,-0.512623721821859,-0.339863936474757,-0.252281694169809,-0.200765129033185,-0.226118566075452,-0.352867060457837,-0.427759066424085,-0.378569782270617,-0.43163635840366,-0.701585360379883,-0.996020643387768,-1.30063641133831,-1.83695244833553,-2.45463352239892,-2.78544258315078,-3.01409460302915,-3.53819432910884,-4.20960599891521,-4.68246786417433,-4.99544149862016,-5.34602090005388,-5.63451317608501,-5.67290510513828,-5.57732467037766,-5.49679671677346,-5.35702030254261,-4.98642442100808,-4.37948012600739,-3.75570185212179,-3.21007850687224,-2.6841861736006,-2.20363793444958,-1.82263990369524,-1.50939231847705,-1.23582627274588,-0.986959807177071,-0.727981501893238,-0.467479222578069,-0.298067273278453,-0.282982241302043,-0.325966025002712
-56,0.10991771119539,0.128910301116976,0.133890493355943,-0.0136355335577847,-0.232193181175973,-0.432636232857431,-0.736274715311032,-1.16768476621461,-1.60086635444922,-2.05518908294174,-2.58032582798862,-3.11752377280499,-3.67549084282003,-4.27262368074555,-4.79740686716938,-5.2154383546373,-5.60104601163689,-5.86851669879618,-5.92959157281086,-5.86949828687305,-5.77311647119565,-5.5608996696052,-5.11270148348162,-4.37514143481136,-3.61261830220951,-3.10628376008473,-2.69191711559083,-2.10151753311136,-1.52231670813885,-1.15042146665314,-0.833544664504075,-0.458842334864975,-0.136356448066655,0.0528185301467987,0.150711209597287,0.213346998002008,0.203406485222026,0.0929570296061632,0.00719917708349018,0.0113832873699144,-0.0801207771900373,-0.357788046127004,-0.651035923326023,-0.974299997447152,-1.55599465947764,-2.24267378727431,-2.6416400262938,-2.94325358784337,-3.58942953539517,-4.41908261820642,-5.01746161370148,-5.44795038884063,-5.94783347881257,-6.32882784174882,-6.36588605085866,-6.26424481000761,-6.13945963589082,-5.83533926512953,-5.26947900874827,-4.53913483842572,-3.82329449035691,-3.16741970727815,-2.538454322461,-1.98484410792302,-1.54887133544808,-1.18990352060505,-0.886273797341278,-0.627865122983717,-0.361047309040209,-0.0741480461313826,0.128139946924233,0.158252741748613,0.10991771119539
-55,0.442760087751638,0.452428845266804,0.456195650166442,0.301819321427055,0.0550899469672154,-0.181632661350696,-0.511912374089691,-0.980315083889823,-1.46756115466184,-1.95251021750847,-2.48816851941125,-3.08866582088486,-3.78645183248361,-4.52459219089803,-5.1392364568065,-5.64901091516855,-6.18560678563513,-6.61221023566996,-6.76533563692572,-6.70342658919095,-6.48656057403673,-6.10287942879802,-5.52855145273712,-4.66382829466037,-3.74226592383494,-3.09947116547067,-2.60484003923368,-1.97460982384038,-1.36614139582122,-0.965452986893793,-0.618584205926198,-0.210566901698822,0.138861488830895,0.342787136610586,0.450608012141358,0.523822792688985,0.530361790603428,0.437511541214185,0.341347343321931,0.300431811796092,0.171458948864049,-0.109660337830429,-0.396487489385771,-0.733273383049575,-1.3491830931461,-2.0848417599999,-2.53808588007941,-2.91026908220147,-3.67175137658012,-4.64893977107982,-5.36913465967533,-5.91796580664894,-6.57483255838383,-7.0641652174676,-7.10956672424012,-6.99875739462267,-6.80827600636607,-6.31955152935534,-5.56561213820369,-4.72541122967021,-3.92280808836076,-3.16292463474851,-2.44243747785384,-1.82729108734368,-1.34397459426358,-0.943719012754794,-0.61465866015426,-0.352518776059845,-0.0844747145011701,0.222288235319922,0.453111806962889,0.496977405819232,0.442760087751638
-54,0.675777738148726,0.676002832763709,0.679695988485076,0.521006039496415,0.247471678488625,-0.0250017595352326,-0.37819755990078,-0.875788845961642,-1.41078993526385,-1.92451519099995,-2.46684536661149,-3.11688735776382,-3.93767483325144,-4.81428076029156,-5.53088983712378,-6.14248810030341,-6.83455693241746,-7.43808223866973,-7.70788865482694,-7.64031627201338,-7.26100464161828,-6.67224495555262,-5.96315799068518,-4.97451263246989,-3.90448271040149,-3.13913552718131,-2.57800468687876,-1.91886878299943,-1.28449340041456,-0.853919790517794,-0.481303097430644,-0.0511838425511957,0.316840591880949,0.533649600431909,0.651119741721319,0.734365745053691,0.757792763742652,0.683212495973341,0.577224709577795,0.491805334954853,0.326644388396771,0.0450283848461235,-0.233074870058198,-0.580605640699831,-1.22035516861855,-1.98563048654824,-2.48101624070071,-2.92255597063365,-3.79185748946112,-4.90285922684075,-5.73773053104972,-6.40062958018366,-7.21505868091625,-7.82852344341289,-7.89669937561384,-7.77260312035506,-7.49201647795271,-6.8049916389905,-5.87827339957003,-4.94458077940879,-4.06238981544569,-3.20628670160464,-2.40568813511752,-1.73922252871343,-1.2144062137925,-0.774983667342348,-0.422292952436536,-0.159982429120497,0.103297469471713,0.423114804518592,0.678246085553577,0.735322763559473,0.675777738148726
-53,0.813258579097012,0.804271405099644,0.808119135827215,0.646655747296224,0.347770407429968,0.0405921775794909,-0.331705843056062,-0.850619238093997,-1.42747171498844,-1.9713550818568,-2.52207824547219,-3.21092059581566,-4.13399927494372,-5.14121851260541,-5.97452513193031,-6.70436914273334,-7.5570164484805,-8.3505294315127,-8.75835712098789,-8.67377801054819,-8.08207987067482,-7.25969928549239,-6.41314402224412,-5.30823064675066,-4.10451834061194,-3.23203604671411,-2.61594077882545,-1.93473396309731,-1.27492559235897,-0.812125953846233,-0.417216152083764,0.0246666186226241,0.403335154871739,0.630995778933633,0.757579698572652,0.849749168754343,0.889485578170462,0.833220210635344,0.718399232003235,0.590170740079786,0.390554709508307,0.109959435097276,-0.159783565763559,-0.517195259501503,-1.17149447248221,-1.94900409775472,-2.47722968911382,-2.98837351065125,-3.95812762155522,-5.1877322289238,-6.12841812805253,-6.89920779758024,-7.8683156062711,-8.62324427636455,-8.73324774598465,-8.5902840876413,-8.19281054155701,-7.29841351251123,-6.21584879060526,-5.20342939278449,-4.24895802639054,-3.30526056418943,-2.43565057750922,-1.72685399185857,-1.16478268663013,-0.686355334489004,-0.309346541735309,-0.0481274150485229,0.205376621367907,0.531269725901754,0.806378842127904,0.876629838422161,0.813258579097012
-52,0.859475091589244,0.841768273166451,0.845161970742243,0.681741100490223,0.359399531679593,0.0193632820394939,-0.368056378264612,-0.900371974034378,-1.51324110167486,-2.09109454061415,-2.65673272833324,-3.37716943851992,-4.38013890876362,-5.50518384687089,-6.47055176566258,-7.34134744591152,-8.36348973781423,-9.35802074260743,-9.92188984225542,-9.79831980080781,-8.93697882821886,-7.86077214286818,-6.87948925474046,-5.66875761731416,-4.34844322125157,-3.38415913033762,-2.72175738101927,-2.02147466102739,-1.3344323995315,-0.836356952826441,-0.421871439665418,0.0226798219065147,0.404758698912626,0.641130976785092,0.775740691867995,0.874742786621389,0.928982913662446,0.890472904517863,0.768444529369641,0.600526751361596,0.368779745631778,0.0892684746066393,-0.174775189069222,-0.542681210424417,-1.20360967676431,-1.97909164131192,-2.53431816085113,-3.11652016624102,-4.17959964373195,-5.5119904998657,-6.54952245380539,-7.42428824370708,-8.54822754298656,-9.4673577179093,-9.64233108731813,-9.47259323856799,-8.92837181026085,-7.81666946867139,-6.58940129777783,-5.50761100664676,-4.48692629579378,-3.46470871652012,-2.53707246872873,-1.79417005179567,-1.19808242313455,-0.679579075037288,-0.275721100284565,-0.0146942637844263,0.225351254518857,0.550370526137302,0.84084195001542,0.924443641507215,0.859475091589244
